publishDate,hToneOnePN,hToneTwoPN,toneOnePN,toneOneAP,toneOneSW,toneOneOU,toneTwoPN,toneTwoAP,toneTwoSW,toneTwoOU
2016-01-28T03:33:05.000+01:00,4.068181818181818,0.6053811659192825,2.0527950310559007,1.702276707530648,4.571428571428571,1.8568281938325992,0.34486266531027465,0.25988334413480235,0.6410256410256411,0.299922898997687
2015-10-21T04:11:06.000+02:00,3.4675324675324677,0.5523255813953488,2.00327868852459,1.9914163090128756,4.185714285714286,2.0231481481481484,0.33406113537117904,0.3314203730272597,0.6143250688705234,0.33843797856049007
2015-07-23T04:47:03.000+02:00,4.724137931034483,0.6506024096385542,1.8872403560830862,2.0821917808219177,4.452471482889734,2.002341920374707,0.30729701952723537,0.3511111111111111,0.6331938633193863,0.3338533541341654
2015-04-22T02:50:17.000+02:00,4.75,0.6521739130434783,2.1004016064257027,1.7761194029850746,3.407843137254902,1.7692307692307692,0.3549222797927461,0.27956989247311825,0.5462633451957295,0.2777777777777778
2015-01-22T04:20:14.000+01:00,3.2435897435897436,0.5287009063444109,2.09009009009009,1.6807511737089202,3.225806451612903,1.7252747252747254,0.35276967930029157,0.2539404553415061,0.5267175572519084,0.2661290322580645
2014-10-22T04:05:08.000+02:00,4.277777777777778,0.6210526315789474,2.1666666666666665,2.0089887640449438,3.9196787148594376,1.8488063660477454,0.3684210526315789,0.33532486930545186,0.593469387755102,0.297951582867784
2014-07-23T04:53:07.000+02:00,4.3428571428571425,0.6256684491978609,2.533596837944664,1.9680851063829787,4.195833333333334,1.9326683291770574,0.43400447427293065,0.32616487455197135,0.6150761828388132,0.31802721088435376
2014-04-23T07:26:06.000+02:00,5.3125,0.6831683168316832,2.1830601092896176,1.932642487046632,4.056962025316456,1.8272727272727274,0.37167381974248925,0.31802120141342755,0.60450563204005,0.29260450160771706
2014-01-24T03:50:05.000+01:00,3.9545454545454546,0.5963302752293578,1.896969696969697,1.8727984344422701,2.731707317073171,1.7016460905349795,0.30962343096234307,0.30381471389645776,0.46405228758169936,0.2597105864432597
2013-12-11T20:24:06.000+01:00,4.82051282051282,0.6563876651982379,2.303370786516854,1.723529411764706,3.7204301075268815,2.0765765765765765,0.3945578231292517,0.265658747300216,0.5763097949886105,0.34992679355783307
2013-10-22T01:40:02.000+02:00,3.7714285714285714,0.5808383233532934,2.1880341880341883,1.806896551724138,3.723684210526316,1.8076923076923077,0.3726541554959786,0.28746928746928746,0.5766016713091922,0.2876712328767123
2013-07-24T03:50:11.000+02:00,3.896103896103896,0.5915119363395226,1.8328690807799444,1.982213438735178,3.1341107871720117,1.7817796610169492,0.29400196656833827,0.32935719019218024,0.5162200282087447,0.28103579588728106
2013-05-21T23:40:07.000+02:00,4.264150943396227,0.6200716845878136,2.1822660098522166,1.8187134502923976,4.191489361702128,2.522167487684729,0.3715170278637771,0.29045643153526973,0.6147540983606558,0.43216783216783217
2013-04-23T21:40:04.000+02:00,3.8857142857142857,0.5906432748538012,2.0311614730878187,1.8864027538726333,3.313782991202346,1.7033747779751331,0.3401869158878505,0.30709600477042337,0.5363698164513936,0.26018396846254926
2013-04-17T18:20:13.000+02:00,9.333333333333334,0.8064516129032258,4.5625,1.8827586206896552,4.926470588235294,2.0285714285714285,0.6404494382022472,0.3062200956937799,0.6625310173697271,0.33962264150943394
2013-03-12T21:10:04.000+01:00,6.59433962264151,0.7366459627329193,2.6697080291970803,1.839047619047619,4.144082332761578,2.1551976573938507,0.4549975136747887,0.2955384099295538,0.6112037345781928,0.3661252900232019
2012-12-20T21:50:07.000+01:00,5.945454545454545,0.7120418848167539,1.9496644295302012,1.7826086956521738,3.8666666666666667,1.9251207729468598,0.32195676905574516,0.28125,0.589041095890411,0.31626754748142033
2012-09-27T19:50:06.000+02:00,4.6,0.6428571428571429,2.2758620689655173,1.9510086455331412,3.4328358208955225,2.0946969696969697,0.3894736842105263,0.322265625,0.5488215488215489,0.3537331701346389
2012-06-19T21:10:16.000+02:00,3.370967741935484,0.5424354243542435,2.107142857142857,1.95,3.4055299539170507,1.655786350148368,0.3563218390804598,0.3220338983050847,0.5460251046025104,0.24692737430167597
2012-03-22T01:10:33.000+01:00,6.733333333333333,0.7413793103448276,2.09,1.9848942598187311,3.473170731707317,1.8184818481848184,0.35275080906148865,0.3299595141700405,0.5528898582333697,0.2903981264637002
2011-12-15T21:00:07.000+01:00,3.5833333333333335,0.5636363636363636,2.027667984189723,1.939252336448598,3.1909722222222223,1.7579787234042554,0.3394255874673629,0.3195548489666137,0.5227837613918807,0.274831243972999
2011-11-16T22:50:00.000+01:00,9.387096774193548,0.8074534161490683,2.1153846153846154,1.6123595505617978,3.5945945945945947,2.093877551020408,0.35802469135802467,0.23440860215053763,0.5647058823529412,0.35356200527704484
2011-09-22T21:40:24.000+02:00,2.968421052631579,0.4960212201591512,1.65,2.0,3.341818181818182,2.087719298245614,0.24528301886792453,0.3333333333333333,0.5393634840871022,0.3522727272727273
2011-06-23T22:50:13.000+02:00,6.341463414634147,0.7275747508305648,2.2169811320754715,1.8238095238095238,4.031390134529148,1.7755102040816326,0.3782991202346041,0.2917369308600337,0.6024955436720143,0.27941176470588236
2011-03-23T02:30:14.000+01:00,3.3333333333333335,0.5384615384615384,1.9215686274509804,2.0996563573883162,3.393617021276596,1.726072607260726,0.31543624161073824,0.35476718403547675,0.5447941888619855,0.26634382566585957
