publishDate,hToneOnePN,hToneTwoPN,toneOnePN,toneOneAP,toneOneSW,toneOneOU,toneTwoPN,toneTwoAP,toneTwoSW,toneTwoOU
2016-01-21T20:41:14.000+01:00,5.73469387755102,0.703030303030303,3.3624161073825505,1.6546391752577319,4.031413612565445,2.1942148760330578,0.5415384615384615,0.24660194174757283,0.6024973985431842,0.3738680465717982
2015-10-22T23:33:11.000+02:00,4.625,0.6444444444444445,2.8333333333333335,1.7281553398058251,4.1571428571428575,2.1293375394321767,0.4782608695652174,0.2669039145907473,0.6121883656509696,0.36088709677419356
2015-07-23T22:03:07.000+02:00,6.35,0.7278911564625851,2.7962962962962963,1.6054054054054054,4.7176470588235295,2.062761506276151,0.47317073170731705,0.23236514522821577,0.6502057613168725,0.3469945355191257
2015-04-22T21:34:02.000+02:00,4.2727272727272725,0.6206896551724138,2.4857142857142858,1.7292993630573248,4.379746835443038,2.018867924528302,0.4262295081967213,0.26721120186697783,0.6282352941176471,0.3375
2015-01-22T22:39:08.000+01:00,5.408163265306122,0.6878980891719745,2.765432098765432,1.7605177993527508,4.6824324324324325,2.3122171945701355,0.46885245901639344,0.27549824150058616,0.6480380499405469,0.39617486338797814
2014-10-17T20:58:04.000+02:00,4.25,0.6190476190476191,2.5166666666666666,1.7651933701657458,4.322033898305085,2.0808823529411766,0.4312796208530806,0.27672327672327673,0.6242038216560509,0.35083532219570407
2014-07-18T23:24:01.000+02:00,4.481481481481482,0.6351351351351351,2.8379888268156424,1.5661252900232019,4.423913043478261,2.074509803921569,0.47889374090247455,0.2206148282097649,0.6312625250501002,0.3494897959183674
2014-04-16T22:01:09.000+02:00,5.119047619047619,0.6731517509727627,2.28125,1.627296587926509,3.6618357487922704,1.7703488372093024,0.3904761904761905,0.23876123876123875,0.5709844559585492,0.2780692549842602
2014-01-16T19:50:11.000+01:00,2.5641025641025643,0.43884892086330934,1.9690265486725664,1.514066496163683,3.095890410958904,2.176470588235294,0.3263785394932936,0.20447609359104782,0.5117056856187291,0.37037037037037035
2013-10-17T20:30:09.000+02:00,3.138888888888889,0.5167785234899329,1.9123505976095618,1.8771929824561404,2.950570342205323,1.9654088050314464,0.31326949384404923,0.3048780487804878,0.4937439846005775,0.3255567338282078
2013-07-18T20:50:50.000+02:00,2.18,0.3710691823899371,1.9282700421940928,1.619647355163728,3.157446808510638,2.0187265917602994,0.3170028818443804,0.23653846153846153,0.518935516888434,0.337468982630273
2013-04-17T20:40:07.000+02:00,2.227722772277228,0.3803680981595092,1.8109090909090908,1.8596491228070176,3.0066889632107023,2.054054054054054,0.2884864165588616,0.3006134969325153,0.5008347245409015,0.34513274336283184
2013-02-12T23:15:00.000+01:00,7.9,0.7752808988764045,2.217741935483871,1.5119453924914676,3.8461538461538463,2.225609756097561,0.37844611528822053,0.20380434782608695,0.5873015873015873,0.3799621928166352
2013-01-17T19:00:10.000+01:00,3.8181818181818183,0.5849056603773585,2.1097560975609757,1.6341463414634145,3.5393939393939395,2.0294117647058822,0.3568627450980392,0.24074074074074073,0.5594125500667557,0.33980582524271846
2012-10-18T20:50:07.000+02:00,4.019607843137255,0.6015625,2.0837696335078535,1.5947521865889214,3.896551724137931,2.165938864628821,0.35144312393887944,0.2292134831460674,0.5915492957746479,0.3682758620689655
2012-07-19T21:00:05.000+02:00,3.1857142857142855,0.5221843003412969,2.040909090909091,1.792717086834734,3.764423076923077,2.0476190476190474,0.3423019431988042,0.283851554663992,0.5802219979818365,0.34375
2012-04-18T21:50:05.000+02:00,3.9125,0.5928753180661578,2.454954954954955,1.7919621749408983,3.4555984555984556,2.380952380952381,0.4211212516297262,0.283657917019475,0.5511265164644714,0.4084507042253521
2012-01-19T21:20:05.000+01:00,2.83,0.47780678851174935,1.7089783281733746,1.9212253829321664,3.2379310344827585,2.0147492625368733,0.26171428571428573,0.3153558052434457,0.5280716029292107,0.33659491193737767
2011-10-21T00:10:13.000+02:00,2.3065693430656933,0.39514348785871967,1.6337579617834395,1.6672897196261682,2.893063583815029,1.9333333333333333,0.24062877871825877,0.2501751927119832,0.4862657757980698,0.3181818181818182
2011-07-22T12:30:10.000+02:00,2.5779816513761467,0.441025641025641,1.8571428571428572,1.6520833333333333,3.4615384615384617,2.022801302931596,0.3,0.24587588373919875,0.5517241379310345,0.33836206896551724
2011-01-21T17:39:25.000+01:00,2.4545454545454546,0.42105263157894735,1.97265625,1.5405940594059406,4.28,2.33993399339934,0.3272010512483574,0.2127825409197194,0.6212121212121212,0.40118577075098816
2010-10-22T00:45:26.000+02:00,3.1686746987951806,0.5202312138728323,2.055793991416309,1.683046683046683,3.9423076923076925,2.1730103806228374,0.3455056179775281,0.25457875457875456,0.5953307392996109,0.3696837513631407
2010-04-21T21:46:09.000+02:00,2.6091954022988504,0.445859872611465,2.1666666666666665,1.66270783847981,3.962085308056872,1.9236111111111112,0.3684210526315789,0.2488849241748439,0.5969436485195797,0.3159144893111639
2010-01-22T22:49:09.000+01:00,2.539325842696629,0.43492063492063493,2.174089068825911,1.962085308056872,3.7025862068965516,2.4822134387351777,0.36989795918367346,0.3248,0.5747021081576535,0.42565266742338254
2009-10-23T00:46:08.000+02:00,2.430379746835443,0.41697416974169743,2.431472081218274,2.0714285714285716,4.376470588235295,2.347417840375587,0.4171597633136095,0.3488372093023256,0.6280087527352297,0.40252454417952316
2009-07-24T17:27:26.000+02:00,2.1403508771929824,0.36312849162011174,1.878787878787879,2.0806451612903225,4.36964980544747,1.9863013698630136,0.30526315789473685,0.3507853403141361,0.6275362318840579,0.3302752293577982
