publishDate,hToneOnePN,hToneTwoPN,toneOnePN,toneOneAP,toneOneSW,toneOneOU,toneTwoPN,toneTwoAP,toneTwoSW,toneTwoOU
2015-10-30T22:46:08.000+01:00,4.6909090909090905,0.6485623003194888,2.13,1.6709183673469388,4.034313725490196,1.9428571428571428,0.3610223642172524,0.2511938872970392,0.6027263875365141,0.32038834951456313
2015-08-01T02:49:06.000+02:00,5.520833333333333,0.6932907348242812,2.3945945945945946,1.8214285714285714,4.926966292134831,2.2568093385214008,0.410828025477707,0.2911392405063291,0.6625592417061611,0.3859020310633214
2015-05-09T22:12:04.000+02:00,5.841269841269841,0.7076566125290024,2.3655913978494625,1.7707948243992606,4.298039215686274,1.811138014527845,0.4057507987220447,0.2781854569713142,0.622501850481125,0.2885443583118002
2015-02-06T02:55:11.000+01:00,4.827586206896552,0.6568047337278107,2.1191709844559585,1.8759493670886076,3.838709677419355,1.9047619047619047,0.3588039867109635,0.3045774647887324,0.5866666666666667,0.3114754098360656
2014-10-31T21:50:11.000+01:00,4.2368421052631575,0.6180904522613065,2.72,1.8630136986301369,4.288288288288288,1.7407407407407407,0.46236559139784944,0.3014354066985646,0.6218057921635435,0.2702702702702703
2014-08-08T02:00:00.000+02:00,8.055555555555555,0.7791411042944786,2.1923076923076925,1.8105726872246697,3.991869918699187,1.736986301369863,0.37349397590361444,0.2884012539184953,0.5993485342019544,0.26926926926926925
2014-05-11T08:49:05.000+02:00,6.256410256410256,0.7243816254416962,2.354066985645933,1.9262295081967213,4.748633879781421,1.9745454545454546,0.4037089871611983,0.3165266106442577,0.6520912547528517,0.3276283618581907
2014-02-01T01:01:29.000+01:00,8.366666666666667,0.7864768683274022,1.8073770491803278,1.648711943793911,4.298969072164948,1.8849840255591055,0.2875912408759124,0.24491600353669318,0.622568093385214,0.3067552602436323
2013-10-31T23:01:31.000+01:00,3.582089552238806,0.5635179153094463,1.8272425249169435,2.061135371179039,3.229965156794425,1.7160194174757282,0.2925969447708578,0.3466476462196862,0.5271828665568369,0.26362823949955316
2013-08-02T00:20:06.000+02:00,3.9452054794520546,0.5955678670360111,1.8419354838709678,1.8640167364016735,4.003921568627451,1.7699757869249395,0.29625425652667425,0.30168005843681517,0.6003134796238244,0.27797202797202797
2013-05-03T02:00:00.000+02:00,6.071428571428571,0.7171717171717171,1.8854166666666667,1.8919753086419753,3.66,2.1,0.30685920577617326,0.3084311632870864,0.5708154506437768,0.3548387096774194
2013-02-02T00:25:03.000+01:00,5.033333333333333,0.6685082872928176,2.3688212927756656,1.673992673992674,4.528688524590164,1.9357142857142857,0.40632054176072235,0.25205479452054796,0.6382505559673832,0.31873479318734793
2012-11-02T01:00:00.000+01:00,4.870967741935484,0.6593406593406593,1.993421052631579,1.8436944937833037,3.469055374592834,1.8777777777777778,0.33186813186813185,0.2966895690193629,0.5524781341107872,0.305019305019305
2012-08-02T23:20:04.000+02:00,3.707317073170732,0.5751295336787565,1.7917981072555205,1.897196261682243,3.1601123595505616,1.7184684684684686,0.28361581920903955,0.3096774193548387,0.5192437542201216,0.2642916321458161
2012-05-04T01:20:06.000+02:00,3.1566265060240966,0.518840579710145,1.9125874125874125,1.7425149700598803,3.5955882352941178,2.090634441087613,0.3133253301320528,0.27074235807860264,0.5648,0.35288367546432065
2012-02-03T02:38:05.000+01:00,3.8051948051948052,0.5837837837837838,2.0,1.8766233766233766,3.870967741935484,1.9616368286445012,0.3333333333333333,0.3047404063205418,0.5894039735099338,0.32469775474956825
2011-11-04T02:50:16.000+01:00,3.556701030927835,0.5610859728506787,1.8213256484149856,1.7529021558872304,3.276056338028169,2.021598272138229,0.29111338100102147,0.27349397590361446,0.5322793148880105,0.3380986418870622
2011-08-05T06:30:10.000+02:00,6.153846153846154,0.7204301075268817,2.012012012012012,1.9178981937602628,3.919881305637982,1.8089668615984404,0.33599202392821537,0.31457512661789533,0.5934861278648975,0.2879944482997918
2010-02-06T03:43:08.000+01:00,2.7125,0.4612794612794613,1.676595744680851,1.7593984962406015,3.5441176470588234,1.9744525547445255,0.2527821939586645,0.27520435967302453,0.5598705501618123,0.3276073619631902
2009-02-06T03:20:30.000+01:00,2.276595744680851,0.38961038961038963,1.6636636636636637,1.813953488372093,3.4448275862068964,1.8491484184914841,0.2491544532130778,0.2892561983471074,0.5500387897595035,0.29803586678052946
2008-10-31T01:18:10.000+01:00,2.2705882352941176,0.38848920863309355,1.8935185185185186,1.8860759493670887,2.967611336032389,1.8989547038327526,0.3088,0.30701754385964913,0.4959183673469388,0.31009615384615385
2008-08-01T01:38:14.000+02:00,2.493827160493827,0.4275618374558304,1.7065637065637065,1.79498861047836,3.2570281124497993,2.1136363636363638,0.26105563480741795,0.2844335778321108,0.530188679245283,0.35766423357664234
2008-05-01T23:13:08.000+02:00,2.310810810810811,0.39591836734693875,2.0039525691699605,1.7149122807017543,3.1513761467889907,1.7491961414790997,0.33421052631578946,0.2633279483037157,0.518232044198895,0.27251461988304093
2008-02-08T00:46:07.000+01:00,4.015151515151516,0.6012084592145015,1.9392712550607287,1.9548387096774194,3.659090909090909,1.768421052631579,0.31955922865013775,0.3231441048034934,0.5707317073170731,0.27756653992395436
