publishDate,hToneOnePN,hToneTwoPN,toneOnePN,toneOneAP,toneOneSW,toneOneOU,toneTwoPN,toneTwoAP,toneTwoSW,toneTwoOU
2016-01-29T21:41:08.000+01:00,1.8629032258064515,0.30140845070422534,2.0231788079470197,1.625222024866785,3.36676217765043,1.6695095948827292,0.3384446878422782,0.2381596752368065,0.541994750656168,0.2507987220447284
2015-10-30T21:01:03.000+01:00,2.0826446280991737,0.3512064343163539,1.9937106918238994,1.7854609929078014,4.186046511627907,1.8254310344827587,0.3319327731092437,0.2819859961807766,0.6143497757847534,0.2921434019832189
2015-07-31T23:33:06.000+02:00,2.411764705882353,0.41379310344827586,1.6206896551724137,1.9354207436399218,5.135658914728682,2.454810495626822,0.23684210526315788,0.31866666666666665,0.6740366392924826,0.4210970464135021
2015-05-01T20:05:03.000+02:00,2.0618556701030926,0.3468013468013468,1.9403508771929825,1.6997578692493946,3.4508196721311477,2.0304709141274238,0.3198090692124105,0.2591928251121076,0.5506445672191529,0.340036563071298
2015-01-30T22:49:06.000+01:00,1.5571428571428572,0.21787709497206703,1.7491166077738516,1.7445544554455445,2.93491124260355,1.7054263565891472,0.27249357326478146,0.2712842712842713,0.4917293233082707,0.2607449856733524
2014-11-12T00:25:05.000+01:00,5.615384615384615,0.6976744186046512,2.5,1.8098159509202454,3.4431818181818183,1.4822695035460993,0.42857142857142855,0.28820960698689957,0.5498721227621484,0.19428571428571428
2014-10-31T20:36:05.000+01:00,2.0841121495327104,0.3515151515151515,2.1964912280701756,1.8997722095671983,4.128205128205129,2.035608308605341,0.3743139407244786,0.3102906520031422,0.61,0.3411534701857282
2014-08-02T00:20:12.000+02:00,5.381818181818182,0.6866096866096866,2.0982456140350876,1.6205607476635513,3.6272401433691757,2.1043478260869564,0.35447338618346547,0.23680456490727533,0.5677769171185127,0.3557422969187675
2014-05-02T22:47:09.000+02:00,2.8529411764705883,0.48091603053435117,1.9230769230769231,1.8164893617021276,3.744186046511628,2.17687074829932,0.3157894736842105,0.2898961284230406,0.5784313725490197,0.37044967880085655
2014-01-31T19:17:04.000+01:00,3.039473684210526,0.504885993485342,1.9598540145985401,1.6797520661157024,3.81640625,2.0216216216216214,0.3242909987669544,0.2536622976098689,0.5847526358475263,0.33810375670840787
2013-11-01T19:27:04.000+01:00,2.528735632183908,0.43322475570032576,1.8881118881118881,1.717573221757322,3.6666666666666665,2.073482428115016,0.3075060532687651,0.2640492686682063,0.5714285714285714,0.3492723492723493
2013-08-02T20:15:15.000+02:00,4.169491525423729,0.6131147540983607,2.150197628458498,1.8953722334004024,3.574829931972789,2.1815181518151814,0.36511919698870765,0.3092425295343989,0.5628252788104089,0.37136929460580914
2013-04-26T20:19:04.000+02:00,3.2033898305084745,0.5241935483870968,2.2123893805309733,2.0588235294117645,3.7233009708737863,2.2927756653992395,0.3774104683195592,0.34615384615384615,0.5765673175745119,0.39260969976905313
2013-03-12T20:48:03.000+01:00,7.693181818181818,0.7699346405228759,2.285132382892057,1.7363717605004467,4.011551155115511,2.0761494252873565,0.3911965282083075,0.2691051600261267,0.6009219624629568,0.34983652498832324
2013-02-01T21:18:04.000+01:00,5.3478260869565215,0.684931506849315,2.2153284671532845,1.85625,3.225589225589226,1.5361305361305362,0.3779795686719637,0.29978118161925604,0.5266932270916335,0.2113970588235294
2012-11-02T20:50:42.000+01:00,2.1782178217821784,0.3707165109034268,1.586092715231788,1.7217391304347827,3.6437246963562755,1.6986301369863013,0.2266325224071703,0.26517571884984026,0.5693112467306015,0.25888324873096447
2012-07-27T21:50:05.000+02:00,3.442622950819672,0.5498154981549815,1.6804511278195489,1.8540305010893245,3.7958333333333334,2.5212355212355213,0.2538569424964937,0.29923664122137406,0.582971329278888,0.43201754385964913
2012-04-27T21:50:03.000+02:00,2.7777777777777777,0.47058823529411764,1.635379061371841,2.0,2.6617100371747213,2.4946236559139785,0.2410958904109589,0.3333333333333333,0.45380710659898477,0.4276923076923077
2012-01-27T20:50:10.000+01:00,2.8157894736842106,0.47586206896551725,1.67,1.778705636743215,3.096774193548387,1.5724465558194773,0.250936329588015,0.2802404207362885,0.5118110236220472,0.22253000923361035
2011-10-28T21:10:11.000+02:00,3.1285714285714286,0.5155709342560554,1.8377358490566038,1.7447795823665893,3.467741935483871,1.878698224852071,0.29521276595744683,0.2713440405748098,0.5523465703971119,0.3052415210688592
2011-07-29T21:20:12.000+02:00,5.568181818181818,0.6955017301038062,2.2333333333333334,1.752783964365256,4.142241379310345,1.7309782608695652,0.38144329896907214,0.27346278317152106,0.6110645431684828,0.2676616915422886
2011-04-29T21:40:33.000+02:00,2.4328358208955225,0.41739130434782606,1.7723577235772359,1.9548022598870056,4.036842105263158,2.103585657370518,0.2785923753665689,0.3231357552581262,0.6029258098223615,0.355584082156611
2011-01-28T22:05:19.000+01:00,5.260869565217392,0.6805555555555556,1.9147286821705427,1.9399038461538463,4.42654028436019,2.071875,0.31382978723404253,0.3197056418642682,0.6314410480349345,0.34893184130213634
2010-10-29T23:05:17.000+02:00,3.3620689655172415,0.541501976284585,2.528735632183908,1.671018276762402,3.6923076923076925,1.7949640287769784,0.43322475570032576,0.2512218963831867,0.5737704918032787,0.28442728442728443
2010-07-30T23:05:23.000+02:00,3.2295081967213113,0.5271317829457365,1.7025089605734767,1.6541176470588235,3.4957264957264957,1.973063973063973,0.259946949602122,0.24645390070921985,0.5551330798479087,0.3272933182332956
