publishDate,hToneOnePN,hToneTwoPN,toneOnePN,toneOneAP,toneOneSW,toneOneOU,toneTwoPN,toneTwoAP,toneTwoSW,toneTwoOU
2015-12-17T19:05:13.000+01:00,1.5849056603773586,0.22627737226277372,2.5205479452054793,2.6126126126126126,4.2317073170731705,2.195876288659794,0.43190661478599224,0.4463840399002494,0.6177156177156177,0.3741935483870968
2015-09-24T20:43:07.000+02:00,2.0483870967741935,0.3439153439153439,2.1752577319587627,2.3398692810457518,4.6947368421052635,2.3969465648854964,0.37012987012987014,0.40117416829745595,0.6487985212569316,0.41123595505617977
2015-06-25T21:16:04.000+02:00,1.7058823529411764,0.2608695652173913,1.8391608391608392,2.758241758241758,4.1395348837209305,1.8138297872340425,0.2955665024630542,0.4678362573099415,0.6108597285067874,0.2892249527410208
2015-03-26T19:19:04.000+01:00,1.9390243902439024,0.31950207468879666,1.648936170212766,2.4583333333333335,3.75,2.3434343434343434,0.24497991967871485,0.42168674698795183,0.5789473684210527,0.40181268882175225
2015-02-28T03:53:09.000+01:00,1.8333333333333333,0.29411764705882354,1.7014925373134329,1.9319148936170212,3.173076923076923,1.3515981735159817,0.2596685082872928,0.3178519593613933,0.5207373271889401,0.14951456310679612
2014-12-18T21:45:04.000+01:00,4.195652173913044,0.6150627615062761,2.6164383561643834,2.2245762711864407,4.496402877697841,2.039301310043668,0.44696969696969696,0.3797634691195795,0.6361256544502618,0.34195402298850575
2014-09-25T19:11:01.000+02:00,7.214285714285714,0.7565217391304347,2.34640522875817,2.5918367346938775,4.77536231884058,2.510989010989011,0.40234375,0.4431818181818182,0.6537013801756587,0.4303599374021909
2014-06-27T00:04:03.000+02:00,5.787878787878788,0.7053571428571429,2.551948051948052,2.3076923076923075,4.723880597014926,1.6935483870967742,0.4369287020109689,0.3953488372093023,0.6505867014341591,0.25748502994011974
2014-03-27T21:44:07.000+01:00,7.809523809523809,0.772972972972973,2.692982456140351,2.1683673469387754,4.629310344827586,2.2717391304347827,0.4584323040380047,0.3687600644122383,0.6447166921898928,0.38870431893687707
2013-12-19T21:40:07.000+01:00,7.7,0.7701149425287356,2.4375,2.664383561643836,4.184466019417476,2.3970588235294117,0.41818181818181815,0.4542056074766355,0.6142322097378277,0.41125541125541126
2013-09-26T18:50:05.000+02:00,11.636363636363637,0.841726618705036,3.8095238095238093,2.4962406015037595,5.381578947368421,1.9669421487603307,0.5841584158415841,0.42795698924731185,0.6865979381443299,0.32590529247910865
2013-06-27T23:30:09.000+02:00,5.108108108108108,0.672566371681416,2.519230769230769,2.723004694835681,4.636363636363637,1.7611940298507462,0.43169398907103823,0.46279949558638084,0.6451612903225806,0.2756756756756757
2013-03-21T21:00:13.000+01:00,4.9411764705882355,0.6633663366336634,2.7094017094017095,2.045112781954887,3.8092485549132946,1.748936170212766,0.4608294930875576,0.3432098765432099,0.5841346153846154,0.2724458204334365
2013-01-04T02:22:01.000+01:00,3.72,0.576271186440678,2.2184873949579833,2.249388753056235,4.219607843137255,1.8485639686684072,0.3785900783289817,0.38449962377727614,0.6168294515401953,0.29789184234647115
2009-09-30T19:03:10.000+02:00,1.65,0.24528301886792453,2.283582089552239,2.241545893719807,4.075757575757576,2.305732484076433,0.39090909090909093,0.3830104321907601,0.6059701492537314,0.394990366088632
2009-07-16T02:14:23.000+02:00,1.0576923076923077,0.028037383177570093,1.4115044247787611,2.0513698630136985,3.3380952380952382,1.8204081632653062,0.1706422018348624,0.3445566778900112,0.5389681668496158,0.29088277858176553
2008-12-18T23:22:14.000+01:00,1.5890410958904109,0.2275132275132275,1.8730964467005076,1.9104938271604939,3.2547169811320753,2.136929460580913,0.303886925795053,0.31283138918345704,0.5299334811529933,0.36243386243386244
2008-09-24T17:11:14.000+02:00,4.744186046511628,0.6518218623481782,2.1487179487179486,2.0305810397553516,4.317948717948718,2.493212669683258,0.36482084690553745,0.34006054490413723,0.6239151398264223,0.4274611398963731
2008-06-26T23:51:12.000+02:00,3.033333333333333,0.5041322314049587,1.768361581920904,1.9772727272727273,4.088050314465409,2.028436018957346,0.27755102040816326,0.3282442748091603,0.6069221260815822,0.3395931142410016
2008-03-21T01:00:10.000+01:00,5.209302325581396,0.6779026217228464,2.425675675675676,1.9787985865724382,4.632911392405063,1.9591836734693877,0.4161735700197239,0.32858837485172004,0.6449438202247191,0.32413793103448274
2007-12-20T23:39:22.000+01:00,3.3333333333333335,0.5384615384615384,2.1971830985915495,2.1271929824561404,3.856164383561644,2.154696132596685,0.3744493392070485,0.36044880785413747,0.5881523272214386,0.3660245183887916
