publishDate,hToneOnePN,hToneTwoPN,toneOnePN,toneOneAP,toneOneSW,toneOneOU,toneTwoPN,toneTwoAP,toneTwoSW,toneTwoOU
2016-01-22T02:35:14.000+01:00,5.116279069767442,0.6730038022813688,2.0,1.6607629427792916,4.233618233618234,1.79317697228145,0.3333333333333333,0.24833589349718382,0.617855198693522,0.28396946564885495
2015-10-22T06:07:06.000+02:00,4.64935064935065,0.6459770114942529,2.310344827586207,1.6807339449541285,4.249056603773585,1.5594405594405594,0.3958333333333333,0.2539356605065024,0.6189791516894321,0.2185792349726776
2015-07-23T06:06:07.000+02:00,4.823529411764706,0.6565656565656566,2.148,1.5494505494505495,4.247967479674797,1.7885714285714285,0.3646759847522236,0.21551724137931033,0.6189000774593338,0.2827868852459016
2015-04-17T03:05:08.000+02:00,3.6125,0.5663956639566395,1.953781512605042,1.4132379248658318,3.446096654275093,1.458852867830424,0.3229018492176387,0.17123795404002964,0.5501672240802675,0.18661257606490872
2015-01-22T03:55:09.000+01:00,4.185714285714286,0.6143250688705234,2.760869565217391,1.6133603238866396,4.321138211382114,1.8379888268156424,0.4682080924855491,0.23470178156467855,0.6241405653170359,0.2952755905511811
2014-10-16T06:43:02.000+02:00,4.280701754385965,0.6212624584717608,2.19921875,1.7033195020746887,3.659090909090909,1.9675516224188792,0.37484737484737485,0.2601688411358404,0.5707317073170731,0.3260437375745527
2014-08-09T04:49:03.000+02:00,2.9130434782608696,0.4888888888888889,2.2222222222222223,1.5235849056603774,2.80327868852459,1.875968992248062,0.3793103448275862,0.20747663551401868,0.47413793103448276,0.3045822102425876
2014-07-30T05:41:09.000+02:00,5.134615384615385,0.6739811912225705,2.357976653696498,1.6408839779005524,3.487719298245614,1.705128205128205,0.4044032444959444,0.24267782426778242,0.5543393275996873,0.26066350710900477
2014-06-12T01:13:06.000+02:00,5.4,0.6875,2.5390625,1.6666666666666667,3.031413612565445,1.7455197132616487,0.434878587196468,0.25,0.5038961038961038,0.27154046997389036
2014-05-30T21:29:09.000+02:00,8.03225806451613,0.7785714285714286,2.795698924731183,1.553606237816764,3.043918918918919,1.832,0.4730878186968839,0.216793893129771,0.5054302422723476,0.2937853107344633
2014-04-17T06:04:03.000+02:00,5.111111111111111,0.6727272727272727,1.985239852398524,1.632936507936508,3.5559701492537314,1.9002770083102494,0.3300370828182942,0.24039186134137153,0.561015561015561,0.3104106972301815
2014-01-17T02:15:04.000+01:00,6.244897959183674,0.723943661971831,2.0632411067193677,1.5517241379310345,3.739463601532567,2.0146198830409356,0.3470967741935484,0.21621621621621623,0.5780113177041228,0.33656644034917554
2013-10-17T01:12:05.000+02:00,7.717948717948718,0.7705882352941177,2.452991452991453,1.5667311411992264,3.6464285714285714,1.9883040935672514,0.4207920792079208,0.22079879427279578,0.5695618754803997,0.33072407045009783
2013-09-11T18:19:03.000+02:00,7.24,0.7572815533980582,1.9035532994923858,1.7595907928388748,2.4874551971326166,1.6431095406360423,0.3111888111888112,0.2752548656163114,0.4265159301130524,0.24331550802139038
2013-07-18T00:50:05.000+02:00,4.55,0.6396396396396397,2.3981481481481484,1.440881763527054,4.039647577092511,2.1533742331288344,0.4114441416893733,0.180623973727422,0.6031468531468531,0.3657587548638132
2013-06-13T04:25:05.000+02:00,7.473684210526316,0.7639751552795031,2.5478260869565217,1.5329153605015673,3.1485714285714286,1.6939655172413792,0.4362745098039216,0.2103960396039604,0.5179063360881543,0.2576
2013-06-12T20:34:04.000+02:00,7.368421052631579,0.7610062893081762,2.3852459016393444,1.6308724832214765,3.5220125786163523,1.6919831223628692,0.4092009685230024,0.23979591836734693,0.5577190542420027,0.25705329153605017
2013-04-29T19:43:05.000+02:00,3.5517241379310347,0.5606060606060606,2.6995884773662553,2.035,3.9539748953974896,2.446096654275093,0.4593993325917686,0.34102141680395387,0.5962837837837838,0.41963322545846815
2013-04-18T01:05:05.000+02:00,2.9603960396039604,0.495,1.7785714285714285,1.6737739872068231,3.469465648854962,2.0028571428571427,0.2802056555269923,0.25199362041467305,0.5525192143467123,0.3339676498572788
2013-01-18T02:50:03.000+01:00,4.0576923076923075,0.6045627376425855,1.532258064516129,1.6633986928104576,4.04516129032258,2.5762711864406778,0.21019108280254778,0.249079754601227,0.6035805626598465,0.44075829383886256
2012-10-18T03:40:06.000+02:00,3.5609756097560976,0.5614973262032086,1.6900369003690037,1.7145922746781115,3.26171875,2.2336769759450172,0.25651577503429357,0.26324110671936757,0.5307057745187901,0.38150903294367694
2012-07-20T01:20:05.000+02:00,2.8333333333333335,0.4782608695652174,2.263157894736842,1.4043478260869566,2.9237288135593222,2.293577981651376,0.3870967741935484,0.16817359855334538,0.490280777537797,0.39275766016713093
2012-07-19T04:10:04.000+02:00,3.767123287671233,0.5804597701149425,1.4679487179487178,1.6841004184100419,3.36231884057971,2.6095890410958904,0.18961038961038962,0.254871395167576,0.5415282392026578,0.4459203036053131
2012-04-30T20:40:03.000+02:00,3.4782608695652173,0.5533980582524272,2.4245283018867925,2.3159609120521174,4.364130434782608,2.687179487179487,0.41597796143250687,0.3968565815324165,0.6271529888551165,0.4575799721835883
2012-04-19T03:50:05.000+02:00,4.010989010989011,0.6008771929824561,1.54983922829582,1.6988416988416988,3.2935153583617747,2.2886297376093294,0.21563682219419925,0.25894134477825465,0.534181240063593,0.39184397163120566
2012-02-09T05:40:06.000+01:00,7.425287356321839,0.762619372442019,2.443298969072165,1.7843359818388196,4.674321503131524,2.153703703703704,0.41916167664670656,0.2816958825927436,0.6475349521707138,0.3658250146799765
