publishDate,hToneOnePN,hToneTwoPN,toneOnePN,toneOneAP,toneOneSW,toneOneOU,toneTwoPN,toneTwoAP,toneTwoSW,toneTwoOU
2015-11-05T00:45:07.000+01:00,4.685714285714286,0.6482412060301508,2.721311475409836,1.9902912621359223,6.596153846153846,2.603112840466926,0.46255506607929514,0.33116883116883117,0.7367088607594937,0.4449244060475162
2015-07-30T02:41:02.000+02:00,5.1891891891891895,0.6768558951965066,2.8807339449541285,2.1546134663341645,7.471794871794872,2.5559105431309903,0.4846335697399527,0.3660079051383399,0.7639225181598063,0.43755615453728663
2015-05-06T01:53:08.000+02:00,3.3518518518518516,0.5404255319148936,2.5860465116279068,1.9783783783783784,6.775401069518717,2.645390070921986,0.44228274967574577,0.32849364791288566,0.7427785419532325,0.45136186770428016
2015-02-12T01:57:04.000+01:00,3.9375,0.5949367088607594,2.6201923076923075,2.05,4.628712871287129,2.283333333333333,0.44754316069057104,0.3442622950819672,0.644678979771328,0.39086294416243655
2014-10-30T01:44:01.000+01:00,2.6,0.4444444444444444,2.3694267515923566,2.085603112840467,4.408163265306122,2.073394495412844,0.4064272211720227,0.35182849936948296,0.630188679245283,0.3492537313432836
2014-07-31T01:39:06.000+02:00,2.9655172413793105,0.4956521739130435,2.6985645933014353,2.0393700787401574,3.9557522123893807,2.1580756013745703,0.4592496765847348,0.34196891191709844,0.5964285714285714,0.36670293797606096
2014-05-01T00:40:07.000+02:00,3.6216216216216215,0.5672514619883041,2.0416666666666665,2.275092936802974,4.474683544303797,2.0833333333333335,0.3424657534246575,0.38933030646992056,0.6346820809248555,0.35135135135135137
2014-02-07T03:30:22.000+01:00,3.7868852459016393,0.5821917808219178,1.8454258675078865,1.7984031936127745,3.9291044776119404,2.090909090909091,0.29711751662971175,0.28530670470756064,0.5942467827403483,0.35294117647058826
2013-10-30T23:00:21.000+01:00,2.2162162162162162,0.37815126050420167,1.696774193548387,1.8665105386416863,3.6884615384615387,2.2603174603174603,0.2583732057416268,0.3022875816993464,0.5734208367514356,0.38656280428432327
2013-09-25T21:47:03.000+02:00,4.038461538461538,0.6030534351145038,2.7410714285714284,1.7372262773722629,3.188888888888889,2.0631578947368423,0.46539379474940334,0.2693333333333333,0.5225464190981433,0.3470790378006873
2013-09-24T19:41:06.000+02:00,2.888888888888889,0.4857142857142857,1.8421052631578947,1.5424657534246575,3.84,1.8828125,0.2962962962962963,0.21336206896551724,0.5867768595041323,0.3062330623306233
2013-08-01T00:40:08.000+02:00,2.938775510204082,0.49222797927461137,2.1121076233183858,1.8583106267029972,3.8217821782178216,2.5103734439834025,0.3573487031700288,0.30028598665395617,0.5852156057494866,0.4302600472813239
2013-04-30T23:50:09.000+02:00,2.6,0.4444444444444444,2.1944444444444446,2.1073825503355703,4.375757575757576,2.032258064516129,0.3739130434782609,0.3563714902807775,0.6279594137542277,0.3404255319148936
2013-01-31T02:10:03.000+01:00,2.876923076923077,0.48412698412698413,1.7533783783783783,1.9362745098039216,4.0602409638554215,2.6035714285714286,0.27361963190184047,0.31886477462437396,0.6047619047619047,0.4449950445986125
2012-11-01T04:02:05.000+01:00,2.6933333333333334,0.4584837545126354,1.9115281501340482,1.837037037037037,3.852760736196319,1.959830866807611,0.31307550644567217,0.2950391644908616,0.5878634639696586,0.3242857142857143
2012-09-21T20:51:01.000+02:00,3.5357142857142856,0.5590551181102362,2.730232558139535,1.928400954653938,4.174242424242424,2.3230769230769233,0.46384039900249374,0.31703341483292585,0.6134699853587116,0.39814814814814814
2012-09-05T23:07:02.000+02:00,2.689655172413793,0.45794392523364486,3.160377358490566,2.2304347826086954,4.093959731543624,2.5636363636363635,0.5192743764172335,0.38088829071332436,0.6073781291172595,0.4387755102040816
2012-08-15T00:34:01.000+02:00,3.2115384615384617,0.5251141552511416,1.7619047619047619,1.825436408977556,3.437007874015748,2.441860465116279,0.27586206896551724,0.2921447484554281,0.54924578527063,0.4189189189189189
2012-08-02T01:48:03.000+02:00,4.358974358974359,0.6267942583732058,2.1614349775784754,1.6961038961038961,4.321243523316062,2.195918367346939,0.36737588652482267,0.2581888246628131,0.6241480038948394,0.37420178799489145
2012-05-04T23:01:02.000+02:00,3.82,0.5850622406639004,3.5673469387755103,1.9958677685950412,4.827586206896552,2.3567708333333335,0.5621090259159964,0.33241379310344826,0.6568047337278107,0.40418929402637704
2012-05-02T03:18:03.000+02:00,3.540983606557377,0.5595667870036101,2.530035335689046,1.7974683544303798,4.260700389105058,1.8963133640552996,0.43343343343343343,0.2850678733031674,0.6198224852071006,0.30946698488464597
2012-02-03T03:06:00.000+01:00,4.238095238095238,0.6181818181818182,2.447058823529412,1.729957805907173,3.718045112781955,2.0959302325581395,0.4197952218430034,0.26738794435857804,0.5760956175298805,0.3539906103286385
2011-10-28T02:44:12.000+02:00,4.913043478260869,0.6617647058823529,2.263358778625954,1.7524752475247525,3.281045751633987,1.9836512261580381,0.3871345029239766,0.2733812949640288,0.5328244274809161,0.32968036529680367
2011-07-29T02:25:30.000+02:00,3.05,0.5061728395061729,2.3,1.6405867970660146,3.7953488372093025,1.927007299270073,0.3939393939393939,0.24259259259259258,0.5829291949563531,0.3167082294264339
2011-05-04T02:05:44.000+02:00,2.94,0.49238578680203043,2.0585774058577404,1.8844086021505377,4.313725490196078,2.373665480427046,0.34610123119015046,0.3066169617893756,0.6236162361623616,0.40717299578059074
