publishDate,hToneOnePN,hToneTwoPN,toneOnePN,toneOneAP,toneOneSW,toneOneOU,toneTwoPN,toneTwoAP,toneTwoSW,toneTwoOU
2015-10-27T19:41:06.000+01:00,5.093023255813954,0.6717557251908397,2.4122448979591837,1.603515625,3.759183673469388,2.1554054054054053,0.4138755980861244,0.231807951987997,0.5797598627787307,0.36616702355460384
2015-09-17T19:10:03.000+02:00,11.125,0.8350515463917526,2.344,1.5038461538461538,3.7295081967213113,2.6956521739130435,0.4019138755980861,0.2012288786482335,0.5771230502599654,0.4588235294117647
2015-07-28T22:17:03.000+02:00,4.151515151515151,0.611764705882353,2.550877192982456,1.3839150227617603,3.840677966101695,2.34984520123839,0.4367588932806324,0.16104392106938256,0.5868347338935574,0.4029574861367837
2015-04-28T18:29:04.000+02:00,4.215686274509804,0.6165413533834586,2.0144927536231885,1.5287128712871287,4.336363636363636,2.0764119601328903,0.33653846153846156,0.2090837901331245,0.6252129471890971,0.34989200863930886
2015-02-04T18:50:05.000+01:00,4.9298245614035086,0.6627218934911243,2.3309608540925266,1.574430823117338,4.027237354085603,1.9438775510204083,0.3995726495726496,0.22312925170068026,0.6021671826625387,0.32062391681109187
2014-10-27T21:55:05.000+01:00,4.037037037037037,0.6029411764705882,2.6153846153846154,1.6003976143141152,3.6,2.0182370820668694,0.44680851063829785,0.2308868501529052,0.5652173913043478,0.337361530715005
2014-10-22T04:30:13.000+02:00,4.975609756097561,0.6653061224489796,2.679611650485437,1.5661252900232019,3.3544303797468356,1.9107142857142858,0.45646437994722955,0.2206148282097649,0.5406976744186046,0.3128834355828221
2014-09-09T20:15:02.000+02:00,5.583333333333333,0.6962025316455697,2.6160714285714284,1.7521367521367521,3.2773722627737225,2.132183908045977,0.4469135802469136,0.2732919254658385,0.5324232081911263,0.3614678899082569
2014-07-29T19:53:03.000+02:00,5.666666666666667,0.7,3.061224489795918,1.5160680529300568,3.893162393162393,2.1648351648351647,0.507537688442211,0.20510894064613072,0.5912663755458515,0.3680555555555556
2014-07-23T05:57:07.000+02:00,4.838709677419355,0.6574585635359116,2.5771144278606966,1.7037974683544304,4.109375,1.6936936936936937,0.44089012517385257,0.2602996254681648,0.6085626911314985,0.25752508361204013
2014-05-28T14:45:06.000+02:00,4.025,0.6019900497512438,2.6222222222222222,1.9369158878504673,4.708520179372197,2.9029126213592233,0.44785276073619634,0.31901352426412094,0.6496465043205027,0.48756218905472637
2014-04-29T20:03:06.000+02:00,5.25,0.68,2.9234972677595628,1.7858942065491183,4.367875647668394,1.9644128113879002,0.49025069637883006,0.2820976491862568,0.6274131274131274,0.32533013205282113
2014-04-23T04:17:09.000+02:00,4.193548387096774,0.6149068322981367,2.5919540229885056,1.7052341597796143,3.645714285714286,1.7956989247311828,0.4432,0.2606924643584521,0.5694956949569495,0.2846153846153846
2014-02-05T17:59:02.000+01:00,4.964912280701754,0.6647058823529411,2.668896321070234,1.5264847512038524,4.327272727272727,2.2452316076294276,0.45487693710118504,0.20838627700127066,0.6245733788395904,0.38371116708648195
2014-01-24T02:40:07.000+01:00,5.314285714285714,0.6832579185520362,2.1762295081967213,2.174731182795699,4.23696682464455,1.5564102564102564,0.37032258064516127,0.37002540220152413,0.6180995475113122,0.2176529588766299
2013-10-28T17:08:02.000+01:00,4.720588235294118,0.6503856041131105,2.263157894736842,1.5764331210191083,4.100719424460432,2.317142857142857,0.3870967741935484,0.22373300370828184,0.607898448519041,0.3970714900947459
2013-10-23T03:30:08.000+02:00,5.34375,0.6847290640394089,2.1468253968253967,2.066666666666667,3.6493506493506493,1.5489260143198091,0.3644388398486759,0.34782608695652173,0.5698324022346368,0.2153558052434457
2013-07-31T20:40:26.000+02:00,5.95,0.7122302158273381,2.6769230769230767,1.813753581661891,4.414634146341464,1.815884476534296,0.4560669456066946,0.2892057026476578,0.6306306306306306,0.28974358974358977
2013-07-30T18:14:03.000+02:00,4.5,0.6363636363636364,2.3506493506493507,1.5515151515151515,4.046666666666667,2.0372208436724564,0.40310077519379844,0.2161520190023753,0.6036988110964333,0.3415032679738562
2013-07-19T03:10:08.000+02:00,4.135135135135135,0.6105263157894737,2.0111940298507465,1.8277511961722488,3.7607655502392343,1.724770642201835,0.3358116480793061,0.2927241962774958,0.5798994974874372,0.265993265993266
2013-05-31T21:42:03.000+02:00,6.413793103448276,0.7302325581395349,3.182857142857143,1.4481409001956946,3.1561338289962824,1.906158357771261,0.5218579234972678,0.18305355715427657,0.518783542039356,0.31180625630676084
2013-05-28T23:26:05.000+02:00,4.6923076923076925,0.6486486486486487,2.868327402135231,1.9439461883408071,4.951754385964913,2.187022900763359,0.48298068077276907,0.32063975628332064,0.6639646278555638,0.3724550898203593
2013-05-20T20:45:03.000+02:00,6.619047619047619,0.7375,2.675,1.5521885521885521,2.7808988764044944,2.2626262626262625,0.4557823129251701,0.21635883905013192,0.4710252600297177,0.38699690402476783
2013-05-01T18:14:05.000+02:00,3.8777777777777778,0.5899772209567198,2.361842105263158,1.5527950310559007,3.84,2.203045685279188,0.4050880626223092,0.21654501216545013,0.5867768595041323,0.375594294770206
2013-04-19T02:30:10.000+02:00,5.0,0.6666666666666666,1.85,1.6818181818181819,3.7133333333333334,2.236559139784946,0.2982456140350877,0.2542372881355932,0.5756718528995757,0.38205980066445183
2013-02-27T04:05:00.000+01:00,5.076923076923077,0.6708860759493671,1.2080924855491328,1.7836538461538463,2.6556291390728477,2.0248447204968945,0.09424083769633508,0.2815198618307427,0.4528985507246377,0.33880903490759756
