publishDate,hToneOnePN,hToneTwoPN,toneOnePN,toneOneAP,toneOneSW,toneOneOU,toneTwoPN,toneTwoAP,toneTwoSW,toneTwoOU
2015-10-26T23:25:07.000+01:00,5.3023255813953485,0.6826568265682657,2.74468085106383,2.0156599552572705,3.656126482213439,1.685483870967742,0.4659090909090909,0.3367952522255193,0.5704584040747029,0.2552552552552553
2015-08-03T12:45:08.000+02:00,4.346666666666667,0.6259351620947631,2.2775510204081635,1.8698347107438016,3.704225352112676,1.900726392251816,0.38978829389788294,0.30309575233981284,0.5748502994011976,0.3105175292153589
2015-04-29T23:20:21.000+02:00,3.656716417910448,0.5705128205128205,2.246696035242291,2.0485175202156336,5.177664974619289,2.0137741046831956,0.383989145183175,0.34394341290893016,0.676253081347576,0.33638025594149906
2015-02-05T01:06:02.000+01:00,4.219512195121951,0.616822429906542,2.4094202898550723,1.800705467372134,4.055555555555555,1.8614800759013284,0.41339001062699254,0.2858942065491184,0.6043956043956044,0.3010610079575597
2014-10-29T21:40:25.000+01:00,5.2,0.6774193548387096,2.3378995433789953,1.9078014184397163,3.7344398340248963,1.5675675675675675,0.4008207934336525,0.3121951219512195,0.5775635407537248,0.22105263157894736
2014-07-30T23:10:04.000+02:00,3.8405797101449277,0.5868263473053892,2.0149812734082397,2.011467889908257,3.4555160142348753,1.890547263681592,0.33664596273291925,0.33587204874333587,0.5511182108626198,0.3080895008605852
2014-05-02T01:30:04.000+02:00,3.727272727272727,0.5769230769230769,2.4083769633507854,1.9098591549295774,3.7313432835820897,1.8274760383386581,0.41321044546851,0.31268151016456924,0.5772870662460567,0.29265536723163843
2014-02-05T20:30:07.000+01:00,4.03921568627451,0.603112840466926,1.5222222222222221,2.1197771587743732,3.878260869565217,2.0953757225433525,0.20704845814977973,0.35892857142857143,0.5900178253119429,0.353874883286648
2013-10-31T22:00:08.000+01:00,3.6176470588235294,0.5668789808917197,1.719298245614035,1.97265625,3.6588628762541804,2.173611111111111,0.2645161290322581,0.3272010512483574,0.5707106963388371,0.36980306345733044
2013-08-01T00:40:07.000+02:00,3.723404255319149,0.5765765765765766,2.5341614906832297,2.0689655172413794,4.262569832402234,1.948905109489051,0.43409490333919154,0.34831460674157305,0.6199575371549894,0.3217821782178218
2013-05-01T23:40:04.000+02:00,3.963636363636364,0.5970695970695971,1.7294117647058824,2.072380952380952,3.0493150684931507,1.7586206896551724,0.2672413793103448,0.3490390576565406,0.5060893098782138,0.275
2013-02-06T21:20:09.000+01:00,3.4923076923076923,0.5547945205479452,1.9339339339339339,2.007233273056058,3.4121037463976944,2.0357852882703775,0.31832139201637666,0.3349368610944077,0.5467015022860875,0.3411918795022921
2012-10-26T00:00:06.000+02:00,5.568181818181818,0.6955017301038062,1.9635627530364372,2.010025062656642,3.3840304182509504,1.9005235602094241,0.3251366120218579,0.33555370524562866,0.5437987857762359,0.3104693140794224
2012-07-27T00:00:00.000+02:00,4.309859154929577,0.623342175066313,1.8523985239852399,1.90561797752809,3.7470355731225298,2.117794486215539,0.2988357050452781,0.31167826759474093,0.578684429641965,0.35852090032154343
2012-04-27T03:00:06.000+02:00,3.546666666666667,0.5601173020527859,1.9489795918367347,2.051643192488263,3.3183391003460208,1.7047817047817049,0.3217993079584775,0.3446153846153846,0.5368589743589743,0.2605687932359723
2012-02-03T01:40:03.000+01:00,3.235294117647059,0.5277777777777778,1.961187214611872,2.0731319554848966,3.6506024096385543,1.7940340909090908,0.3245952197378566,0.34919813760993273,0.5699481865284974,0.2841891204880529
2011-10-28T03:40:13.000+02:00,5.385714285714286,0.6868008948545862,2.074792243767313,1.982905982905983,3.2758620689655173,1.655688622754491,0.34954954954954953,0.32951289398280803,0.532258064516129,0.24689966178128522
2011-07-29T11:20:07.000+02:00,3.4719101123595504,0.5527638190954773,2.078740157480315,2.012987012987013,3.316301703163017,1.7511664074650077,0.35038363171355497,0.33620689655172414,0.5366403607666291,0.27303561334087056
2011-04-30T11:40:11.000+02:00,4.3478260869565215,0.6260162601626016,2.0595611285266457,2.0551181102362204,4.043636363636364,1.6208251473477406,0.3463114754098361,0.34536082474226804,0.6034607065609229,0.2368815592203898
2010-05-01T06:42:08.000+02:00,3.3307086614173227,0.5381818181818182,2.0902612826603324,1.9360795454545454,3.5155555555555558,1.643661971830986,0.3528055342044581,0.31881954523463957,0.5570866141732284,0.24347362812999468
2010-02-05T02:14:09.000+01:00,2.3858267716535435,0.40930232558139534,2.2839506172839505,1.91640866873065,3.188505747126437,1.6839694656488549,0.39097744360902253,0.31422505307855625,0.5225027442371021,0.25483503981797495
2009-10-30T00:40:22.000+01:00,2.019230769230769,0.3375796178343949,2.2153284671532845,1.774757281553398,3.316993464052288,1.6652360515021458,0.3779795686719637,0.27921623512946114,0.5367146101438305,0.249597423510467
2009-08-01T01:37:17.000+02:00,1.6,0.23076923076923078,2.4732510288065845,1.8859649122807018,3.4813432835820897,1.8115942028985508,0.42417061611374407,0.3069908814589666,0.5537052456286428,0.28865979381443296
2009-05-01T01:16:16.000+02:00,1.4166666666666667,0.1724137931034483,2.0305810397553516,1.8688524590163935,2.531017369727047,1.8526522593320236,0.34006054490413723,0.3028571428571429,0.43359100491918484,0.2988980716253444
2009-02-06T00:40:31.000+01:00,2.395348837209302,0.410958904109589,2.3625,1.8930817610062893,3.1867088607594938,1.715481171548117,0.4052044609665427,0.30869565217391304,0.5222978080120937,0.26348228043143296
