publishDate,hToneOnePN,hToneTwoPN,toneOnePN,toneOneAP,toneOneSW,toneOneOU,toneTwoPN,toneTwoAP,toneTwoSW,toneTwoOU
2015-12-09T18:37:03.000+01:00,3.3333333333333335,0.5384615384615384,2.35,1.7659574468085106,4.284313725490196,3.443298969072165,0.40298507462686567,0.27692307692307694,0.62152133580705,0.5498839907192575
2015-11-02T22:57:07.000+01:00,2.6984126984126986,0.4592274678111588,2.5714285714285716,1.8882175226586102,5.0256410256410255,1.576,0.44,0.3075313807531381,0.6680851063829787,0.2236024844720497
2015-08-03T22:09:03.000+02:00,4.566666666666666,0.6407185628742516,2.2743682310469313,1.820040899795501,5.17910447761194,1.8160919540229885,0.38919514884233736,0.2907904278462654,0.6763285024154589,0.2897959183673469
2015-05-05T19:15:02.000+02:00,3.806451612903226,0.5838926174496645,2.2992424242424243,1.9326683291770574,5.407725321888412,1.9947916666666667,0.39380022962112515,0.31802721088435376,0.6878767582049564,0.33217391304347826
2015-02-19T19:27:02.000+01:00,3.4909090909090907,0.5546558704453441,2.424778761061947,2.2111111111111112,6.533333333333333,1.9880952380952381,0.4160206718346253,0.3771626297577855,0.7345132743362832,0.33067729083665337
2014-10-29T00:10:07.000+01:00,4.735849056603773,0.6513157894736842,2.6601941747572817,2.0857787810383748,4.192913385826771,1.5510638297872341,0.4535809018567639,0.351865398683248,0.6148597422289613,0.21601334445371143
2014-07-24T23:12:08.000+02:00,5.729166666666667,0.7027863777089783,3.3054187192118225,2.136986301369863,5.3008474576271185,1.7208333333333334,0.5354691075514875,0.3624454148471616,0.6825823806321453,0.2649310872894334
2014-04-24T19:00:12.000+02:00,8.26086956521739,0.784037558685446,2.6446700507614214,2.0157068062827226,4.70952380952381,1.6875,0.45125348189415043,0.3368055555555556,0.6497080900750626,0.2558139534883721
2014-02-06T23:10:05.000+01:00,5.266666666666667,0.6808510638297872,2.452127659574468,2.154471544715447,4.427884615384615,1.7238605898123325,0.4206471494607088,0.36597938144329895,0.6315323294951284,0.265748031496063
2013-12-18T00:20:04.000+01:00,7.115702479338843,0.7535641547861507,3.2157534246575343,1.854631507775524,5.211699164345404,1.8476821192052981,0.5255889520714866,0.29938417811463763,0.6780269058295965,0.29767441860465116
2013-11-21T18:43:03.000+01:00,5.6521739130434785,0.6993464052287581,2.913793103448276,1.8083832335329342,3.5392670157068062,1.625,0.4889867841409692,0.2878464818763326,0.5594002306805075,0.23809523809523808
2013-10-25T00:40:08.000+02:00,6.257142857142857,0.7244094488188977,2.680365296803653,2.0234192037470726,4.463519313304721,1.4175152749490836,0.456575682382134,0.33849728892331526,0.6339355852317361,0.17270429654591407
2013-10-01T18:50:04.000+02:00,6.823529411764706,0.7443609022556391,3.0847457627118646,1.8783068783068784,6.125,1.8159509202453987,0.5103734439834025,0.30514705882352944,0.7192982456140351,0.289760348583878
2013-09-18T22:01:19.000+02:00,5.184210526315789,0.676595744680851,2.1553398058252426,1.9269406392694064,4.318627450980392,1.7264367816091954,0.36615384615384616,0.3166926677067083,0.623963133640553,0.26644182124789206
2013-07-25T20:50:06.000+02:00,8.133333333333333,0.781021897810219,2.8372093023255816,1.8304668304668306,4.067264573991031,1.6,0.47878787878787876,0.2934027777777778,0.6053097345132743,0.23076923076923078
2013-05-22T19:30:07.000+02:00,6.625,0.7377049180327869,2.5444444444444443,1.8473684210526315,5.293478260869565,1.8816568047337279,0.43573667711598746,0.2975970425138632,0.6822107081174439,0.3059548254620123
2013-04-25T19:50:13.000+02:00,7.392857142857143,0.7617021276595745,2.5242718446601944,2.0767326732673266,4.493087557603687,1.6587926509186353,0.4325068870523416,0.3499597747385358,0.6359060402684564,0.24777887462981243
2013-02-07T20:50:09.000+01:00,7.225806451612903,0.7568627450980392,2.424390243902439,2.007177033492823,4.6891891891891895,1.7532467532467533,0.41595441595441596,0.3349244232299125,0.6484560570071259,0.27358490566037735
2012-10-25T22:00:09.000+02:00,5.097560975609756,0.672,2.2110091743119265,1.9439024390243902,3.8491379310344827,1.6842105263157894,0.37714285714285717,0.32062966031483014,0.5875555555555556,0.2549019607843137
2012-07-27T02:20:06.000+02:00,8.653846153846153,0.7928286852589641,2.5951219512195123,2.1140776699029127,4.942028985507246,1.6423357664233578,0.44369063772048845,0.35775526110678096,0.6634146341463415,0.2430939226519337
2012-04-26T20:00:04.000+02:00,5.769230769230769,0.7045454545454546,2.735294117647059,2.217391304347826,5.338129496402877,2.029045643153527,0.4645669291338583,0.3783783783783784,0.684449489216799,0.33972602739726027
2012-04-10T17:26:05.000+02:00,4.416666666666667,0.6307692307692307,3.0309278350515463,1.7621145374449338,4.079365079365079,1.6725663716814159,0.5038363171355499,0.2759170653907496,0.60625,0.25165562913907286
2012-03-09T23:58:05.000+01:00,4.391304347826087,0.6290322580645161,3.042105263157895,1.7533632286995515,4.0894308943089435,1.6771300448430493,0.5052083333333334,0.2736156351791531,0.6070287539936102,0.2529313232830821
2012-02-09T22:20:10.000+01:00,5.375,0.6862745098039216,2.4751381215469612,1.9676616915422886,4.597014925373134,2.0165016501650164,0.424483306836248,0.32606873428331934,0.6426666666666667,0.33698030634573306
2011-11-15T22:00:00.000+01:00,4.684563758389261,0.6481700118063755,3.264187866927593,1.8021753908905507,4.271753681392235,1.86986301369863,0.5309775126204681,0.28626880155264434,0.6206196038598273,0.3031026252983294
2011-10-20T19:50:18.000+02:00,4.371428571428571,0.6276595744680851,2.2,2.0447284345047922,4.5576923076923075,1.6088560885608856,0.375,0.34312696747114374,0.6401384083044983,0.2333804809052334
