publishDate,hToneOnePN,hToneTwoPN,toneOnePN,toneOneAP,toneOneSW,toneOneOU,toneTwoPN,toneTwoAP,toneTwoSW,toneTwoOU
2016-02-02T21:04:05.000+01:00,2.9473684210526314,0.49333333333333335,2.0102389078498293,1.7811816192560175,3.3206106870229006,2.0153846153846153,0.3356009070294785,0.2808811959087333,0.5371024734982333,0.336734693877551
2015-10-29T21:19:02.000+01:00,5.879310344827586,0.7092731829573935,1.9846625766871167,1.9084821428571428,5.963470319634703,2.329700272479564,0.32990750256937307,0.3123561013046815,0.7127868852459016,0.3993453355155483
2015-08-06T20:15:20.000+02:00,4.806451612903226,0.6555555555555556,2.3288590604026846,1.7833935018050542,6.085714285714285,2.482142857142857,0.39919354838709675,0.2814526588845655,0.717741935483871,0.4256410256410256
2015-05-08T18:23:02.000+02:00,4.96969696969697,0.6649746192893401,2.372093023255814,1.7859424920127795,6.7101449275362315,2.227799227799228,0.4068965517241379,0.28211009174311924,0.7406015037593985,0.3803827751196172
2015-02-12T21:17:10.000+01:00,4.0,0.6,2.184549356223176,1.9640883977900552,3.8955223880597014,2.212307692307692,0.3719676549865229,0.32525629077353213,0.5914634146341463,0.3773946360153257
2014-10-31T18:01:21.000+01:00,9.181818181818182,0.8035714285714286,1.4736842105263157,1.840220385674931,3.8010752688172045,2.0753424657534247,0.19148936170212766,0.29582929194956353,0.5834266517357223,0.34966592427616927
2014-07-31T23:50:07.000+02:00,6.137931034482759,0.7198067632850241,1.7033898305084745,1.970059880239521,3.696335078534031,2.3830645161290325,0.2601880877742947,0.32661290322580644,0.5741360089186176,0.4088200238379023
2014-05-01T21:40:08.000+02:00,4.75,0.6521739130434783,1.5813953488372092,2.282142857142857,3.2588832487309647,1.9094202898550725,0.22522522522522523,0.3906420021762786,0.5303933253873659,0.3125778331257783
2014-02-06T21:01:55.000+01:00,3.236842105263158,0.5279503105590062,1.7252252252252251,1.856269113149847,3.6902173913043477,2.039285714285714,0.26611570247933886,0.29978586723768735,0.5735805330243338,0.3419506462984724
2013-12-10T23:20:05.000+01:00,6.9375,0.7480314960629921,1.741654571843251,1.8,4.144927536231884,2.29004329004329,0.27051349920592904,0.2857142857142857,0.6112676056338028,0.39210526315789473
2013-11-07T19:30:06.000+01:00,4.59375,0.6424581005586593,1.3211920529801324,1.930635838150289,2.8084291187739465,1.9492063492063492,0.1383737517831669,0.3175542406311637,0.47484909456740443,0.3218514531754575
2013-09-11T17:24:06.000+02:00,3.962962962962963,0.5970149253731343,2.187878787878788,1.896153846153846,3.88125,1.768888888888889,0.3726235741444867,0.3094289508632138,0.5902688860435339,0.27768860353130015
2013-08-02T18:40:08.000+02:00,5.533333333333333,0.6938775510204082,1.4539473684210527,2.109375,3.2875,2.086261980830671,0.18498659517426275,0.35678391959798994,0.5335276967930029,0.35196687370600416
2013-05-02T19:30:10.000+02:00,5.290322580645161,0.6820512820512821,1.3621621621621622,2.2643051771117166,3.237037037037037,2.012158054711246,0.15331807780320367,0.38731218697829717,0.527972027972028,0.3360242179616549
2013-03-07T22:20:06.000+01:00,2.488888888888889,0.4267515923566879,1.5175879396984924,1.8616600790513833,3.557046979865772,2.679738562091503,0.2055888223552894,0.3011049723756906,0.561119293078056,0.4564831261101243
2013-02-07T18:20:08.000+01:00,3.9743589743589745,0.5979381443298969,1.6511627906976745,1.9766763848396502,3.1919642857142856,1.9426523297491038,0.24561403508771928,0.3281096963761019,0.5228966986155484,0.32034104750304504
2012-12-12T22:30:06.000+01:00,3.7478991596638656,0.5787610619469027,1.7080745341614907,1.8741865509761388,3.731203007518797,1.9903181189488244,0.26146788990825687,0.3041509433962264,0.577274533174414,0.33117483811285847
2012-11-01T18:10:06.000+01:00,3.8333333333333335,0.5862068965517241,1.3598615916955017,2.240143369175627,2.918918918918919,1.9923371647509578,0.15249266862170088,0.3827433628318584,0.4896551724137931,0.33162612035851474
2012-05-03T23:40:04.000+02:00,3.238095238095238,0.5280898876404494,1.4533898305084745,1.9280575539568345,3.235294117647059,2.032863849765258,0.1848013816925734,0.31695331695331697,0.5277777777777778,0.34055727554179566
2012-02-02T19:10:05.000+01:00,3.090909090909091,0.5111111111111111,1.1126760563380282,1.89,2.5644171779141103,2.414473684210526,0.05333333333333334,0.3079584775086505,0.4388984509466437,0.4142581888246628
2011-12-06T03:30:00.000+01:00,6.1525423728813555,0.7203791469194313,1.82646420824295,1.8153846153846154,3.6790123456790123,1.6464,0.2924021488871834,0.2896174863387978,0.5725593667546174,0.24425634824667472
2011-11-03T21:00:22.000+01:00,6.222222222222222,0.7230769230769231,1.5155038759689923,2.2081911262798637,2.909465020576132,2.3119658119658117,0.2049306625577812,0.37659574468085105,0.4884210526315789,0.3961290322580645
2011-08-05T03:20:14.000+02:00,3.4035087719298245,0.545816733067729,1.494047619047619,1.8696741854636592,3.0320284697508897,2.1271186440677967,0.19809069212410502,0.30305676855895197,0.5039717563989409,0.3604336043360434
2011-05-05T20:00:21.000+02:00,6.048780487804878,0.7162629757785467,1.6893491124260356,1.8008948545861299,3.5806451612903225,1.6616052060737527,0.2563256325632563,0.28594249201277955,0.5633802816901409,0.24857375713121435
2011-02-03T18:52:04.000+01:00,4.5625,0.6404494382022472,1.5669642857142858,1.8832684824902723,4.580152671755725,1.8614718614718615,0.22086956521739132,0.30634278002699056,0.6415868673050615,0.3010590015128593
2010-11-05T18:05:18.000+01:00,2.975,0.4968553459119497,2.135265700483092,1.9357541899441342,3.8461538461538463,1.8715277777777777,0.362095531587057,0.31874405328258804,0.5873015873015873,0.30350665054413545
