publishDate,hToneOnePN,hToneTwoPN,toneOnePN,toneOneAP,toneOneSW,toneOneOU,toneTwoPN,toneTwoAP,toneTwoSW,toneTwoOU
2016-01-29T20:59:05.000+01:00,5.071428571428571,0.6705882352941176,2.2244897959183674,1.8602150537634408,5.243119266055046,2.111842105263158,0.379746835443038,0.3007518796992481,0.6796473181484203,0.3572938689217759
2015-10-29T17:23:05.000+01:00,2.926470588235294,0.49063670411985016,1.7888563049853372,1.7600896860986548,4.565217391304348,1.9844961240310077,0.28286014721345953,0.27538586515028435,0.640625,0.32987012987012987
2015-09-17T04:49:03.000+02:00,3.1714285714285713,0.5205479452054794,2.0,1.930232558139535,2.4711538461538463,1.4711246200607904,0.3333333333333333,0.31746031746031744,0.42382271468144045,0.1906519065190652
2015-07-31T00:05:01.000+02:00,2.5972222222222223,0.444015444015444,1.911864406779661,1.8517699115044248,4.279245283018868,1.809278350515464,0.3131548311990687,0.2986811481768813,0.6211579699785561,0.28807339449541286
2015-04-30T20:30:12.000+02:00,3.629032258064516,0.5679442508710801,1.630225080385852,1.6003937007874016,2.647590361445783,1.4793577981651376,0.2396088019559902,0.23088569265707798,0.4516928158546656,0.1933395004625347
2015-01-30T19:20:09.000+01:00,3.3174603174603177,0.5367647058823529,2.1965811965811968,1.6941176470588235,3.365079365079365,1.7173913043478262,0.37433155080213903,0.2576419213973799,0.5418181818181819,0.264
2014-10-28T20:20:20.000+01:00,2.657142857142857,0.453125,1.7114093959731544,1.7039627039627039,3.0541516245487363,1.6195652173913044,0.2623762376237624,0.2603448275862069,0.5066785396260017,0.23651452282157676
2014-07-31T21:40:11.000+02:00,3.828125,0.5857605177993528,1.7475728155339805,1.9296703296703297,2.916913946587537,1.665859564164649,0.27208480565371024,0.31732933233308325,0.4893939393939394,0.24977293369663942
2014-05-02T22:57:10.000+02:00,6.184210526315789,0.7216117216117216,2.159695817490494,1.7172557172557172,3.3576642335766422,1.795275590551181,0.36702767749699156,0.26396327467482783,0.541038525963149,0.28450704225352114
2014-01-31T21:10:08.000+01:00,6.090909090909091,0.717948717948718,1.7393939393939395,1.8263736263736263,3.2249134948096887,1.555,0.26991150442477874,0.29237947122861585,0.5266175266175266,0.2172211350293542
2013-10-25T20:20:07.000+02:00,5.159090909090909,0.6752767527675276,1.8832116788321167,1.8412322274881516,3.129151291512915,1.7753424657534247,0.30632911392405066,0.29608006672226855,0.515638963360143,0.2793682132280355
2013-09-11T07:58:03.000+02:00,4.1,0.6078431372549019,1.8,1.7605042016806722,2.5,1.261467889908257,0.2857142857142857,0.2754946727549467,0.42857142857142855,0.11561866125760649
2013-07-30T22:01:25.000+02:00,5.833333333333333,0.7073170731707317,1.5714285714285714,1.8386243386243386,3.0316205533596836,1.885135135135135,0.2222222222222222,0.2954333643988816,0.503921568627451,0.30679156908665106
2013-05-01T22:30:14.000+02:00,7.5,0.7647058823529411,1.5595238095238095,1.8272921108742004,2.9297658862876252,1.6623376623376624,0.2186046511627907,0.29260935143288086,0.49106382978723406,0.24878048780487805
2013-02-21T00:50:06.000+01:00,5.517241379310345,0.6931216931216931,1.2560975609756098,1.8501228501228502,2.6098360655737705,1.6040100250626566,0.11351351351351352,0.2982758620689655,0.44595821980018163,0.23195380173243504
2013-02-01T21:30:03.000+01:00,10.5,0.8260869565217391,1.830827067669173,1.8345864661654134,3.9906542056074765,1.5258620689655173,0.29349269588313415,0.29442970822281167,0.599250936329588,0.20819112627986347
2012-11-05T21:50:03.000+01:00,4.884615384615385,0.6601307189542484,1.6516129032258065,1.841995841995842,2.817910447761194,1.509719222462203,0.24574209245742093,0.29626920263350404,0.4761532447224394,0.20309810671256454
2012-08-09T05:11:05.000+02:00,8.433333333333334,0.7879858657243817,1.99163179916318,1.846774193548387,3.824561403508772,1.725,0.33146853146853145,0.29745042492917845,0.5854545454545454,0.26605504587155965
2012-05-04T21:20:08.000+02:00,10.576923076923077,0.8272425249169435,1.5961538461538463,1.9858490566037736,3.6311787072243344,2.103550295857988,0.22962962962962963,0.330173775671406,0.5681444991789819,0.3555767397521449
2012-02-01T21:30:06.000+01:00,7.387096774193548,0.7615384615384615,1.7894736842105263,1.895631067961165,3.530534351145038,1.8973607038123168,0.2830188679245283,0.30930427493713325,0.5585509688289806,0.3097165991902834
2011-07-28T01:00:15.000+02:00,6.125,0.7192982456140351,2.1192660550458715,1.7857142857142858,3.933628318584071,1.579250720461095,0.3588235294117647,0.28205128205128205,0.5946188340807175,0.2245810055865922
2011-04-29T23:20:17.000+02:00,6.222222222222222,0.7230769230769231,1.901098901098901,1.9767441860465116,3.3531746031746033,1.867816091954023,0.3106060606060606,0.328125,0.5405651777575206,0.3026052104208417
2011-02-02T06:05:18.000+01:00,5.595238095238095,0.6967509025270758,1.904,1.8303341902313626,3.2423076923076923,1.7014084507042253,0.31129476584022037,0.29336966394187103,0.528558476881233,0.2596454640250261
2010-07-29T09:58:20.000+02:00,4.543478260869565,0.6392156862745098,2.1385281385281387,1.7893518518518519,3.931726907630522,1.8084507042253521,0.3627586206896552,0.2829875518672199,0.5944625407166124,0.28786359077231694
2010-04-29T09:40:22.000+02:00,3.491228070175439,0.5546875,1.6580882352941178,1.8231132075471699,3.4044117647058822,1.695054945054945,0.2475795297372061,0.29156223893065997,0.5459098497495827,0.2579001019367992
2010-02-03T23:15:15.000+01:00,3.1216216216216215,0.5147540983606558,1.5,1.86848635235732,2.696875,1.8806451612903226,0.2,0.3027681660899654,0.45900253592561285,0.3057110862262038
