publishDate,hToneOnePN,hToneTwoPN,toneOnePN,toneOneAP,toneOneSW,toneOneOU,toneTwoPN,toneTwoAP,toneTwoSW,toneTwoOU
2016-01-29T03:53:07.000+01:00,7.243243243243243,0.7573770491803279,2.0620689655172413,1.7365145228215768,4.515267175572519,1.789237668161435,0.34684684684684686,0.26914329037149354,0.6373702422145329,0.2829581993569132
2015-10-29T21:22:28.000+01:00,3.9838709677419355,0.598705501618123,2.2203389830508473,1.7076923076923076,3.247104247104247,1.4873949579831933,0.37894736842105264,0.26136363636363635,0.5290909090909091,0.19594594594594594
2015-07-24T21:38:06.000+02:00,6.75,0.7419354838709677,2.377880184331797,1.5852272727272727,3.0861423220973783,1.71256038647343,0.40791268758526605,0.22637362637362637,0.5105407882676444,0.26268922528940336
2015-04-23T23:13:05.000+02:00,6.133333333333334,0.719626168224299,2.3098039215686272,1.5969827586206897,3.041044776119403,1.6230936819172113,0.3957345971563981,0.22987551867219916,0.5050784856879039,0.23754152823920266
2015-01-22T21:14:07.000+01:00,6.28125,0.7253218884120172,2.130630630630631,1.756043956043956,3.085714285714286,1.8055555555555556,0.36115107913669064,0.2743221690590112,0.5104895104895105,0.2871287128712871
2014-10-30T21:21:10.000+01:00,7.024390243902439,0.7507598784194529,2.4854771784232366,1.7351694915254237,4.145748987854251,1.7903614457831325,0.4261904761904762,0.2687838884585593,0.6113296616837136,0.28324697754749567
2014-07-18T23:12:06.000+02:00,4.482758620689655,0.6352201257861635,2.2261904761904763,1.7771317829457365,2.9504950495049505,1.6290672451193058,0.3800738007380074,0.27983251919050944,0.49373433583959897,0.23927392739273928
2014-04-23T23:44:05.000+02:00,3.75,0.5789473684210527,2.2916666666666665,1.7468085106382978,3.253787878787879,1.5568181818181819,0.3924050632911392,0.27188226181254843,0.5298308103294747,0.21777777777777776
2014-01-23T21:08:10.000+01:00,6.195121951219512,0.7220338983050848,2.087121212121212,1.613821138211382,2.8122977346278315,1.4011299435028248,0.3521472392638037,0.23483670295489892,0.47538200339558573,0.16705882352941176
2013-10-30T00:51:05.000+01:00,4.280701754385965,0.6212624584717608,1.835820895522388,1.5809128630705394,3.4801587301587302,1.534521158129176,0.29473684210526313,0.22508038585209003,0.5535872453498671,0.210896309314587
2013-07-18T18:47:04.000+02:00,7.395348837209302,0.7617728531855956,2.202846975088968,1.66869918699187,3.5488721804511276,1.8337078651685392,0.37555555555555553,0.25057121096725055,0.5603305785123966,0.2942109436954798
2013-04-23T20:40:25.000+02:00,3.0963855421686746,0.5117647058823529,2.076363636363636,1.7112068965517242,3.516981132075472,1.52863436123348,0.34988179669030733,0.26232114467408585,0.5572263993316625,0.20905923344947736
2013-01-18T21:30:04.000+01:00,2.1447368421052633,0.36401673640167365,1.62015503875969,1.6326530612244898,2.5755102040816324,1.4214463840399003,0.23668639053254437,0.24031007751937986,0.4406392694063927,0.17404737384140062
2012-10-30T21:10:03.000+01:00,2.008771929824561,0.33527696793002915,1.5392156862745099,1.8196347031963471,3.0070671378091873,1.574025974025974,0.21235521235521235,0.29068825910931173,0.5008818342151675,0.22300706357214933
2012-07-19T23:50:03.000+02:00,3.6710526315789473,0.571830985915493,1.8221574344023324,1.854126679462572,3.2426229508196722,1.64,0.29132231404958675,0.2992602555480834,0.5285935085007728,0.24242424242424243
2012-04-20T22:20:08.000+02:00,3.6363636363636362,0.5686274509803921,1.665551839464883,1.7171052631578947,3.106896551724138,1.4880382775119618,0.24968632371392724,0.2639225181598063,0.5130142737195634,0.19615384615384615
2011-10-27T23:20:12.000+02:00,8.15625,0.7815699658703071,1.7832167832167831,1.8306997742663658,3.515151515151515,1.6136919315403424,0.2814070351758794,0.2934609250398724,0.5570469798657718,0.23479887745556596
2011-10-12T21:30:00.000+02:00,6.555555555555555,0.7352941176470589,2.4280254777070063,1.6434927697441601,3.599194360523666,1.6481481481481481,0.41657376439985133,0.24342520513359983,0.5651412305671119,0.24475524475524477
2011-07-20T23:40:08.000+02:00,5.875,0.7090909090909091,1.7665615141955835,1.517578125,3.36996336996337,1.4151696606786428,0.27708095781071834,0.20558572536850273,0.5423302598491199,0.171900826446281
2011-04-25T23:20:30.000+02:00,6.204545454545454,0.722397476340694,2.0681818181818183,1.6073500967117988,3.9494163424124515,1.4668008048289738,0.34814814814814815,0.23293768545994065,0.5959119496855346,0.18923327895595432
2011-01-21T17:39:29.000+01:00,10.925925925925926,0.8322981366459627,2.1893203883495147,1.7647058823529411,4.1568627450980395,1.7745358090185677,0.3729071537290715,0.2765957446808511,0.6121673003802282,0.27915869980879543
2010-10-27T00:05:18.000+02:00,9.777777777777779,0.8144329896907216,1.7569721115537849,1.8679706601466992,4.079439252336448,1.6709183673469388,0.2745664739884393,0.30264279624893436,0.6062557497700092,0.2511938872970392
2010-07-24T01:05:17.000+02:00,4.065573770491803,0.6051779935275081,1.9575289575289576,1.7546296296296295,3.559322033898305,1.5931034482758621,0.3237597911227154,0.2739495798319328,0.5613382899628253,0.22872340425531915
2010-04-24T01:20:25.000+02:00,9.290322580645162,0.8056426332288401,1.9964912280701754,1.7690721649484535,4.486363636363636,1.850356294536817,0.3325526932084309,0.27773641102010427,0.6354598177299089,0.29833333333333334
2010-01-23T00:06:10.000+01:00,5.0,0.6666666666666666,1.9406779661016949,1.7058823529411764,3.894977168949772,1.7180232558139534,0.31988472622478387,0.2608695652173913,0.5914179104477612,0.2641711229946524
