publishDate,hToneOnePN,hToneTwoPN,toneOnePN,toneOneAP,toneOneSW,toneOneOU,toneTwoPN,toneTwoAP,toneTwoSW,toneTwoOU
2016-01-29T08:22:11.000+01:00,3.1527777777777777,0.5183946488294314,2.127388535031847,2.1692913385826773,3.8719723183391004,1.9133709981167608,0.3604887983706721,0.368944099378882,0.5894886363636364,0.31351001939237233
2015-10-23T11:41:04.000+02:00,5.305555555555555,0.6828193832599119,2.7393364928909953,1.989873417721519,3.4638297872340424,1.8288770053475936,0.46514575411913817,0.3310753598645216,0.551954242135367,0.29300567107750475
2015-07-24T06:21:05.000+02:00,7.241379310344827,0.7573221757322176,2.9396984924623117,1.8856447688564477,4.30622009569378,2.064516129032258,0.4923469387755102,0.3069139966273187,0.6230838593327321,0.3473684210526316
2015-04-24T00:12:15.000+02:00,8.0,0.7777777777777778,3.0578034682080926,2.051051051051051,3.9365079365079363,1.9398734177215189,0.5071225071225072,0.34448818897637795,0.594855305466238,0.31969860064585576
2015-01-30T02:54:03.000+01:00,5.766666666666667,0.7044334975369458,2.2167487684729066,2.078688524590164,3.572972972972973,2.2194244604316546,0.3782542113323124,0.3503727369542066,0.5626477541371159,0.3787709497206704
2014-10-24T02:12:11.000+02:00,7.961538461538462,0.776824034334764,2.662280701754386,1.7345132743362832,4.31219512195122,1.9707446808510638,0.4538922155688623,0.2686084142394822,0.6235078053259872,0.3267681289167413
2014-07-25T03:17:08.000+02:00,4.636363636363637,0.6451612903225806,2.5247524752475248,2.1890243902439024,4.097701149425287,1.9754601226993864,0.43258426966292135,0.372848948374761,0.6076662908680946,0.32783505154639175
2014-04-25T00:50:04.000+02:00,5.7,0.7014925373134329,2.0,2.308139534883721,3.5309734513274336,1.87292817679558,0.3333333333333333,0.3954305799648506,0.55859375,0.3038461538461538
2014-01-31T01:30:07.000+01:00,4.2,0.6153846153846154,2.079295154185022,2.2679738562091503,3.9278350515463916,1.660968660968661,0.35050071530758226,0.388,0.5941422594142259,0.24839400428265523
2013-10-25T02:30:07.000+02:00,7.0625,0.751937984496124,1.985239852398524,2.3059490084985836,3.7916666666666665,1.7370892018779343,0.3300370828182942,0.3950299914310197,0.5826086956521739,0.2692967409948542
2013-07-26T03:00:00.000+02:00,5.947368421052632,0.7121212121212122,1.7992957746478873,2.1690140845070425,3.965811965811966,1.5828343313373254,0.28553459119496855,0.3688888888888889,0.5972461273666093,0.22565687789799072
2013-04-25T01:40:05.000+02:00,5.032258064516129,0.6684491978609626,1.875,2.0054054054054054,3.153225806451613,1.6049382716049383,0.30434782608695654,0.3345323741007194,0.5184466019417475,0.23222748815165878
2013-02-01T01:40:05.000+01:00,2.9565217391304346,0.4945054945054945,2.26046511627907,2.1857585139318885,3.017391304347826,1.5762273901808785,0.38659058487874465,0.3722060252672498,0.5021645021645021,0.22367101303911735
2012-10-26T03:00:00.000+02:00,3.5161290322580645,0.5571428571428572,1.8848684210526316,1.8813229571984436,3.4551495016611296,1.7447698744769875,0.30672748004561,0.3058744091829845,0.5510812826249067,0.27134146341463417
2012-07-27T03:00:00.000+02:00,5.155555555555556,0.6750902527075813,2.0754098360655737,2.0798319327731094,3.123809523809524,1.77116704805492,0.34968017057569295,0.3506139154160982,0.5150115473441108,0.2782824112303881
2012-04-27T03:00:00.000+02:00,6.636363636363637,0.7380952380952381,2.6595744680851063,2.154121863799283,3.49009900990099,1.820754716981132,0.45348837209302323,0.3659090909090909,0.5545755237045203,0.2909698996655518
2012-02-01T00:30:03.000+01:00,4.2439024390243905,0.6186046511627907,1.9298245614035088,2.1,3.7259615384615383,1.7454545454545454,0.31736526946107785,0.3548387096774194,0.5768056968463886,0.271523178807947
2011-12-06T02:00:00.000+01:00,4.05511811023622,0.6043613707165109,2.483128834355828,1.9467613132209405,4.16717791411043,2.2212389380530975,0.42580361074416556,0.32128876844324,0.6129415256752746,0.3791208791208791
2011-10-28T02:30:11.000+02:00,5.346938775510204,0.684887459807074,2.226480836236934,2.237864077669903,3.6451612903225805,1.9548693586698338,0.3801295896328294,0.3823088455772114,0.5694444444444444,0.32315112540192925
2011-07-28T03:40:08.000+02:00,4.238095238095238,0.6181818181818182,2.394230769230769,2.0699432892249527,4.139372822299651,1.8058823529411765,0.41076487252124644,0.3485221674876847,0.6108474576271187,0.28721174004192873
2011-01-26T06:19:23.000+01:00,3.9714285714285715,0.5977011494252874,2.514851485148515,1.9898132427843802,3.8866666666666667,1.609375,0.4309859154929577,0.33106189664963087,0.5907230559345157,0.23353293413173654
2010-10-27T01:30:37.000+02:00,3.5357142857142856,0.5590551181102362,2.8390243902439023,2.0407673860911273,3.6877828054298645,1.899728997289973,0.47903430749682335,0.3422712933753943,0.5733590733590733,0.3102803738317757
2010-04-27T23:49:09.000+02:00,4.605263157894737,0.6431924882629108,2.4154589371980677,1.8465473145780051,3.869767441860465,2.0094637223974763,0.4144271570014144,0.2973944294699012,0.5893027698185291,0.33542976939203356
2010-01-26T22:52:28.000+01:00,3.5517241379310347,0.5606060606060606,2.780141843971631,2.0310077519379846,4.083969465648855,1.6704980842911878,0.4709193245778612,0.340153452685422,0.6066066066066066,0.25107604017216645
2009-10-28T02:41:07.000+01:00,2.6666666666666665,0.45454545454545453,2.1690140845070425,1.8593350383631713,3.112449799196787,1.9523809523809523,0.3688888888888889,0.3005366726296959,0.513671875,0.3225806451612903
