publishDate,hToneOnePN,hToneTwoPN,toneOnePN,toneOneAP,toneOneSW,toneOneOU,toneTwoPN,toneTwoAP,toneTwoSW,toneTwoOU
2016-01-28T18:39:17.000+01:00,8.8,0.7959183673469388,2.3047619047619046,1.6557377049180328,5.6521739130434785,1.806083650190114,0.39481268011527376,0.24691358024691357,0.6993464052287581,0.2872628726287263
2015-10-01T17:59:04.000+02:00,5.593220338983051,0.6966580976863753,2.2739726027397262,1.7103274559193955,4.37378640776699,1.6918032786885246,0.3891213389121339,0.2620817843866171,0.6278229448961157,0.2570036540803898
2015-07-01T19:34:06.000+02:00,5.884615384615385,0.7094972067039106,2.0841584158415842,1.8944281524926687,5.017857142857143,1.9147982062780269,0.35152487961476725,0.3090172239108409,0.6676557863501483,0.31384615384615383
2015-03-24T17:40:05.000+01:00,4.857142857142857,0.6585365853658537,1.9547738693467336,1.6320224719101124,3.8324022346368714,1.7531914893617022,0.3231292517006803,0.240128068303095,0.5861271676300578,0.2735703245749614
2015-01-28T18:38:06.000+01:00,4.638888888888889,0.645320197044335,1.7606557377049181,1.7747747747747749,4.453703703703703,1.4851190476190477,0.2755344418052256,0.2792207792207792,0.633276740237691,0.19520958083832335
2014-10-02T19:10:05.000+02:00,6.0212765957446805,0.7151515151515152,2.355,1.7389033942558747,3.9303482587064678,1.484641638225256,0.4038748137108793,0.2697807435653003,0.5943491422805247,0.19505494505494506
2014-06-26T19:18:03.000+02:00,4.850746268656716,0.6581632653061225,2.028688524590164,1.8920308483290489,3.6785714285714284,1.5509554140127388,0.33964817320703655,0.30844444444444447,0.5725190839694656,0.21598002496878901
2014-03-25T16:51:02.000+01:00,8.666666666666666,0.7931034482758621,2.375757575757576,1.7906976744186047,3.8624338624338623,1.2240802675585285,0.40754039497307004,0.2833333333333333,0.588683351468988,0.10075187969924812
2014-01-29T19:01:12.000+01:00,4.84,0.6575342465753424,1.8166089965397925,1.864142538975501,3.1677631578947367,1.4285714285714286,0.28992628992628994,0.30171073094867806,0.5201262825572218,0.17647058823529413
2013-09-26T17:30:05.000+02:00,3.6041666666666665,0.5656108597285068,1.55625,1.618018018018018,2.635869565217391,1.5064599483204135,0.2176039119804401,0.23606331727460428,0.4499252615844544,0.2020618556701031
2013-09-04T01:15:05.000+02:00,8.225806451612904,0.7832167832167832,2.6373626373626373,1.4683098591549295,4.6525423728813555,2.2336448598130842,0.4501510574018127,0.18972895863052783,0.6461769115442278,0.3815028901734104
2013-06-27T17:20:07.000+02:00,6.617021276595745,0.7374301675977654,2.0213675213675213,1.5773420479302833,3.605577689243028,1.5333333333333334,0.33804809052333806,0.22400676246830092,0.5657439446366782,0.21052631578947367
2013-04-02T17:20:06.000+02:00,4.725806451612903,0.6507042253521127,1.9153225806451613,1.5774336283185841,3.847457627118644,1.5980707395498392,0.313969571230982,0.2240343347639485,0.5874125874125874,0.2301980198019802
2013-01-24T18:50:13.000+01:00,3.8354430379746836,0.5863874345549738,1.403225806451613,1.7358078602620088,3.49800796812749,1.5106382978723405,0.16778523489932887,0.26895450917797287,0.5553587245349867,0.2033898305084746
2012-09-27T18:50:04.000+02:00,4.76,0.6527777777777778,1.5719424460431655,1.8762886597938144,3.1666666666666665,1.459016393442623,0.22237762237762237,0.3046594982078853,0.52,0.18666666666666668
2012-06-27T17:30:08.000+02:00,4.359375,0.6268221574344023,1.7311320754716981,1.812883435582822,3.2523364485981308,1.3417721518987342,0.26770293609671847,0.2889858233369684,0.5296703296703297,0.14594594594594595
2012-04-18T03:40:34.000+02:00,10.215189873417721,0.8216704288939052,2.658102766798419,1.6486486486486487,4.446208112874779,1.9696,0.45326850351161535,0.24489795918367346,0.6327720207253886,0.3265086206896552
2012-03-27T17:40:06.000+02:00,4.338235294117647,0.6253443526170799,1.5819672131147542,1.7115384615384615,3.1411290322580645,1.4,0.2253968253968254,0.2624113475177305,0.5170399221032133,0.16666666666666666
2012-01-26T18:30:06.000+01:00,4.085106382978723,0.606694560669456,1.4678217821782178,1.7355679702048417,3.8272425249169437,1.7313829787234043,0.18956870611835505,0.2688904016337645,0.58568479008947,0.26777020447906524
2011-09-28T19:50:11.000+02:00,5.013888888888889,0.6674364896073903,1.62012987012987,1.7962962962962963,3.379194630872483,1.6505681818181819,0.23667905824039653,0.2847682119205298,0.5432950191570881,0.2454448017148982
2011-06-30T18:50:19.000+02:00,9.333333333333334,0.8064516129032258,1.868312757201646,1.8772378516624042,3.8686440677966103,1.4952380952380953,0.30272596843615496,0.3048888888888889,0.5892080069625761,0.1984732824427481
2011-03-29T18:00:16.000+02:00,4.906976744186046,0.6614173228346457,1.6950354609929077,1.8764940239043826,3.6133333333333333,1.4432432432432432,0.2578947368421053,0.3047091412742382,0.5664739884393064,0.18141592920353983
2011-01-26T19:05:17.000+01:00,5.112676056338028,0.6728110599078341,1.7171717171717171,1.6659707724425887,3.9681274900398407,1.5257452574525745,0.26394052044609667,0.24980422866092403,0.5974338412189254,0.20815450643776823
2010-09-30T19:15:23.000+02:00,5.7254901960784315,0.7026239067055393,1.841897233201581,1.904109589041096,3.317269076305221,1.7904761904761906,0.29624478442280944,0.3113207547169811,0.5367441860465116,0.2832764505119454
2010-06-24T17:57:12.000+02:00,6.195121951219512,0.7220338983050848,2.2134831460674156,1.873015873015873,3.988888888888889,1.5986159169550174,0.3776223776223776,0.30386740331491713,0.5991091314031181,0.2303595206391478
