publishDate,hToneOnePN,hToneTwoPN,toneOnePN,toneOneAP,toneOneSW,toneOneOU,toneTwoPN,toneTwoAP,toneTwoSW,toneTwoOU
2015-12-02T21:57:14.000+01:00,12.714285714285714,0.8541666666666666,2.2149532710280373,1.9352941176470588,4.326732673267327,1.975,0.37790697674418605,0.3186372745490982,0.6245353159851301,0.3277310924369748
2015-11-17T23:59:06.000+01:00,5.846153846153846,0.7078651685393258,1.83,1.7928802588996764,3.3262032085561497,1.8803986710963456,0.29328621908127206,0.28389339513325607,0.5377008652657602,0.30565167243367936
2015-11-05T23:07:06.000+01:00,7.0,0.75,2.4936708860759493,1.4848484848484849,4.610169491525424,1.8747731397459164,0.427536231884058,0.1951219512195122,0.6435045317220544,0.3042929292929293
2015-08-10T20:15:19.000+02:00,11.44,0.8392282958199357,2.617224880382775,1.5765407554671969,4.771844660194175,2.0,0.4470899470899471,0.22376543209876543,0.6534903280067283,0.3333333333333333
2015-05-11T20:43:02.000+02:00,6.846153846153846,0.7450980392156863,2.6296296296296298,1.617283950617284,5.830917874396135,1.7301587301587302,0.4489795918367347,0.2358490566037736,0.7072135785007072,0.26744186046511625
2015-03-02T21:07:03.000+01:00,8.38888888888889,0.7869822485207101,3.0682926829268293,1.5563636363636364,4.69327731092437,1.7626666666666666,0.5083932853717026,0.21763869132290184,0.6487084870848708,0.27606177606177607
2014-11-05T19:50:15.000+01:00,8.305555555555555,0.7850746268656716,2.6291079812206575,1.5140712945590995,3.741035856573705,1.7369942196531791,0.4489003880983182,0.2044776119402985,0.5781512605042017,0.2692713833157339
2014-07-31T19:01:04.000+02:00,9.521739130434783,0.8099173553719008,2.5460122699386503,1.477326968973747,3.9743589743589745,1.8888888888888888,0.4359861591695502,0.1926782273603083,0.5979381443298969,0.3076923076923077
2014-05-01T17:40:11.000+02:00,5.27906976744186,0.6814814814814815,2.3849372384937237,1.7429805615550755,3.875,1.8958990536277602,0.40914709517923364,0.27086614173228346,0.5897435897435898,0.3093681917211329
2014-03-01T18:28:05.000+01:00,5.512195121951219,0.6928838951310862,2.6064814814814814,1.6889352818371608,4.341013824884793,1.7015873015873015,0.4454428754813864,0.2562111801242236,0.6255392579810182,0.2596944770857814
2013-11-06T00:20:09.000+01:00,8.115384615384615,0.7805907172995781,2.5458515283842793,1.9358669833729216,4.090909090909091,1.9222222222222223,0.43596059113300495,0.3187702265372168,0.6071428571428571,0.3155893536121673
2013-08-06T18:20:06.000+02:00,5.096774193548387,0.671957671957672,2.2768361581920904,1.69,3.6142857142857143,1.7120622568093384,0.3896551724137931,0.25650557620817843,0.56656346749226,0.26255380200860834
2013-06-06T07:50:06.000+02:00,5.066666666666666,0.6703296703296703,2.232456140350877,1.6266375545851528,3.5129310344827585,1.8972332015810276,0.3812754409769335,0.23857024106400665,0.556829035339064,0.3096862210095498
2013-05-07T18:30:08.000+02:00,5.410256410256411,0.688,2.310344827586207,1.660337552742616,3.762295081967213,2.142857142857143,0.3958333333333333,0.24821570182394925,0.5800344234079173,0.36363636363636365
2013-03-01T04:40:07.000+01:00,4.552631578947368,0.6398104265402843,2.0283018867924527,1.6824146981627297,3.877551020408163,2.1862348178137654,0.3395638629283489,0.25440313111545987,0.5899581589958159,0.37229987293519695
2012-11-05T20:31:03.000+01:00,5.979166666666667,0.7134328358208956,3.0246913580246915,1.581291759465479,4.698412698412699,2.104417670682731,0.5030674846625767,0.22519413287316653,0.649025069637883,0.35575679172056923
2012-08-07T22:01:00.000+02:00,8.03448275862069,0.7786259541984732,2.8097826086956523,1.6601731601731602,3.9696969696969697,2.3048780487804876,0.47503566333808844,0.2481692432872254,0.5975609756097561,0.3948339483394834
2012-05-01T21:22:00.000+02:00,3.9019607843137254,0.592,3.13855421686747,1.5647321428571428,4.390625,1.8566176470588236,0.5167394468704513,0.22019147084421237,0.6289855072463768,0.29987129987129985
2012-02-24T18:23:02.000+01:00,5.783783783783784,0.7051792828685259,2.845360824742268,1.7069767441860466,4.348258706467662,1.9661654135338347,0.47989276139410186,0.2611683848797251,0.626046511627907,0.3257287705956908
2011-11-11T20:46:00.000+01:00,5.473684210526316,0.6910569105691057,4.463414634146342,1.5803571428571428,5.857142857142857,2.176470588235294,0.6339285714285714,0.22491349480968859,0.7083333333333334,0.37037037037037035
2011-10-27T22:01:37.000+02:00,8.064516129032258,0.7793594306049823,2.857894736842105,1.608294930875576,4.025862068965517,2.0709219858156027,0.4815825375170532,0.2332155477031802,0.6020583190394511,0.34872979214780603
2011-08-09T19:30:08.000+02:00,8.310344827586206,0.7851851851851852,2.7242990654205608,1.7310344827586206,4.519417475728155,1.8856304985337244,0.4629861982434128,0.2676767676767677,0.6376429199648197,0.30691056910569103
2009-04-29T21:32:18.000+02:00,4.523809523809524,0.6379310344827587,2.1508620689655173,1.7358078602620088,4.034188034188034,1.4675324675324675,0.3652530779753762,0.26895450917797287,0.6027164685908319,0.18947368421052632
2009-02-27T22:07:18.000+01:00,6.545454545454546,0.7349397590361446,2.326530612244898,2.0560344827586206,4.670731707317073,1.8455696202531646,0.3987730061349693,0.3455571227080395,0.6473118279569893,0.297153024911032
2008-10-31T03:32:09.000+01:00,7.857142857142857,0.7741935483870968,2.149484536082474,1.8093841642228738,5.016666666666667,1.8455598455598456,0.3649754500818331,0.2881002087682672,0.667590027700831,0.2971506105834464
2008-08-01T02:41:13.000+02:00,7.444444444444445,0.7631578947368421,1.883495145631068,2.0718232044198897,5.407821229050279,1.7961538461538462,0.3063973063973064,0.3489208633093525,0.6878814298169137,0.28473177441540576
