publishDate,hToneOnePN,hToneTwoPN,toneOnePN,toneOneAP,toneOneSW,toneOneOU,toneTwoPN,toneTwoAP,toneTwoSW,toneTwoOU
2015-10-22T20:31:04.000+02:00,4.6,0.6428571428571429,2.5961538461538463,1.8018018018018018,5.98125,2.3993399339933994,0.44385026737967914,0.2861736334405145,0.7135183527305282,0.4116504854368932
2015-07-23T23:13:03.000+02:00,6.0,0.7142857142857143,2.4588744588744587,1.9014084507042253,6.875862068965517,2.5259515570934257,0.42177722152690866,0.3106796116504854,0.7460595446584939,0.43277723258096173
2015-04-23T23:12:07.000+02:00,6.647058823529412,0.7384615384615385,2.8663101604278074,1.954954954954955,5.118012422360248,2.3378839590443685,0.4827109266943292,0.3231707317073171,0.6730964467005076,0.40081799591002043
2015-02-05T21:50:09.000+01:00,8.394736842105264,0.7871148459383753,2.7777777777777777,1.7891373801916932,5.828125,3.148936170212766,0.47058823529411764,0.2829324169530355,0.7070938215102975,0.517948717948718
2014-10-16T21:45:15.000+02:00,6.530612244897959,0.7344173441734417,3.576158940397351,2.035483870967742,4.943037974683544,2.1726384364820848,0.5629522431259045,0.34112646121147716,0.663471778487753,0.36960985626283366
2014-07-18T00:00:41.000+02:00,8.176470588235293,0.782051282051282,2.6927374301675977,2.0119760479041915,5.2827586206896555,3.0047846889952154,0.4583963691376702,0.3359840954274354,0.681668496158068,0.5005973715651135
2014-04-17T22:03:02.000+02:00,4.152777777777778,0.6118598382749326,2.317073170731707,1.687830687830688,3.898550724637681,2.2781456953642385,0.39705882352941174,0.2559055118110236,0.591715976331361,0.3898989898989899
2014-02-06T23:10:06.000+01:00,8.4,0.7872340425531915,2.203921568627451,1.9838709677419355,4.459821428571429,2.378125,0.37576499388004897,0.32972972972972975,0.633687653311529,0.40795559666975023
2013-10-17T20:00:11.000+02:00,3.9846153846153847,0.5987654320987654,2.356020942408377,2.006779661016949,4.329479768786127,1.97979797979798,0.4040561622464899,0.33483652762119503,0.6247288503253796,0.3288135593220339
2013-07-18T21:50:06.000+02:00,4.128205128205129,0.61,2.347639484978541,1.7713004484304933,4.13963963963964,2.2253521126760565,0.4025641025641026,0.2783171521035599,0.6108676599474145,0.3799126637554585
2013-04-26T00:00:00.000+02:00,11.285714285714286,0.8372093023255814,4.290322580645161,1.711286089238845,3.391509433962264,2.4594594594594597,0.6219512195121951,0.2623426911907067,0.5445757250268528,0.421875
2013-04-18T20:20:10.000+02:00,3.486111111111111,0.5541795665634675,2.5700934579439254,1.7524509803921569,3.7828054298642533,2.191693290734824,0.4397905759162304,0.27337488869100623,0.5818353831598865,0.3733733733733734
2013-02-07T20:40:17.000+01:00,4.677966101694915,0.6477611940298508,2.219178082191781,1.7792553191489362,3.6171171171171173,1.9292307692307693,0.37872340425531914,0.28038277511961723,0.5668292682926829,0.3172268907563025
2012-10-18T21:40:05.000+02:00,4.803030303030303,0.6553524804177546,2.443548387096774,1.8936651583710407,5.0473684210526315,2.101063829787234,0.41920374707259955,0.308835027365129,0.6692776327241079,0.35506003430531735
2012-07-19T21:00:06.000+02:00,8.666666666666666,0.7931034482758621,1.9325842696629214,1.612756264236902,4.582010582010582,2.6476510067114094,0.31800766283524906,0.23452484742807322,0.6417061611374407,0.45170193192272307
2012-04-27T00:00:00.000+02:00,8.875,0.7974683544303798,4.008695652173913,1.7836065573770492,4.331288343558282,2.6439024390243904,0.6006944444444444,0.28150765606595995,0.6248561565017261,0.45113788487282463
2012-04-20T01:20:05.000+02:00,4.806451612903226,0.6555555555555556,2.286363636363636,1.7253886010362693,4.31413612565445,2.637450199203187,0.3914246196403873,0.2661596958174905,0.6236453201970443,0.45016429353778753
2012-02-03T00:50:07.000+01:00,4.650793650793651,0.6460674157303371,2.378640776699029,1.8,3.6535087719298245,2.4487632508833923,0.40804597701149425,0.2857142857142857,0.5702167766258247,0.42008196721311475
2011-10-21T00:40:07.000+02:00,4.220338983050848,0.6168831168831169,2.080188679245283,1.9114754098360656,3.6288659793814433,2.208469055374593,0.35068912710566613,0.3130630630630631,0.5679287305122495,0.3766497461928934
2011-07-21T23:50:07.000+02:00,7.410256410256411,0.7621951219512195,2.8194444444444446,1.4883720930232558,4.595890410958904,2.8067632850241546,0.4763636363636364,0.19626168224299065,0.642594859241126,0.4746192893401015
2011-04-22T21:10:16.000+02:00,5.547169811320755,0.6945244956772334,2.3705882352941177,1.7934426229508196,4.333333333333333,2.5836909871244633,0.40663176265270506,0.284037558685446,0.625,0.4419161676646707
2011-02-03T22:38:00.000+01:00,6.6521739130434785,0.7386363636363636,2.3875,1.9345549738219896,4.635416666666667,2.7226277372262775,0.4095940959409594,0.3184656556645852,0.6451016635859519,0.4627450980392157
2010-10-22T22:55:20.000+02:00,9.666666666666666,0.8125,3.23841059602649,1.826470588235294,5.328671328671328,2.547528517110266,0.528125,0.2924037460978148,0.6839779005524862,0.4362272240085745
2010-07-23T21:57:16.000+02:00,4.923076923076923,0.6623376623376623,2.8564102564102565,1.7295285359801489,4.51063829787234,2.0919540229885056,0.48138297872340424,0.2672727272727273,0.637065637065637,0.35315985130111527
2010-04-20T23:18:10.000+02:00,4.345454545454546,0.6258503401360545,2.2071005917159763,2.058139534883721,4.3,2.01171875,0.3763837638376384,0.34600760456273766,0.6226415094339622,0.3359273670557717
2010-02-04T21:44:07.000+01:00,2.5822784810126582,0.4416961130742049,2.1153846153846154,1.6835016835016836,3.3184357541899443,2.1686746987951806,0.35802469135802467,0.2547051442910916,0.536869340232859,0.3688212927756654
