publishDate,hToneOnePN,hToneTwoPN,toneOnePN,toneOneAP,toneOneSW,toneOneOU,toneTwoPN,toneTwoAP,toneTwoSW,toneTwoOU
2015-12-10T19:42:04.000+01:00,4.0588235294117645,0.6046511627906976,2.3439153439153437,2.0495049504950495,5.281879194630872,2.4128440366972477,0.40189873417721517,0.34415584415584416,0.6816239316239316,0.41397849462365593
2015-10-28T21:47:06.000+01:00,3.9607843137254903,0.5968379446640316,2.36231884057971,1.8256130790190737,4.1880733944954125,2.259927797833935,0.4051724137931034,0.29218900675024106,0.614500442086649,0.3864894795127353
2015-08-02T05:51:04.000+02:00,1.9589041095890412,0.32407407407407407,1.7230769230769232,1.4296675191815857,3.560846560846561,2.1382488479262673,0.2655367231638418,0.17684210526315788,0.5614849187935035,0.36270190895741555
2015-04-29T20:05:02.000+02:00,2.0823529411764707,0.3511450381679389,2.0049261083743843,1.755485893416928,3.9613526570048307,2.1945525291828796,0.3344262295081967,0.27417519908987487,0.5968841285296982,0.37393422655298414
2015-02-03T20:19:02.000+01:00,2.776315789473684,0.47038327526132406,2.0639269406392695,1.7291666666666667,3.506849315068493,2.2393822393822393,0.3472429210134128,0.26717557251908397,0.5562310030395137,0.38259833134684146
2014-10-29T18:36:11.000+01:00,1.7282608695652173,0.26693227091633465,1.8967136150234742,1.9210526315789473,3.5257731958762886,2.210970464135021,0.3095623987034036,0.3153153153153153,0.5580865603644647,0.3771353482260184
2014-07-30T19:46:05.000+02:00,2.5205479452054793,0.43190661478599224,1.8065843621399178,1.8831908831908832,3.4074074074074074,1.8790035587188612,0.2873900293255132,0.30632411067193677,0.5462184873949579,0.3053152039555006
2014-04-30T20:42:05.000+02:00,3.5686274509803924,0.5622317596566524,1.4470046082949308,1.5902578796561604,3.905027932960894,1.6788321167883211,0.18267419962335216,0.22787610619469026,0.592255125284738,0.25340599455040874
2014-01-29T20:52:02.000+01:00,2.839080459770115,0.47904191616766467,1.5893416927899686,1.7255813953488373,3.233201581027668,2.098101265822785,0.22760290556900725,0.26621160409556316,0.5275443510737629,0.35444330949948927
2013-10-31T16:40:07.000+01:00,2.8615384615384616,0.4820717131474104,1.579136690647482,1.6546762589928057,2.7617328519855597,1.8452380952380953,0.22454672245467225,0.24661246612466126,0.46833013435700577,0.29707112970711297
2013-07-25T18:01:11.000+02:00,2.535211267605634,0.4342629482071713,1.5703125,1.6734177215189874,2.6466165413533833,1.8576512455516014,0.22188449848024316,0.2518939393939394,0.4515463917525773,0.3001245330012453
2013-04-24T17:20:36.000+02:00,2.25,0.38461538461538464,1.5968379446640317,1.6912568306010929,2.753846153846154,1.943859649122807,0.2298325722983257,0.2568527918781726,0.4672131147540984,0.3206197854588796
2013-02-14T21:30:00.000+01:00,5.757894736842105,0.7040498442367601,2.107142857142857,1.6248704663212434,3.601113172541744,2.027027027027027,0.3563218390804598,0.23805763916304776,0.5653225806451613,0.3392857142857143
2013-01-31T17:40:18.000+01:00,2.728395061728395,0.46357615894039733,1.7209302325581395,1.7263922518159807,3.146718146718147,2.0689655172413794,0.26495726495726496,0.2664298401420959,0.5176908752327747,0.34831460674157305
2012-10-25T18:50:09.000+02:00,2.7936507936507935,0.47280334728033474,1.5851063829787233,2.021951219512195,3.16728624535316,2.0658307210031346,0.22633744855967078,0.33817594834543985,0.52007136485281,0.3476482617586912
2012-07-26T19:30:09.000+02:00,1.9230769230769231,0.3157894736842105,1.7063197026022305,2.118840579710145,3.53515625,2.1525974025974026,0.260989010989011,0.3587360594795539,0.5590008613264428,0.36560247167868176
2012-04-27T01:10:05.000+02:00,2.831460674157303,0.4780058651026393,1.6306620209059233,1.8201970443349753,3.158273381294964,1.8253521126760563,0.23973509933774834,0.2908296943231441,0.5190311418685121,0.292123629112662
2012-01-26T20:30:09.000+01:00,2.4455445544554455,0.41954022988505746,1.591549295774648,1.6973995271867612,3.5019762845849804,2.187725631768953,0.22826086956521738,0.25854513584574934,0.5557506584723442,0.3725934314835787
2011-10-28T00:30:16.000+02:00,3.546875,0.5601374570446735,1.6791044776119404,1.949468085106383,3.5,2.1362007168458783,0.25348189415041783,0.3219116321009919,0.5555555555555556,0.36228571428571427
2011-07-28T22:30:22.000+02:00,3.024390243902439,0.503030303030303,1.3763066202090593,1.8329238329238329,3.468864468864469,2.3529411764705883,0.15835777126099707,0.2940156114483955,0.5524590163934426,0.40350877192982454
2011-04-29T00:50:17.000+02:00,5.162790697674419,0.6754716981132075,1.546218487394958,1.7026239067055393,3.411764705882353,2.3248945147679323,0.2145214521452145,0.2599784250269687,0.5466666666666666,0.39847715736040606
2011-01-27T21:05:14.000+01:00,4.377049180327869,0.6280487804878049,1.892116182572614,1.6021220159151193,3.8292682926829267,2.04029304029304,0.3084648493543759,0.23139653414882771,0.5858585858585859,0.3421686746987952
2010-01-28T19:58:16.000+01:00,2.6,0.4444444444444444,1.8382978723404255,1.7295774647887323,3.1623931623931623,2.044776119402985,0.29535232383808097,0.2672858617131063,0.5195071868583162,0.3431372549019608
2009-10-30T03:46:08.000+01:00,2.758241758241758,0.4678362573099415,1.6688311688311688,1.8333333333333333,3.616600790513834,2.254180602006689,0.25060827250608275,0.29411764705882354,0.5667808219178082,0.3854059609455293
2009-07-30T20:55:28.000+02:00,1.865546218487395,0.3020527859237537,1.3211009174311927,1.837837837837838,2.9315960912052117,2.1157894736842104,0.1383399209486166,0.29523809523809524,0.49130074565037285,0.3581081081081081
