publishDate,hToneOnePN,hToneTwoPN,toneOnePN,toneOneAP,toneOneSW,toneOneOU,toneTwoPN,toneTwoAP,toneTwoSW,toneTwoOU
2015-11-04T19:19:06.000+01:00,4.793103448275862,0.6547619047619048,2.052434456928839,1.815,4.59375,2.174061433447099,0.34478527607361964,0.2895204262877442,0.6424581005586593,0.36989247311827955
2015-08-04T20:21:11.000+02:00,5.3,0.6825396825396826,2.3231441048034935,2.0654761904761907,5.871951219512195,2.1927710843373496,0.39816031537450725,0.34757281553398056,0.7089618456078084,0.37358490566037733
2015-05-07T18:00:31.000+02:00,4.2368421052631575,0.6180904522613065,2.0602409638554215,1.847769028871391,4.319444444444445,2.0659722222222223,0.3464566929133858,0.2976958525345622,0.6240208877284595,0.347678369195923
2015-02-10T21:30:00.000+01:00,5.3,0.6825396825396826,2.1130434782608694,1.8324742268041236,4.588888888888889,1.9130434782608696,0.3575418994413408,0.29390354868061874,0.6421471172962226,0.31343283582089554
2014-11-04T19:50:03.000+01:00,5.904761904761905,0.7103448275862069,2.168103448275862,1.9721362229102166,3.577889447236181,2.134453781512605,0.3687074829931973,0.32708333333333334,0.5631174533479693,0.36193029490616624
2014-08-05T23:40:12.000+02:00,4.8,0.6551724137931034,2.0463917525773194,2.0267558528428093,4.142857142857143,2.2100456621004567,0.34348561759729274,0.3392265193370166,0.6111111111111112,0.37695590327169276
2014-05-08T20:10:10.000+02:00,5.413793103448276,0.6881720430107527,1.94,1.8556962025316455,3.7219512195121953,1.9088145896656534,0.3197278911564626,0.299645390070922,0.5764462809917356,0.3124346917450366
2014-02-11T20:43:02.000+01:00,7.545454545454546,0.7659574468085106,2.4512820512820515,1.739612188365651,4.278787878787878,2.1455223880597014,0.42050520059435365,0.2699696663296259,0.6211251435132032,0.3641755634638197
2013-12-11T21:51:07.000+01:00,8.461538461538462,0.7886178861788617,2.5779816513761467,1.6375545851528384,3.1136363636363638,2.0164835164835164,0.441025641025641,0.24172185430463577,0.5138121546961326,0.33697632058287796
2013-12-03T20:04:03.000+01:00,4.647058823529412,0.6458333333333334,2.3867924528301887,1.7448979591836735,3.1363636363636362,2.457627118644068,0.40947075208913647,0.27137546468401486,0.5164835164835165,0.4215686274509804
2013-12-03T00:16:07.000+01:00,3.423076923076923,0.5478260869565217,1.7865168539325842,1.7735191637630663,3.1454545454545455,1.670731707317073,0.28225806451612906,0.27889447236180903,0.5175438596491229,0.2511415525114155
2013-11-05T21:30:08.000+01:00,6.0,0.7142857142857143,2.240506329113924,2.1375,3.9393939393939394,2.1902439024390246,0.3828125,0.36254980079681276,0.5950920245398773,0.3730886850152905
2013-09-10T00:08:05.000+02:00,3.44,0.5495495495495496,2.6384615384615384,1.8541666666666667,3.7518796992481205,2.0691244239631335,0.4503171247357294,0.29927007299270075,0.5791139240506329,0.3483483483483483
2013-08-06T19:30:06.000+02:00,4.235294117647059,0.6179775280898876,1.8739837398373984,1.9055555555555554,3.4354066985645932,2.2734082397003745,0.3041018387553041,0.31166347992351817,0.5490830636461704,0.3890160183066362
2013-06-11T21:10:04.000+02:00,2.297872340425532,0.3935483870967742,2.3161290322580643,1.7278481012658229,3.0,1.9270386266094421,0.3968871595330739,0.2668213457076566,0.5,0.31671554252199413
2013-05-29T19:20:26.000+02:00,4.173913043478261,0.6134453781512605,1.7575757575757576,1.8323529411764705,3.217821782178218,1.8344827586206895,0.27472527472527475,0.29387331256490135,0.5258215962441315,0.2944038929440389
2013-05-20T19:50:07.000+02:00,9.222222222222221,0.8043478260869565,3.4693877551020407,2.0948905109489053,3.986666666666667,2.6144578313253013,0.5525114155251142,0.35377358490566035,0.5989304812834224,0.44666666666666666
2013-05-03T18:20:08.000+02:00,4.038461538461538,0.6030534351145038,2.4036144578313254,1.7717041800643087,3.6993865030674846,1.930327868852459,0.41238938053097346,0.27842227378190254,0.5744125326370757,0.3174825174825175
2013-03-12T22:10:15.000+01:00,5.666666666666667,0.7,2.3076923076923075,1.5072463768115942,3.27027027027027,1.7251461988304093,0.3953488372093023,0.2023121387283237,0.5316455696202531,0.26609442060085836
2013-02-27T01:30:07.000+01:00,0.8921568627450981,-0.05699481865284974,1.0921052631578947,2.057046979865772,2.3976833976833976,1.6023391812865497,0.0440251572327044,0.34577387486278816,0.4113636363636364,0.23146067415730337
2013-02-14T19:53:03.000+01:00,6.533333333333333,0.7345132743362832,2.6455696202531644,1.992094861660079,4.652892561983471,2.1320754716981134,0.4513888888888889,0.33157199471598414,0.6461988304093568,0.3614457831325301
2012-11-15T03:39:01.000+01:00,5.2,0.6774193548387096,2.3181818181818183,1.8736842105263158,3.763157894736842,1.9246575342465753,0.3972602739726027,0.304029304029304,0.580110497237569,0.3161592505854801
2012-10-24T19:48:04.000+02:00,6.0,0.7142857142857143,2.2884615384615383,1.880952380952381,3.6386138613861387,2.042105263157895,0.391812865497076,0.30578512396694213,0.5688367129135539,0.34256055363321797
2012-07-25T18:28:04.000+02:00,3.75,0.5789473684210527,2.980769230769231,1.6685236768802227,4.207865168539326,1.8091872791519434,0.4975845410628019,0.25052192066805845,0.61596548004315,0.2880503144654088
2012-04-26T21:30:00.000+02:00,4.035714285714286,0.6028368794326241,2.3245033112582782,1.8892733564013842,3.248618784530387,1.6614173228346456,0.398406374501992,0.3077844311377245,0.52925877763329,0.2485207100591716
2012-02-13T17:48:00.000+01:00,3.4761904761904763,0.5531914893617021,2.723076923076923,1.875,3.5,1.7354260089686098,0.4628099173553719,0.30434782608695654,0.5555555555555556,0.26885245901639343
