publishDate,hToneOnePN,hToneTwoPN,toneOnePN,toneOneAP,toneOneSW,toneOneOU,toneTwoPN,toneTwoAP,toneTwoSW,toneTwoOU
2015-11-04T00:57:07.000+01:00,1.5755813953488371,0.2234762979683973,1.8803418803418803,1.8576709796672828,5.401459854014599,2.2669789227166275,0.3056379821958457,0.3001293661060802,0.6875712656784493,0.3878136200716846
2015-08-05T01:37:05.000+02:00,1.059782608695652,0.029023746701846966,1.5414634146341464,1.7887596899224807,4.861386138613861,1.9977728285077951,0.21305182341650672,0.2828353022932592,0.6587837837837838,0.3328380386329866
2015-05-06T01:57:06.000+02:00,2.15929203539823,0.36694677871148457,1.5260663507109005,1.778745644599303,4.149305555555555,1.938875305623472,0.20825515947467166,0.28025078369905954,0.6115981119352664,0.3194675540765391
2015-02-04T04:00:49.000+01:00,2.680327868852459,0.45657015590200445,1.7602905569007263,1.6572237960339944,3.76986301369863,1.6573556797020483,0.2754385964912281,0.24733475479744135,0.5807007466973004,0.24737210932025228
2014-11-05T03:00:00.000+01:00,4.463414634146342,0.6339285714285714,1.630225080385852,1.8474226804123712,3.179054054054054,1.6666666666666667,0.2396088019559902,0.2976104272266474,0.5214227970897333,0.25
2014-08-06T02:51:04.000+02:00,4.636363636363637,0.6451612903225806,2.396153846153846,1.7195357833655707,3.74468085106383,1.8230958230958232,0.4110985277463194,0.26458036984352773,0.57847533632287,0.2915578764142733
2014-05-07T02:13:08.000+02:00,5.233333333333333,0.679144385026738,1.9880952380952381,1.5918854415274464,3.8636363636363638,1.9096774193548387,0.33067729083665337,0.2283609576427256,0.5887850467289719,0.31263858093126384
2014-02-05T01:30:03.000+01:00,5.682539682539683,0.7007125890736342,2.3448275862068964,1.6945454545454546,3.2018927444794953,1.6063268892794376,0.4020618556701031,0.25775978407557354,0.524024024024024,0.23263654753877275
2013-11-06T01:20:09.000+01:00,7.111111111111111,0.7534246575342466,2.012448132780083,1.6004140786749483,3.5547169811320756,1.5063613231552162,0.33608815426997246,0.23089171974522293,0.5608947804473903,0.2020304568527919
2013-08-07T00:24:07.000+02:00,3.6,0.5652173913043478,2.047222222222222,1.724820143884892,3.9190140845070425,1.7857142857142858,0.3436645396536007,0.266006600660066,0.5934144595561919,0.28205128205128205
2013-05-07T22:05:03.000+02:00,3.5784313725490198,0.563169164882227,2.0686567164179106,1.6895368782161235,3.978723404255319,1.8129032258064517,0.34824902723735407,0.25637755102040816,0.5982905982905983,0.2889908256880734
2013-02-05T23:11:05.000+01:00,5.596774193548387,0.6968215158924206,2.0783699059561127,1.5851851851851853,3.5917602996254683,1.8368298368298368,0.35030549898167007,0.22636103151862463,0.564437194127243,0.294987674609696
2012-11-07T02:30:10.000+01:00,2.891891891891892,0.4861111111111111,1.4791666666666667,1.7632575757575757,2.771830985915493,1.927107061503417,0.19327731092436976,0.2762165867032214,0.4697535474234503,0.3167315175097276
2012-08-08T00:42:02.000+02:00,2.641025641025641,0.4507042253521127,1.6391437308868502,1.5634057971014492,3.2712418300653594,1.6394230769230769,0.2421784472769409,0.21978798586572437,0.531752104055088,0.24225865209471767
2012-05-02T04:20:53.000+02:00,2.6115702479338845,0.4462242562929062,1.2835164835164836,1.6635220125786163,3.108179419525066,1.6822612085769981,0.12415784408084697,0.24911452184179456,0.5131663455362877,0.2543604651162791
2012-02-14T21:30:00.000+01:00,5.1571428571428575,0.6751740139211136,1.825609756097561,1.7662508207485226,3.676779463243874,2.1153846153846154,0.29218817436340094,0.2769997626394493,0.5723552894211577,0.35802469135802467
2012-02-08T01:30:05.000+01:00,1.8846153846153846,0.30666666666666664,1.512304250559284,1.7877862595419847,3.059665871121718,1.599644128113879,0.20391807658058772,0.28258488499452356,0.5073486184597296,0.23066392881587952
2011-11-02T01:30:07.000+01:00,4.559523809523809,0.6402569593147751,1.6352941176470588,1.7253141831238779,3.783050847457627,1.9034653465346534,0.24107142857142858,0.26613965744400525,0.5818568391211907,0.3111679454390452
2011-08-03T01:50:09.000+02:00,3.541176470588235,0.5595854922279793,1.6065573770491803,1.896774193548387,3.641843971631206,2.096,0.23270440251572327,0.30957683741648107,0.5691367456073338,0.35400516795865633
2011-05-04T05:10:15.000+02:00,4.32,0.6240601503759399,1.3604938271604938,1.7421052631578948,3.5120481927710845,1.947483588621444,0.15271966527196654,0.2706333973128599,0.5567423230974633,0.3214550853749072
2011-02-02T16:49:39.000+01:00,6.253968253968254,0.7242888402625821,1.4944320712694878,1.6189759036144578,3.18407960199005,1.7190812720848057,0.1982142857142857,0.23634272570442783,0.5219976218787158,0.2644574398960364
2010-11-03T00:05:15.000+01:00,5.419354838709677,0.6884422110552764,1.8516129032258064,1.552901023890785,3.938181818181818,1.8222748815165877,0.2986425339366516,0.21657754010695188,0.5949926362297496,0.29135180520570947
2010-08-04T03:05:24.000+02:00,6.186440677966102,0.7216981132075472,1.7910863509749304,1.6163723916532906,3.6920634920634923,1.9292237442922375,0.2834331337325349,0.23558282208588957,0.5737483085250338,0.3172252533125487
2010-05-05T07:55:28.000+02:00,3.1020408163265305,0.5124378109452736,1.8473282442748091,1.8112798264642083,3.3053691275167787,1.9460916442048517,0.2975871313672922,0.28858024691358025,0.5354637568199533,0.3211344922232388
2010-02-03T00:15:15.000+01:00,2.236842105263158,0.3821138211382114,1.7040816326530612,1.6617021276595745,3.114186851211073,1.7721518987341771,0.26037735849056604,0.24860111910471622,0.5138772077375946,0.2785388127853881
