publishDate,hToneOnePN,hToneTwoPN,toneOnePN,toneOneAP,toneOneSW,toneOneOU,toneTwoPN,toneTwoAP,toneTwoSW,toneTwoOU
2016-01-27T20:03:05.000+01:00,5.944444444444445,0.712,2.0872727272727274,1.7782909930715936,5.293577981651376,1.9396984924623115,0.35217903415783275,0.2801330008312552,0.6822157434402333,0.31965811965811963
2015-10-21T22:01:03.000+02:00,2.4878048780487805,0.42657342657342656,1.9689655172413794,2.0789473684210527,4.941422594142259,1.9527186761229314,0.32636469221835074,0.3504273504273504,0.6633802816901408,0.32265812650120096
2015-07-22T20:49:03.000+02:00,4.746478873239437,0.6519607843137255,2.0311284046692606,1.765661252900232,4.9787234042553195,2.025062656641604,0.34017971758664955,0.27684563758389263,0.6654804270462633,0.3388566694283347
2015-04-21T22:47:10.000+02:00,3.0,0.5,2.0717703349282295,2.091482649842271,4.578034682080925,1.744186046511628,0.34890965732087226,0.35306122448979593,0.6414507772020726,0.2711864406779661
2015-01-27T20:48:04.000+01:00,5.358974358974359,0.6854838709677419,2.2605042016806722,1.9908256880733946,5.326315789473684,1.6618357487922706,0.3865979381443299,0.3312883435582822,0.6838602329450915,0.24863883847549909
2014-10-21T23:45:14.000+02:00,9.35897435897436,0.806930693069307,2.681592039800995,1.9844961240310077,4.859550561797753,1.819672131147541,0.45675675675675675,0.32987012987012987,0.6586768935762224,0.29069767441860467
2014-07-30T05:00:49.000+02:00,5.148936170212766,0.6747404844290658,1.9751552795031055,2.1551020408163266,4.765151515151516,2.131818181818182,0.3277661795407098,0.36610608020698576,0.6530880420499343,0.3613933236574746
2014-04-22T21:29:02.000+02:00,7.157894736842105,0.7548387096774194,2.388888888888889,2.1167192429022084,4.470238095238095,1.6075581395348837,0.4098360655737705,0.3582995951417004,0.6343852013057671,0.2329988851727982
2014-01-28T19:40:13.000+01:00,7.861111111111111,0.774294670846395,1.6642066420664208,2.231671554252199,4.03030303030303,1.83008356545961,0.24930747922437674,0.3811252268602541,0.6024096385542169,0.2933070866141732
2013-12-06T21:40:03.000+01:00,10.148148148148149,0.8205980066445183,1.9701492537313432,1.874141876430206,5.303896103896104,1.8211764705882354,0.32663316582914576,0.304140127388535,0.6827358879274825,0.2910758965804837
2013-10-22T20:10:04.000+02:00,6.0,0.7142857142857143,1.9022556390977443,2.0381679389312977,4.25462962962963,1.6643026004728132,0.31088082901554404,0.3417085427135678,0.6193832599118942,0.24933451641526175
2013-07-23T20:50:14.000+02:00,3.955223880597015,0.5963855421686747,1.7704280155642023,2.1754874651810585,3.8874458874458875,2.0344827586206895,0.27808988764044945,0.3701754385964912,0.5907883082373782,0.3409090909090909
2013-06-13T02:20:05.000+02:00,3.607142857142857,0.5658914728682171,1.5257731958762886,2.062717770034843,3.331460674157303,1.7597173144876326,0.20816326530612245,0.34698521046643915,0.5382619974059663,0.2752880921895006
2013-04-23T20:10:35.000+02:00,1.9821428571428572,0.32934131736526945,1.7176470588235293,2.4584717607973423,3.9389671361502345,1.7014084507042253,0.26406926406926406,0.4217098943323727,0.5950570342205324,0.2596454640250261
2013-02-21T23:50:26.000+01:00,6.793103448275862,0.7433628318584071,1.4797507788161994,2.1366459627329193,4.112676056338028,1.4178794178794178,0.1934673366834171,0.36237623762376237,0.6088154269972452,0.17282889079965605
2013-01-30T00:41:44.000+01:00,3.6164383561643834,0.5667655786350149,1.6872586872586872,1.9398907103825136,3.8933333333333335,2.0127388535031847,0.2557471264367816,0.31970260223048325,0.5912806539509536,0.3361522198731501
2012-12-14T21:40:05.000+01:00,4.558558558558558,0.640194489465154,1.9670781893004115,1.974074074074074,4.63801652892562,1.6480721903199345,0.3259361997226075,0.3275217932752179,0.645265318088537,0.24473358116480792
2012-10-23T22:10:10.000+02:00,3.1842105263157894,0.5220125786163522,1.6753731343283582,2.238372093023256,3.143426294820717,1.7322834645669292,0.2524407252440725,0.38240574506283664,0.5173076923076924,0.2680115273775216
2012-07-24T20:50:05.000+02:00,2.853932584269663,0.48104956268221577,1.7245283018867925,2.018041237113402,3.6205533596837944,1.884931506849315,0.2659279778393352,0.3373185311699402,0.5671514114627887,0.3067426400759734
2012-04-24T20:40:07.000+02:00,4.921568627450981,0.6622516556291391,1.751937984496124,1.9945945945945946,3.4401709401709404,1.5260545905707197,0.27323943661971833,0.33212996389891697,0.5495668912415784,0.2082514734774067
2012-01-31T21:30:05.000+01:00,6.086206896551724,0.7177615571776156,1.8427947598253276,1.9556786703601108,3.7636363636363637,1.5319148936170213,0.2964669738863287,0.3233364573570759,0.5801526717557252,0.21008403361344538
2011-10-25T19:20:22.000+02:00,3.7457627118644066,0.5785714285714286,2.1263736263736264,1.679083094555874,3.660919540229885,1.9542483660130718,0.3602811950790861,0.253475935828877,0.5709001233045623,0.3230088495575221
2011-07-26T21:30:08.000+02:00,2.83,0.47780678851174935,1.598360655737705,1.9164420485175202,3.8043478260869565,1.6424870466321244,0.2302839116719243,0.3142329020332717,0.583710407239819,0.24313725490196078
2011-04-27T04:10:14.000+02:00,6.490566037735849,0.7329974811083123,2.015228426395939,1.720626631853786,5.834482758620689,1.8895705521472392,0.3367003367003367,0.2648752399232246,0.7073662966700303,0.3078556263269639
2011-02-01T03:00:00.000+01:00,3.764044943820225,0.5801886792452831,1.578740157480315,1.565110565110565,4.497354497354498,1.760233918128655,0.22442748091603054,0.22030651340996169,0.6361886429258903,0.2754237288135593
