publishDate,hToneOnePN,hToneTwoPN,toneOnePN,toneOneAP,toneOneSW,toneOneOU,toneTwoPN,toneTwoAP,toneTwoSW,toneTwoOU
2016-01-28T19:19:06.000+01:00,5.768115942028985,0.7044967880085653,1.810289389067524,1.8598574821852731,5.306306306306307,2.4695121951219514,0.28832951945080093,0.30066445182724255,0.6828571428571428,0.4235500878734622
2015-10-21T18:19:04.000+02:00,5.59375,0.6966824644549763,2.541850220264317,1.7563218390804598,5.381395348837209,2.1448467966573816,0.43532338308457713,0.274395329441201,0.6865889212827988,0.3640389725420726
2015-07-22T19:39:04.000+02:00,6.015384615384615,0.7149122807017544,2.23574144486692,1.7336343115124153,5.420560747663552,2.1222826086956523,0.381903642773208,0.26837324525185796,0.6885007278020379,0.35944299390774587
2015-04-22T20:30:16.000+02:00,4.386666666666667,0.6287128712871287,2.1929133858267718,1.7889447236180904,5.438095238095238,2.2296918767507004,0.37361282367447596,0.2828828828828829,0.6893491124260355,0.38074588031222895
2015-01-29T20:32:01.000+01:00,6.552238805970149,0.7351778656126482,2.112,1.7452380952380953,4.9245283018867925,2.0934065934065935,0.35732647814910024,0.27146574154379877,0.6624203821656051,0.35346358792184723
2014-10-22T21:38:08.000+02:00,5.7846153846153845,0.7052154195011338,2.524793388429752,1.8502304147465438,4.7990430622009566,1.8810126582278481,0.43259085580304807,0.29830234438156833,0.6551155115511551,0.30579964850615116
2014-07-23T20:46:06.000+02:00,6.672413793103448,0.7393258426966293,2.7473684210526317,1.7657004830917875,4.165919282511211,2.0192837465564737,0.46629213483146065,0.27685589519650655,0.6128472222222222,0.3375912408759124
2014-04-23T18:26:04.000+02:00,6.961538461538462,0.748792270531401,2.6510416666666665,1.9333333333333333,4.940298507462686,2.0129032258064514,0.4522111269614836,0.3181818181818182,0.6633165829145728,0.3361884368308351
2014-01-30T19:10:13.000+01:00,7.416666666666667,0.7623762376237624,2.3424657534246576,1.7859922178988328,3.93448275862069,1.8031809145129225,0.4016393442622951,0.28212290502793297,0.5946890286512928,0.2865248226950355
2013-10-23T19:00:16.000+02:00,5.603174603174603,0.6971153846153846,2.1062271062271063,1.7957894736842106,4.12109375,2.101449275362319,0.3561320754716981,0.28463855421686746,0.6094584286803967,0.35514018691588783
2013-09-10T21:56:08.000+02:00,7.523809523809524,0.7653631284916201,2.6971830985915495,1.6090225563909775,4.042857142857143,1.582191780821918,0.45904761904761904,0.2334293948126801,0.603399433427762,0.22546419098143236
2013-07-24T19:01:27.000+02:00,4.236111111111111,0.6180371352785146,2.2371541501976284,1.8188073394495412,4.273913043478261,2.041208791208791,0.38217338217338215,0.290480065093572,0.6207749381698269,0.34236675700090335
2013-06-12T00:00:08.000+02:00,5.695652173913044,0.7012987012987013,1.6875,1.860655737704918,2.8070866141732282,1.9534883720930232,0.2558139534883721,0.3008595988538682,0.47466390899689764,0.3228346456692913
2013-05-22T20:50:06.000+02:00,10.507462686567164,0.8261997405966277,2.812992125984252,1.757430488974113,4.573613766730402,2.160982264665757,0.47547754259163655,0.27468706536856746,0.6411663807890223,0.3672852826931377
2013-05-22T20:40:09.000+02:00,15.75,0.8805970149253731,3.557377049180328,2.1707317073170733,5.814814814814815,2.419753086419753,0.5611510791366906,0.36923076923076925,0.7065217391304348,0.4151624548736462
2013-04-24T19:20:07.000+02:00,3.2967032967032965,0.5345268542199488,1.9103942652329748,1.9387755102040816,4.0,2.066869300911854,0.312807881773399,0.3194444444444444,0.6,0.3478691774033697
2013-04-16T07:40:03.000+02:00,12.294117647058824,0.8495575221238938,2.072463768115942,1.878345498783455,3.923076923076923,1.539240506329114,0.3490566037735849,0.305156382079459,0.59375,0.2123629112662014
2013-03-13T19:50:21.000+01:00,4.0,0.6,2.143884892086331,1.7991967871485943,3.4857142857142858,1.8426395939086295,0.36384439359267734,0.2855093256814921,0.554140127388535,0.29642857142857143
2013-02-05T03:00:08.000+01:00,4.980769230769231,0.6655948553054662,1.8884615384615384,1.9450261780104712,4.378787878787879,2.1145833333333335,0.30758988015978694,0.3208888888888889,0.6281690140845071,0.35785953177257523
2013-01-31T18:10:20.000+01:00,5.138888888888889,0.6742081447963801,2.2764227642276422,1.6959798994974875,4.741626794258373,1.9946808510638299,0.38957816377171217,0.2581547064305685,0.6516666666666666,0.3321492007104796
2012-11-02T02:00:04.000+01:00,3.4307692307692306,0.5486111111111112,1.7,2.07396449704142,3.994949494949495,1.8530351437699681,0.25925925925925924,0.34937439846005774,0.5995955510616785,0.2989921612541993
2012-10-24T18:40:04.000+02:00,5.433333333333334,0.689119170984456,2.198473282442748,1.9102564102564104,3.9495798319327733,1.801033591731266,0.3747016706443914,0.31277533039647576,0.5959252971137521,0.2859778597785978
2012-08-01T04:50:07.000+02:00,3.077777777777778,0.5095367847411444,1.6675191815856778,1.8315217391304348,4.2508710801393725,1.964735516372796,0.25023969319271333,0.29366602687140114,0.6191108161911082,0.3254035683942226
2012-07-25T18:30:09.000+02:00,5.209677419354839,0.6779220779220779,2.178988326848249,1.7749419953596288,3.9757085020242915,2.1358381502890174,0.3708690330477356,0.2792642140468227,0.5980471928397071,0.3622119815668203
2012-05-23T22:00:00.000+02:00,11.966101694915254,0.8457516339869281,2.717391304347826,1.7693032015065913,4.22165820642978,2.3225806451612905,0.4619883040935672,0.277796667800068,0.6169799092676604,0.39805825242718446
2012-04-25T19:20:09.000+02:00,5.1692307692307695,0.6758104738154613,2.625,1.8601895734597156,3.8629032258064515,1.8812664907651715,0.4482758620689655,0.3007456503728252,0.5887230514096186,0.3058608058608059
