publishDate,hToneOnePN,hToneTwoPN,toneOnePN,toneOneAP,toneOneSW,toneOneOU,toneTwoPN,toneTwoAP,toneTwoSW,toneTwoOU
2015-12-10T18:32:02.000+01:00,13.625,0.8632478632478633,3.0416666666666665,2.152439024390244,3.858695652173913,1.6896551724137931,0.5051546391752577,0.3655705996131528,0.5883668903803132,0.2564102564102564
2015-10-29T19:03:08.000+01:00,4.0181818181818185,0.6014492753623188,2.5591397849462365,1.9448051948051948,6.356643356643357,1.7689530685920578,0.4380664652567976,0.32083792723263505,0.7281368821292775,0.2777053455019557
2015-07-30T21:38:14.000+02:00,6.928571428571429,0.7477477477477478,3.2849162011173183,1.876056338028169,5.963768115942029,2.106837606837607,0.5332464146023468,0.3046033300685602,0.7127991675338189,0.3562585969738652
2015-04-30T19:33:05.000+02:00,4.254901960784314,0.6194029850746269,2.559006211180124,2.0393700787401574,5.032520325203252,1.6559633027522935,0.43804537521815007,0.34196891191709844,0.6684636118598383,0.2469775474956822
2015-02-18T18:39:04.000+01:00,3.8208955223880596,0.5851393188854489,2.1228813559322033,1.9972602739726026,4.142156862745098,1.6756756756756757,0.35956580732700133,0.3327239488117002,0.6110581506196378,0.25252525252525254
2014-10-30T19:10:22.000+01:00,5.978260869565218,0.7133956386292835,2.5933014354066986,2.008498583569405,4.244565217391305,1.528428093645485,0.4434087882822903,0.3352165725047081,0.6186528497409326,0.20899470899470898
2014-07-31T19:56:03.000+02:00,4.895833333333333,0.6607773851590106,2.4887640449438204,1.8072289156626506,4.593548387096774,2.016304347826087,0.42673107890499196,0.2875536480686695,0.6424452133794695,0.33693693693693694
