publishDate,hToneOnePN,hToneTwoPN,toneOnePN,toneOneAP,toneOneSW,toneOneOU,toneTwoPN,toneTwoAP,toneTwoSW,toneTwoOU
2015-10-30T23:47:03.000+01:00,6.8108108108108105,0.7439446366782007,3.0,1.5828779599271403,4.701298701298701,2.685185185185185,0.5,0.22566995768688294,0.6492027334851936,0.457286432160804
2015-09-18T01:57:03.000+02:00,9.5,0.8095238095238095,4.283783783783784,1.5109170305676856,3.912621359223301,2.0172413793103448,0.6214833759590793,0.20347826086956522,0.5928853754940712,0.33714285714285713
2015-08-07T00:00:21.000+02:00,5.205882352941177,0.6777251184834123,3.1333333333333333,1.8559556786703602,5.9935064935064934,2.5450643776824036,0.5161290322580645,0.2997090203685742,0.7140204271123491,0.4358353510895884
2015-05-06T03:41:04.000+02:00,11.038461538461538,0.8338658146964856,3.9611111111111112,1.7677824267782427,5.356435643564357,2.524193548387097,0.5968645016797313,0.2773998488284203,0.6853582554517134,0.43249427917620137
2015-03-03T05:21:04.000+01:00,6.903225806451613,0.746938775510204,2.824858757062147,1.7233009708737863,5.0523255813953485,2.30672268907563,0.4771048744460857,0.26559714795008915,0.6695485110470701,0.3951715374841169
2014-10-31T02:30:09.000+01:00,6.464285714285714,0.7320574162679426,2.5027624309392267,1.8080808080808082,4.2771739130434785,2.649532710280374,0.42902208201892744,0.28776978417266186,0.6210092687950567,0.4519846350832266
2014-08-07T19:30:14.000+02:00,8.894736842105264,0.7978723404255319,2.1844660194174756,1.7735849056603774,4.4879518072289155,2.516949152542373,0.3719512195121951,0.2789115646258503,0.6355653128430296,0.43132530120481927
2014-05-01T20:50:05.000+02:00,6.7368421052631575,0.7414965986394558,2.5795454545454546,1.7947976878612717,3.976878612716763,2.6137339055793993,0.44126984126984126,0.2843846949327818,0.5981416957026713,0.44655581947743467
2014-02-27T22:30:15.000+01:00,8.9,0.797979797979798,2.8444444444444446,1.8078817733990147,5.078212290502793,2.4716981132075473,0.4797687861271676,0.28771929824561404,0.6709558823529411,0.42391304347826086
2013-10-31T20:00:05.000+01:00,4.282051282051282,0.6213592233009708,2.175609756097561,1.639618138424821,3.8229166666666665,2.3070866141732282,0.37019969278033793,0.2423146473779385,0.5853131749460043,0.3952380952380952
2013-09-12T16:53:04.000+02:00,8.055555555555555,0.7791411042944786,2.96,1.5423728813559323,3.528169014084507,2.6490066225165565,0.494949494949495,0.21333333333333335,0.5583203732503889,0.4519056261343013
2013-08-02T02:00:00.000+02:00,7.346938775510204,0.7603911980440098,2.4215686274509802,1.736954206602769,4.068595927116827,2.1946254071661238,0.4154727793696275,0.26926070038910505,0.6054134066398816,0.3739485087942901
2013-06-13T01:00:45.000+02:00,8.625,0.7922077922077922,2.0386473429951693,1.8414322250639386,2.4649446494464944,2.103321033210332,0.34181240063593005,0.29612961296129614,0.422790202342918,0.3555291319857313
2013-05-22T17:30:13.000+02:00,7.8,0.7727272727272727,2.3734939759036147,1.701657458563536,3.2795698924731185,2.305084745762712,0.40714285714285714,0.25971370143149286,0.5326633165829145,0.39487179487179486
2013-05-03T03:10:13.000+02:00,5.205882352941177,0.6777251184834123,2.4010695187165774,1.7861271676300579,4.75,2.7818930041152266,0.4119496855345912,0.2821576763485477,0.6521739130434783,0.47116430903155604
2013-03-13T15:20:06.000+01:00,5.461538461538462,0.6904761904761905,1.6666666666666667,1.9731543624161074,3.7375,1.9275362318840579,0.25,0.327313769751693,0.5778364116094987,0.31683168316831684
2013-02-28T05:50:16.000+01:00,10.233333333333333,0.8219584569732937,3.0841584158415842,1.7587628865979381,5.240384615384615,2.5448028673835124,0.5103030303030303,0.2750373692077728,0.6795069337442219,0.435793731041456
2012-10-25T21:10:11.000+02:00,8.25,0.7837837837837838,2.4712041884816753,1.8883116883116884,4.675824175824176,2.692622950819672,0.4238310708898944,0.30755395683453235,0.6476282671829623,0.4583795782463929
2012-07-26T21:30:14.000+02:00,6.5,0.7333333333333333,2.477832512315271,1.856060606060606,4.551546391752577,2.2815884476534296,0.42492917847025496,0.29973474801061006,0.6397400185701021,0.39053905390539057
2012-04-26T22:20:13.000+02:00,5.534883720930233,0.693950177935943,2.373134328358209,1.691358024691358,3.6930232558139533,2.533582089552239,0.40707964601769914,0.25688073394495414,0.5738354806739346,0.43400211193241817
2012-02-22T02:00:00.000+01:00,8.090909090909092,0.78,2.5443383356070943,1.5590027700831024,3.50319829424307,2.183927091963546,0.4357197844495766,0.21844555098506171,0.5558712121212122,0.3718449128285194
2011-10-26T20:50:53.000+02:00,7.128205128205129,0.7539432176656151,2.410909090909091,1.6197916666666667,4.94238683127572,2.6932515337423313,0.4136460554371002,0.23658051689860835,0.6634349030470914,0.4584717607973422
2011-07-27T23:00:19.000+02:00,6.735294117647059,0.7414448669201521,2.5047169811320753,1.6145374449339207,5.125,2.745318352059925,0.42934051144010765,0.2350463352990733,0.673469387755102,0.466
2011-05-03T20:40:17.000+02:00,5.552631578947368,0.6947791164658634,2.2962962962962963,1.8879492600422834,3.94140625,2.3944954128440368,0.39325842696629215,0.3074670571010249,0.5952569169960474,0.41081081081081083
2011-02-25T00:20:12.000+01:00,6.933333333333334,0.7478991596638656,2.4549356223175964,1.5675675675675675,4.586206896551724,2.759075907590759,0.42111801242236024,0.22105263157894736,0.6419753086419753,0.4679543459174715
2010-10-27T05:05:10.000+02:00,4.571428571428571,0.6410256410256411,2.564766839378238,1.7139240506329114,4.348258706467662,2.5239852398523985,0.438953488372093,0.2630597014925373,0.626046511627907,0.4324607329842932
