publishDate,hToneOnePN,hToneTwoPN,toneOnePN,toneOneAP,toneOneSW,toneOneOU,toneTwoPN,toneTwoAP,toneTwoSW,toneTwoOU
2016-01-27T20:02:08.000+01:00,2.627906976744186,0.44871794871794873,2.413978494623656,2.387596899224806,3.0295566502463056,3.193548387096774,0.4141732283464567,0.4096109839816934,0.5036674816625917,0.5230769230769231
2015-10-21T18:31:07.000+02:00,3.2954545454545454,0.5343915343915344,2.608888888888889,2.2029411764705884,3.314410480349345,2.087719298245614,0.4458128078817734,0.3755739210284665,0.5364372469635628,0.3522727272727273
2015-07-22T20:02:02.000+02:00,2.6176470588235294,0.44715447154471544,2.242424242424242,1.9765625,3.094488188976378,2.448148148148148,0.38317757009345793,0.32808398950131235,0.5115384615384615,0.41997851772287864
2015-04-22T19:04:01.000+02:00,3.65,0.5698924731182796,2.23728813559322,2.0915750915750917,3.3118279569892475,2.581818181818182,0.38219895287958117,0.35308056872037913,0.5361596009975063,0.4416243654822335
2015-01-22T19:20:05.000+01:00,5.038461538461538,0.6687898089171974,2.126865671641791,1.708133971291866,3.628099173553719,3.026086956521739,0.360381861575179,0.26148409893992935,0.5678571428571428,0.5032397408207343
2010-12-09T06:55:29.000+01:00,12.333333333333334,0.85,3.6619718309859155,2.335766423357664,6.25,2.6153846153846154,0.5709969788519638,0.40043763676148797,0.7241379310344828,0.44680851063829785
2010-10-08T00:57:30.000+02:00,9.214285714285714,0.8041958041958042,3.533333333333333,2.3513513513513513,6.121951219512195,2.635514018691589,0.5588235294117647,0.4032258064516129,0.7191780821917808,0.4498714652956298
2010-06-11T04:42:10.000+02:00,2.7096774193548385,0.4608695652173913,2.75531914893617,1.8048780487804879,4.313725490196078,2.8333333333333335,0.46742209631728043,0.28695652173913044,0.6236162361623616,0.4782608695652174
2010-03-12T05:02:09.000+01:00,3.12,0.5145631067961165,2.764705882352941,2.211267605633803,4.686868686868687,2.4150943396226414,0.46875,0.37719298245614036,0.6483126110124334,0.4143646408839779
2009-12-11T00:24:07.000+01:00,1.625,0.23809523809523808,2.0,2.1463414634146343,4.875,3.6666666666666665,0.3333333333333333,0.3643410852713178,0.6595744680851063,0.5714285714285714
2009-10-16T06:20:17.000+02:00,2.682926829268293,0.45695364238410596,2.2844036697247705,1.7979274611398963,3.830769230769231,2.2133333333333334,0.39106145251396646,0.2851851851851852,0.5859872611464968,0.3775933609958506
2009-06-05T01:11:20.000+02:00,2.696969696969697,0.45901639344262296,2.24,1.9144736842105263,4.1063829787234045,2.1296296296296298,0.38271604938271603,0.31376975169300225,0.6083333333333333,0.3609467455621302
2008-12-10T06:39:11.000+01:00,1.837837837837838,0.29523809523809524,1.8195876288659794,1.7816901408450705,3.125,1.76,0.2906764168190128,0.2810126582278481,0.5151515151515151,0.2753623188405797
2008-11-03T21:24:14.000+01:00,2.269230769230769,0.38823529411764707,2.1486486486486487,1.7538461538461538,3.9310344827586206,2.094972067039106,0.3648068669527897,0.2737430167597765,0.5944055944055944,0.35379061371841153
2008-06-05T18:47:15.000+02:00,3.7333333333333334,0.5774647887323944,2.597560975609756,1.6180758017492711,4.367021276595745,1.9230769230769231,0.4440677966101695,0.23608017817371937,0.6273538156590683,0.3157894736842105
2008-03-05T03:52:07.000+01:00,5.447368421052632,0.689795918367347,2.798780487804878,1.6368421052631579,5.194444444444445,1.9627118644067796,0.47351524879614765,0.24151696606786427,0.6771300448430493,0.32494279176201374
