publishDate,hToneOnePN,hToneTwoPN,toneOnePN,toneOneAP,toneOneSW,toneOneOU,toneTwoPN,toneTwoAP,toneTwoSW,toneTwoOU
2016-01-20T00:26:15.000+01:00,3.8846153846153846,0.5905511811023622,2.4752851711026618,1.7592190889370933,3.9594594594594597,1.918859649122807,0.424507658643326,0.2751572327044025,0.5967302452316077,0.3148009015777611
2015-10-19T23:25:11.000+02:00,3.1325301204819276,0.5160349854227405,2.008403361344538,1.6614173228346456,3.635258358662614,1.5542570951585977,0.33519553072625696,0.2485207100591716,0.5685245901639344,0.2169934640522876
2015-07-16T19:11:07.000+02:00,3.7916666666666665,0.5826086956521739,2.497297297297297,1.673024523160763,3.879120879120879,1.8709677419354838,0.4281298299845441,0.25178389398572887,0.5900900900900901,0.30337078651685395
2015-04-20T21:08:05.000+02:00,3.161764705882353,0.519434628975265,1.7912457912457913,1.5238095238095237,3.075268817204301,1.8598574821852731,0.28347406513872137,0.20754716981132076,0.5092348284960422,0.30066445182724255
2015-01-20T21:43:09.000+01:00,2.5443037974683542,0.4357142857142857,2.00354609929078,1.7152466367713004,4.050251256281407,1.712962962962963,0.33412042502951594,0.2634186622625929,0.6039800995024875,0.2627986348122867
2014-10-17T22:52:03.000+02:00,2.283333333333333,0.39086294416243655,1.589655172413793,1.7925407925407926,3.2755555555555556,1.619647355163728,0.22769640479360853,0.2838063439065108,0.5322245322245323,0.23653846153846153
2014-07-17T23:02:03.000+02:00,3.016949152542373,0.5021097046413502,2.2864077669902914,1.8064516129032258,3.4244897959183676,1.4967320261437909,0.3914327917282127,0.28735632183908044,0.5479704797047971,0.19895287958115182
2014-04-15T04:00:41.000+02:00,1.7821782178217822,0.28113879003558717,1.7294429708222812,1.8924914675767919,3.3546325878594248,1.61981981981982,0.26724975704567544,0.30855457227138644,0.5407190022010272,0.23658872077028886
2014-01-17T19:50:08.000+01:00,2.7704918032786887,0.46956521739130436,1.8516129032258064,1.829059829059829,3.7796610169491527,1.7665952890792291,0.2986425339366516,0.2930513595166163,0.5815602836879432,0.2770897832817337
2013-10-17T22:10:09.000+02:00,2.4,0.4117647058823529,1.604026845637584,1.9808153477218224,3.396887159533074,1.7727272727272727,0.23195876288659795,0.32904263877715206,0.5451327433628319,0.2786885245901639
2013-09-10T06:12:02.000+02:00,2.3508771929824563,0.4031413612565445,1.2692307692307692,1.8346666666666667,3.0555555555555554,1.2004716981132075,0.11864406779661017,0.2944496707431797,0.5068493150684932,0.09110396570203644
2013-07-17T20:50:06.000+02:00,1.85,0.2982456140350877,1.974025974025974,1.9873417721518987,2.952830188679245,1.7463976945244957,0.32751091703056767,0.3305084745762712,0.49403341288782815,0.27177334732423925
2013-04-16T10:10:05.000+02:00,1.8115942028985508,0.28865979381443296,1.6006389776357828,1.9453302961275627,3.227450980392157,1.9230769230769231,0.23095823095823095,0.3209590100541377,0.5269016697588126,0.3157894736842105
2013-03-06T23:10:03.000+01:00,2.452830188679245,0.4207650273224044,1.7232472324723247,1.8379052369077307,3.197628458498024,1.6311688311688313,0.26558265582655827,0.29525483304042177,0.5235404896421846,0.23988153998025666
2013-01-16T20:50:06.000+01:00,2.1777777777777776,0.3706293706293706,1.5786666666666667,1.8571428571428572,3.3473684210526318,1.9782135076252723,0.22440537745604963,0.3,0.5399515738498789,0.3284564740307242
2012-10-17T21:50:06.000+02:00,3.3015873015873014,0.5350553505535055,2.097560975609756,1.6283185840707965,3.240663900414938,1.7102803738317758,0.3543307086614173,0.23905723905723905,0.5283757338551859,0.2620689655172414
2012-07-17T22:40:02.000+02:00,2.7093023255813953,0.4608150470219436,1.7702349869451697,1.6672185430463575,2.6865671641791047,1.6403225806451613,0.2780395852968897,0.250155183116077,0.4574898785425101,0.24251679902260231
2012-04-16T20:00:07.000+02:00,3.2058823529411766,0.5244755244755245,1.7392638036809815,1.8122171945701357,2.85121107266436,1.6777041942604856,0.2698768197088466,0.28881737731295254,0.4806828391734052,0.25309150865622426
2012-01-17T23:10:09.000+01:00,1.6153846153846154,0.23529411764705882,1.8204488778054864,1.7716262975778547,2.4863523573200994,1.642016806722689,0.29089301503094606,0.2784019975031211,0.42633451957295376,0.2430025445292621
2011-10-19T22:10:17.000+02:00,2.1481481481481484,0.36470588235294116,1.6310160427807487,1.8103792415169662,3.4388489208633093,1.4341880341880342,0.23983739837398374,0.2883522727272727,0.5494327390599676,0.17837078651685392
2011-07-20T23:20:29.000+02:00,1.951219512195122,0.32231404958677684,2.2298507462686565,1.7686703096539163,3.45016077170418,1.896678966789668,0.3807763401109057,0.2776315789473684,0.5505780346820809,0.3095541401273885
2011-04-19T01:10:14.000+02:00,3.253968253968254,0.5298507462686567,2.003174603174603,1.8731808731808732,3.183673469387755,1.6373626373626373,0.33403805496828753,0.30390738060781475,0.5219512195121951,0.24166666666666667
2011-01-14T19:38:44.000+01:00,3.1323529411764706,0.5160142348754448,2.1375838926174495,1.7388987566607461,2.9182389937106916,1.5509838998211092,0.3625668449197861,0.2697795071335927,0.4895666131621188,0.21598877980364656
2010-10-20T20:51:17.000+02:00,2.245614035087719,0.3837837837837838,2.553956834532374,1.7188612099644127,2.9404761904761907,1.7466666666666666,0.43724696356275305,0.2643979057591623,0.49244712990936557,0.27184466019417475
2010-07-21T22:38:13.000+02:00,2.45,0.42028985507246375,1.9428571428571428,1.7586206896551724,3.919254658385093,1.8264984227129337,0.32038834951456313,0.275,0.5934343434343434,0.2924107142857143
