Pass #: 250; Equity: 50,521.65; Profit / Loss: 525.60; Balance: 50,521.65; Total Trades: 2; Profit Factor: 522.06; Parameters: multiplier=2.0, zoneShrink=0.4, candlesToWaitOrder=5, myInstrument=EUR/USD, myOfferSide=Bid, maxAllowedSize=10, myPeriodForZones=Hourly, minCandlesToWait=2, adjacents=3, turningPoints=3, bellyPips=20, myPeriod=30 Mins, candlesToWait=14, slMultiplier=2.0, numberOfBars=150, tpMultiplier=2.5
Pass #: 217; Equity: 50,490.65; Profit / Loss: 494.60; Balance: 50,490.65; Total Trades: 1; Profit Factor: 491.06; Parameters: multiplier=2.0, zoneShrink=0.1, candlesToWaitOrder=5, myInstrument=EUR/USD, myOfferSide=Bid, maxAllowedSize=10, myPeriodForZones=Hourly, minCandlesToWait=2, adjacents=3, turningPoints=3, bellyPips=20, myPeriod=30 Mins, candlesToWait=14, slMultiplier=1.5, numberOfBars=150, tpMultiplier=2.5
Pass #: 218; Equity: 50,490.65; Profit / Loss: 494.60; Balance: 50,490.65; Total Trades: 1; Profit Factor: 491.06; Parameters: multiplier=2.0, zoneShrink=0.2, candlesToWaitOrder=5, myInstrument=EUR/USD, myOfferSide=Bid, maxAllowedSize=10, myPeriodForZones=Hourly, minCandlesToWait=2, adjacents=3, turningPoints=3, bellyPips=20, myPeriod=30 Mins, candlesToWait=14, slMultiplier=1.5, numberOfBars=150, tpMultiplier=2.5
Pass #: 219; Equity: 50,490.65; Profit / Loss: 494.60; Balance: 50,490.65; Total Trades: 1; Profit Factor: 491.06; Parameters: multiplier=2.0, zoneShrink=0.3, candlesToWaitOrder=5, myInstrument=EUR/USD, myOfferSide=Bid, maxAllowedSize=10, myPeriodForZones=Hourly, minCandlesToWait=2, adjacents=3, turningPoints=3, bellyPips=20, myPeriod=30 Mins, candlesToWait=14, slMultiplier=1.5, numberOfBars=150, tpMultiplier=2.5
Pass #: 247; Equity: 50,490.65; Profit / Loss: 494.60; Balance: 50,490.65; Total Trades: 1; Profit Factor: 491.06; Parameters: multiplier=2.0, zoneShrink=0.1, candlesToWaitOrder=5, myInstrument=EUR/USD, myOfferSide=Bid, maxAllowedSize=10, myPeriodForZones=Hourly, minCandlesToWait=2, adjacents=3, turningPoints=3, bellyPips=20, myPeriod=30 Mins, candlesToWait=14, slMultiplier=2.0, numberOfBars=150, tpMultiplier=2.5
Pass #: 248; Equity: 50,490.65; Profit / Loss: 494.60; Balance: 50,490.65; Total Trades: 1; Profit Factor: 491.06; Parameters: multiplier=2.0, zoneShrink=0.2, candlesToWaitOrder=5, myInstrument=EUR/USD, myOfferSide=Bid, maxAllowedSize=10, myPeriodForZones=Hourly, minCandlesToWait=2, adjacents=3, turningPoints=3, bellyPips=20, myPeriod=30 Mins, candlesToWait=14, slMultiplier=2.0, numberOfBars=150, tpMultiplier=2.5
Pass #: 249; Equity: 50,490.65; Profit / Loss: 494.60; Balance: 50,490.65; Total Trades: 1; Profit Factor: 491.06; Parameters: multiplier=2.0, zoneShrink=0.3, candlesToWaitOrder=5, myInstrument=EUR/USD, myOfferSide=Bid, maxAllowedSize=10, myPeriodForZones=Hourly, minCandlesToWait=2, adjacents=3, turningPoints=3, bellyPips=20, myPeriod=30 Mins, candlesToWait=14, slMultiplier=2.0, numberOfBars=150, tpMultiplier=2.5
Pass #: 15; Equity: 50,445.65; Profit / Loss: 449.60; Balance: 50,445.65; Total Trades: 2; Profit Factor: 446.06; Parameters: multiplier=2.0, zoneShrink=0.3, candlesToWaitOrder=5, myInstrument=EUR/USD, myOfferSide=Bid, maxAllowedSize=10, myPeriodForZones=Hourly, minCandlesToWait=2, adjacents=3, turningPoints=3, bellyPips=30, myPeriod=30 Mins, candlesToWait=14, slMultiplier=1.0, numberOfBars=150, tpMultiplier=1.5
Pass #: 45; Equity: 50,445.65; Profit / Loss: 449.60; Balance: 50,445.65; Total Trades: 2; Profit Factor: 446.06; Parameters: multiplier=2.0, zoneShrink=0.3, candlesToWaitOrder=5, myInstrument=EUR/USD, myOfferSide=Bid, maxAllowedSize=10, myPeriodForZones=Hourly, minCandlesToWait=2, adjacents=3, turningPoints=3, bellyPips=30, myPeriod=30 Mins, candlesToWait=14, slMultiplier=1.5, numberOfBars=150, tpMultiplier=1.5
Pass #: 75; Equity: 50,445.65; Profit / Loss: 449.60; Balance: 50,445.65; Total Trades: 2; Profit Factor: 446.06; Parameters: multiplier=2.0, zoneShrink=0.3, candlesToWaitOrder=5, myInstrument=EUR/USD, myOfferSide=Bid, maxAllowedSize=10, myPeriodForZones=Hourly, minCandlesToWait=2, adjacents=3, turningPoints=3, bellyPips=30, myPeriod=30 Mins, candlesToWait=14, slMultiplier=2.0, numberOfBars=150, tpMultiplier=1.5
Pass #: 13; Equity: 50,442.65; Profit / Loss: 446.60; Balance: 50,442.65; Total Trades: 1; Profit Factor: 443.06; Parameters: multiplier=2.0, zoneShrink=0.1, candlesToWaitOrder=5, myInstrument=EUR/USD, myOfferSide=Bid, maxAllowedSize=10, myPeriodForZones=Hourly, minCandlesToWait=2, adjacents=3, turningPoints=3, bellyPips=30, myPeriod=30 Mins, candlesToWait=14, slMultiplier=1.0, numberOfBars=150, tpMultiplier=1.5
Pass #: 14; Equity: 50,442.65; Profit / Loss: 446.60; Balance: 50,442.65; Total Trades: 1; Profit Factor: 443.06; Parameters: multiplier=2.0, zoneShrink=0.2, candlesToWaitOrder=5, myInstrument=EUR/USD, myOfferSide=Bid, maxAllowedSize=10, myPeriodForZones=Hourly, minCandlesToWait=2, adjacents=3, turningPoints=3, bellyPips=30, myPeriod=30 Mins, candlesToWait=14, slMultiplier=1.0, numberOfBars=150, tpMultiplier=1.5
Pass #: 43; Equity: 50,442.65; Profit / Loss: 446.60; Balance: 50,442.65; Total Trades: 1; Profit Factor: 443.06; Parameters: multiplier=2.0, zoneShrink=0.1, candlesToWaitOrder=5, myInstrument=EUR/USD, myOfferSide=Bid, maxAllowedSize=10, myPeriodForZones=Hourly, minCandlesToWait=2, adjacents=3, turningPoints=3, bellyPips=30, myPeriod=30 Mins, candlesToWait=14, slMultiplier=1.5, numberOfBars=150, tpMultiplier=1.5
Pass #: 44; Equity: 50,442.65; Profit / Loss: 446.60; Balance: 50,442.65; Total Trades: 1; Profit Factor: 443.06; Parameters: multiplier=2.0, zoneShrink=0.2, candlesToWaitOrder=5, myInstrument=EUR/USD, myOfferSide=Bid, maxAllowedSize=10, myPeriodForZones=Hourly, minCandlesToWait=2, adjacents=3, turningPoints=3, bellyPips=30, myPeriod=30 Mins, candlesToWait=14, slMultiplier=1.5, numberOfBars=150, tpMultiplier=1.5
Pass #: 73; Equity: 50,442.65; Profit / Loss: 446.60; Balance: 50,442.65; Total Trades: 1; Profit Factor: 443.06; Parameters: multiplier=2.0, zoneShrink=0.1, candlesToWaitOrder=5, myInstrument=EUR/USD, myOfferSide=Bid, maxAllowedSize=10, myPeriodForZones=Hourly, minCandlesToWait=2, adjacents=3, turningPoints=3, bellyPips=30, myPeriod=30 Mins, candlesToWait=14, slMultiplier=2.0, numberOfBars=150, tpMultiplier=1.5
Pass #: 74; Equity: 50,442.65; Profit / Loss: 446.60; Balance: 50,442.65; Total Trades: 1; Profit Factor: 443.06; Parameters: multiplier=2.0, zoneShrink=0.2, candlesToWaitOrder=5, myInstrument=EUR/USD, myOfferSide=Bid, maxAllowedSize=10, myPeriodForZones=Hourly, minCandlesToWait=2, adjacents=3, turningPoints=3, bellyPips=30, myPeriod=30 Mins, candlesToWait=14, slMultiplier=2.0, numberOfBars=150, tpMultiplier=1.5
Pass #: 7; Equity: 50,405.47; Profit / Loss: 419.60; Balance: 50,405.47; Total Trades: 3; Profit Factor: 2.94; Parameters: multiplier=2.0, zoneShrink=0.1, candlesToWaitOrder=5, myInstrument=EUR/USD, myOfferSide=Bid, maxAllowedSize=10, myPeriodForZones=Hourly, minCandlesToWait=2, adjacents=3, turningPoints=3, bellyPips=20, myPeriod=30 Mins, candlesToWait=14, slMultiplier=1.0, numberOfBars=150, tpMultiplier=1.5
Pass #: 8; Equity: 50,405.47; Profit / Loss: 419.60; Balance: 50,405.47; Total Trades: 3; Profit Factor: 2.94; Parameters: multiplier=2.0, zoneShrink=0.2, candlesToWaitOrder=5, myInstrument=EUR/USD, myOfferSide=Bid, maxAllowedSize=10, myPeriodForZones=Hourly, minCandlesToWait=2, adjacents=3, turningPoints=3, bellyPips=20, myPeriod=30 Mins, candlesToWait=14, slMultiplier=1.0, numberOfBars=150, tpMultiplier=1.5
Pass #: 9; Equity: 50,405.47; Profit / Loss: 419.60; Balance: 50,405.47; Total Trades: 3; Profit Factor: 2.94; Parameters: multiplier=2.0, zoneShrink=0.3, candlesToWaitOrder=5, myInstrument=EUR/USD, myOfferSide=Bid, maxAllowedSize=10, myPeriodForZones=Hourly, minCandlesToWait=2, adjacents=3, turningPoints=3, bellyPips=20, myPeriod=30 Mins, candlesToWait=14, slMultiplier=1.0, numberOfBars=150, tpMultiplier=1.5
Pass #: 241; Equity: 50,289.47; Profit / Loss: 303.60; Balance: 50,289.47; Total Trades: 3; Profit Factor: 2.39; Parameters: multiplier=2.0, zoneShrink=0.1, candlesToWaitOrder=5, myInstrument=EUR/USD, myOfferSide=Bid, maxAllowedSize=10, myPeriodForZones=Hourly, minCandlesToWait=2, adjacents=3, turningPoints=3, bellyPips=10, myPeriod=30 Mins, candlesToWait=14, slMultiplier=2.0, numberOfBars=150, tpMultiplier=2.5
Pass #: 242; Equity: 50,289.47; Profit / Loss: 303.60; Balance: 50,289.47; Total Trades: 3; Profit Factor: 2.39; Parameters: multiplier=2.0, zoneShrink=0.2, candlesToWaitOrder=5, myInstrument=EUR/USD, myOfferSide=Bid, maxAllowedSize=10, myPeriodForZones=Hourly, minCandlesToWait=2, adjacents=3, turningPoints=3, bellyPips=10, myPeriod=30 Mins, candlesToWait=14, slMultiplier=2.0, numberOfBars=150, tpMultiplier=2.5
Pass #: 243; Equity: 50,289.47; Profit / Loss: 303.60; Balance: 50,289.47; Total Trades: 3; Profit Factor: 2.39; Parameters: multiplier=2.0, zoneShrink=0.3, candlesToWaitOrder=5, myInstrument=EUR/USD, myOfferSide=Bid, maxAllowedSize=10, myPeriodForZones=Hourly, minCandlesToWait=2, adjacents=3, turningPoints=3, bellyPips=10, myPeriod=30 Mins, candlesToWait=14, slMultiplier=2.0, numberOfBars=150, tpMultiplier=2.5
Pass #: 244; Equity: 50,289.47; Profit / Loss: 303.60; Balance: 50,289.47; Total Trades: 3; Profit Factor: 2.39; Parameters: multiplier=2.0, zoneShrink=0.4, candlesToWaitOrder=5, myInstrument=EUR/USD, myOfferSide=Bid, maxAllowedSize=10, myPeriodForZones=Hourly, minCandlesToWait=2, adjacents=3, turningPoints=3, bellyPips=10, myPeriod=30 Mins, candlesToWait=14, slMultiplier=2.0, numberOfBars=150, tpMultiplier=2.5
Pass #: 245; Equity: 50,289.47; Profit / Loss: 303.60; Balance: 50,289.47; Total Trades: 3; Profit Factor: 2.39; Parameters: multiplier=2.0, zoneShrink=0.5, candlesToWaitOrder=5, myInstrument=EUR/USD, myOfferSide=Bid, maxAllowedSize=10, myPeriodForZones=Hourly, minCandlesToWait=2, adjacents=3, turningPoints=3, bellyPips=10, myPeriod=30 Mins, candlesToWait=14, slMultiplier=2.0, numberOfBars=150, tpMultiplier=2.5
Pass #: 246; Equity: 50,289.47; Profit / Loss: 303.60; Balance: 50,289.47; Total Trades: 3; Profit Factor: 2.39; Parameters: multiplier=2.0, zoneShrink=0.6, candlesToWaitOrder=5, myInstrument=EUR/USD, myOfferSide=Bid, maxAllowedSize=10, myPeriodForZones=Hourly, minCandlesToWait=2, adjacents=3, turningPoints=3, bellyPips=10, myPeriod=30 Mins, candlesToWait=14, slMultiplier=2.0, numberOfBars=150, tpMultiplier=2.5
Pass #: 191; Equity: 50,289.12; Profit / Loss: 297.00; Balance: 50,289.12; Total Trades: 2; Profit Factor: 2.36; Parameters: multiplier=2.0, zoneShrink=0.5, candlesToWaitOrder=5, myInstrument=EUR/USD, myOfferSide=Bid, maxAllowedSize=10, myPeriodForZones=Hourly, minCandlesToWait=2, adjacents=3, turningPoints=3, bellyPips=20, myPeriod=30 Mins, candlesToWait=14, slMultiplier=1.0, numberOfBars=150, tpMultiplier=2.5
Pass #: 192; Equity: 50,289.12; Profit / Loss: 297.00; Balance: 50,289.12; Total Trades: 2; Profit Factor: 2.36; Parameters: multiplier=2.0, zoneShrink=0.6, candlesToWaitOrder=5, myInstrument=EUR/USD, myOfferSide=Bid, maxAllowedSize=10, myPeriodForZones=Hourly, minCandlesToWait=2, adjacents=3, turningPoints=3, bellyPips=20, myPeriod=30 Mins, candlesToWait=14, slMultiplier=1.0, numberOfBars=150, tpMultiplier=2.5
Pass #: 101; Equity: 50,190.11; Profit / Loss: 198.00; Balance: 50,190.11; Total Trades: 2; Profit Factor: 1.89; Parameters: multiplier=2.0, zoneShrink=0.5, candlesToWaitOrder=5, myInstrument=EUR/USD, myOfferSide=Bid, maxAllowedSize=10, myPeriodForZones=Hourly, minCandlesToWait=2, adjacents=3, turningPoints=3, bellyPips=20, myPeriod=30 Mins, candlesToWait=14, slMultiplier=1.0, numberOfBars=150, tpMultiplier=2.0
Pass #: 102; Equity: 50,190.11; Profit / Loss: 198.00; Balance: 50,190.11; Total Trades: 2; Profit Factor: 1.89; Parameters: multiplier=2.0, zoneShrink=0.6, candlesToWaitOrder=5, myInstrument=EUR/USD, myOfferSide=Bid, maxAllowedSize=10, myPeriodForZones=Hourly, minCandlesToWait=2, adjacents=3, turningPoints=3, bellyPips=20, myPeriod=30 Mins, candlesToWait=14, slMultiplier=1.0, numberOfBars=150, tpMultiplier=2.0
Pass #: 151; Equity: 50,178.63; Profit / Loss: 192.00; Balance: 50,178.63; Total Trades: 3; Profit Factor: 1.85; Parameters: multiplier=2.0, zoneShrink=0.1, candlesToWaitOrder=5, myInstrument=EUR/USD, myOfferSide=Bid, maxAllowedSize=10, myPeriodForZones=Hourly, minCandlesToWait=2, adjacents=3, turningPoints=3, bellyPips=10, myPeriod=30 Mins, candlesToWait=14, slMultiplier=2.0, numberOfBars=150, tpMultiplier=2.0
Pass #: 152; Equity: 50,178.63; Profit / Loss: 192.00; Balance: 50,178.63; Total Trades: 3; Profit Factor: 1.85; Parameters: multiplier=2.0, zoneShrink=0.2, candlesToWaitOrder=5, myInstrument=EUR/USD, myOfferSide=Bid, maxAllowedSize=10, myPeriodForZones=Hourly, minCandlesToWait=2, adjacents=3, turningPoints=3, bellyPips=10, myPeriod=30 Mins, candlesToWait=14, slMultiplier=2.0, numberOfBars=150, tpMultiplier=2.0
Pass #: 153; Equity: 50,178.63; Profit / Loss: 192.00; Balance: 50,178.63; Total Trades: 3; Profit Factor: 1.85; Parameters: multiplier=2.0, zoneShrink=0.3, candlesToWaitOrder=5, myInstrument=EUR/USD, myOfferSide=Bid, maxAllowedSize=10, myPeriodForZones=Hourly, minCandlesToWait=2, adjacents=3, turningPoints=3, bellyPips=10, myPeriod=30 Mins, candlesToWait=14, slMultiplier=2.0, numberOfBars=150, tpMultiplier=2.0
Pass #: 154; Equity: 50,178.63; Profit / Loss: 192.00; Balance: 50,178.63; Total Trades: 3; Profit Factor: 1.85; Parameters: multiplier=2.0, zoneShrink=0.4, candlesToWaitOrder=5, myInstrument=EUR/USD, myOfferSide=Bid, maxAllowedSize=10, myPeriodForZones=Hourly, minCandlesToWait=2, adjacents=3, turningPoints=3, bellyPips=10, myPeriod=30 Mins, candlesToWait=14, slMultiplier=2.0, numberOfBars=150, tpMultiplier=2.0
Pass #: 155; Equity: 50,178.63; Profit / Loss: 192.00; Balance: 50,178.63; Total Trades: 3; Profit Factor: 1.85; Parameters: multiplier=2.0, zoneShrink=0.5, candlesToWaitOrder=5, myInstrument=EUR/USD, myOfferSide=Bid, maxAllowedSize=10, myPeriodForZones=Hourly, minCandlesToWait=2, adjacents=3, turningPoints=3, bellyPips=10, myPeriod=30 Mins, candlesToWait=14, slMultiplier=2.0, numberOfBars=150, tpMultiplier=2.0
Pass #: 156; Equity: 50,178.63; Profit / Loss: 192.00; Balance: 50,178.63; Total Trades: 3; Profit Factor: 1.85; Parameters: multiplier=2.0, zoneShrink=0.6, candlesToWaitOrder=5, myInstrument=EUR/USD, myOfferSide=Bid, maxAllowedSize=10, myPeriodForZones=Hourly, minCandlesToWait=2, adjacents=3, turningPoints=3, bellyPips=10, myPeriod=30 Mins, candlesToWait=14, slMultiplier=2.0, numberOfBars=150, tpMultiplier=2.0
Pass #: 130; Equity: 50,091.70; Profit / Loss: 99.60; Balance: 50,091.70; Total Trades: 3; Profit Factor: 1.30; Parameters: multiplier=2.0, zoneShrink=0.4, candlesToWaitOrder=5, myInstrument=EUR/USD, myOfferSide=Bid, maxAllowedSize=10, myPeriodForZones=Hourly, minCandlesToWait=2, adjacents=3, turningPoints=3, bellyPips=20, myPeriod=30 Mins, candlesToWait=14, slMultiplier=1.5, numberOfBars=150, tpMultiplier=2.0
Pass #: 11; Equity: 50,087.11; Profit / Loss: 95.00; Balance: 50,087.11; Total Trades: 2; Profit Factor: 1.41; Parameters: multiplier=2.0, zoneShrink=0.5, candlesToWaitOrder=5, myInstrument=EUR/USD, myOfferSide=Bid, maxAllowedSize=10, myPeriodForZones=Hourly, minCandlesToWait=2, adjacents=3, turningPoints=3, bellyPips=20, myPeriod=30 Mins, candlesToWait=14, slMultiplier=1.0, numberOfBars=150, tpMultiplier=1.5
Pass #: 12; Equity: 50,087.11; Profit / Loss: 95.00; Balance: 50,087.11; Total Trades: 2; Profit Factor: 1.41; Parameters: multiplier=2.0, zoneShrink=0.6, candlesToWaitOrder=5, myInstrument=EUR/USD, myOfferSide=Bid, maxAllowedSize=10, myPeriodForZones=Hourly, minCandlesToWait=2, adjacents=3, turningPoints=3, bellyPips=20, myPeriod=30 Mins, candlesToWait=14, slMultiplier=1.0, numberOfBars=150, tpMultiplier=1.5
Pass #: 61; Equity: 50,079.63; Profit / Loss: 93.00; Balance: 50,079.63; Total Trades: 3; Profit Factor: 1.38; Parameters: multiplier=2.0, zoneShrink=0.1, candlesToWaitOrder=5, myInstrument=EUR/USD, myOfferSide=Bid, maxAllowedSize=10, myPeriodForZones=Hourly, minCandlesToWait=2, adjacents=3, turningPoints=3, bellyPips=10, myPeriod=30 Mins, candlesToWait=14, slMultiplier=2.0, numberOfBars=150, tpMultiplier=1.5
Pass #: 62; Equity: 50,079.63; Profit / Loss: 93.00; Balance: 50,079.63; Total Trades: 3; Profit Factor: 1.38; Parameters: multiplier=2.0, zoneShrink=0.2, candlesToWaitOrder=5, myInstrument=EUR/USD, myOfferSide=Bid, maxAllowedSize=10, myPeriodForZones=Hourly, minCandlesToWait=2, adjacents=3, turningPoints=3, bellyPips=10, myPeriod=30 Mins, candlesToWait=14, slMultiplier=2.0, numberOfBars=150, tpMultiplier=1.5
Pass #: 63; Equity: 50,079.63; Profit / Loss: 93.00; Balance: 50,079.63; Total Trades: 3; Profit Factor: 1.38; Parameters: multiplier=2.0, zoneShrink=0.3, candlesToWaitOrder=5, myInstrument=EUR/USD, myOfferSide=Bid, maxAllowedSize=10, myPeriodForZones=Hourly, minCandlesToWait=2, adjacents=3, turningPoints=3, bellyPips=10, myPeriod=30 Mins, candlesToWait=14, slMultiplier=2.0, numberOfBars=150, tpMultiplier=1.5
Pass #: 64; Equity: 50,079.63; Profit / Loss: 93.00; Balance: 50,079.63; Total Trades: 3; Profit Factor: 1.38; Parameters: multiplier=2.0, zoneShrink=0.4, candlesToWaitOrder=5, myInstrument=EUR/USD, myOfferSide=Bid, maxAllowedSize=10, myPeriodForZones=Hourly, minCandlesToWait=2, adjacents=3, turningPoints=3, bellyPips=10, myPeriod=30 Mins, candlesToWait=14, slMultiplier=2.0, numberOfBars=150, tpMultiplier=1.5
Pass #: 65; Equity: 50,079.63; Profit / Loss: 93.00; Balance: 50,079.63; Total Trades: 3; Profit Factor: 1.38; Parameters: multiplier=2.0, zoneShrink=0.5, candlesToWaitOrder=5, myInstrument=EUR/USD, myOfferSide=Bid, maxAllowedSize=10, myPeriodForZones=Hourly, minCandlesToWait=2, adjacents=3, turningPoints=3, bellyPips=10, myPeriod=30 Mins, candlesToWait=14, slMultiplier=2.0, numberOfBars=150, tpMultiplier=1.5
Pass #: 66; Equity: 50,079.63; Profit / Loss: 93.00; Balance: 50,079.63; Total Trades: 3; Profit Factor: 1.38; Parameters: multiplier=2.0, zoneShrink=0.6, candlesToWaitOrder=5, myInstrument=EUR/USD, myOfferSide=Bid, maxAllowedSize=10, myPeriodForZones=Hourly, minCandlesToWait=2, adjacents=3, turningPoints=3, bellyPips=10, myPeriod=30 Mins, candlesToWait=14, slMultiplier=2.0, numberOfBars=150, tpMultiplier=1.5
Pass #: 190; Equity: 50,077.10; Profit / Loss: 92.00; Balance: 50,077.10; Total Trades: 5; Profit Factor: 1.19; Parameters: multiplier=2.0, zoneShrink=0.4, candlesToWaitOrder=5, myInstrument=EUR/USD, myOfferSide=Bid, maxAllowedSize=10, myPeriodForZones=Hourly, minCandlesToWait=2, adjacents=3, turningPoints=3, bellyPips=20, myPeriod=30 Mins, candlesToWait=14, slMultiplier=1.0, numberOfBars=150, tpMultiplier=2.5
Pass #: 187; Equity: 50,076.46; Profit / Loss: 90.60; Balance: 50,076.46; Total Trades: 3; Profit Factor: 1.19; Parameters: multiplier=2.0, zoneShrink=0.1, candlesToWaitOrder=5, myInstrument=EUR/USD, myOfferSide=Bid, maxAllowedSize=10, myPeriodForZones=Hourly, minCandlesToWait=2, adjacents=3, turningPoints=3, bellyPips=20, myPeriod=30 Mins, candlesToWait=14, slMultiplier=1.0, numberOfBars=150, tpMultiplier=2.5
Pass #: 188; Equity: 50,076.46; Profit / Loss: 90.60; Balance: 50,076.46; Total Trades: 3; Profit Factor: 1.19; Parameters: multiplier=2.0, zoneShrink=0.2, candlesToWaitOrder=5, myInstrument=EUR/USD, myOfferSide=Bid, maxAllowedSize=10, myPeriodForZones=Hourly, minCandlesToWait=2, adjacents=3, turningPoints=3, bellyPips=20, myPeriod=30 Mins, candlesToWait=14, slMultiplier=1.0, numberOfBars=150, tpMultiplier=2.5
Pass #: 189; Equity: 50,076.46; Profit / Loss: 90.60; Balance: 50,076.46; Total Trades: 3; Profit Factor: 1.19; Parameters: multiplier=2.0, zoneShrink=0.3, candlesToWaitOrder=5, myInstrument=EUR/USD, myOfferSide=Bid, maxAllowedSize=10, myPeriodForZones=Hourly, minCandlesToWait=2, adjacents=3, turningPoints=3, bellyPips=20, myPeriod=30 Mins, candlesToWait=14, slMultiplier=1.0, numberOfBars=150, tpMultiplier=2.5
Pass #: 181; Equity: 50,039.76; Profit / Loss: 51.60; Balance: 50,039.76; Total Trades: 3; Profit Factor: 1.19; Parameters: multiplier=2.0, zoneShrink=0.1, candlesToWaitOrder=5, myInstrument=EUR/USD, myOfferSide=Bid, maxAllowedSize=10, myPeriodForZones=Hourly, minCandlesToWait=2, adjacents=3, turningPoints=3, bellyPips=10, myPeriod=30 Mins, candlesToWait=14, slMultiplier=1.0, numberOfBars=150, tpMultiplier=2.5
Pass #: 182; Equity: 50,039.76; Profit / Loss: 51.60; Balance: 50,039.76; Total Trades: 3; Profit Factor: 1.19; Parameters: multiplier=2.0, zoneShrink=0.2, candlesToWaitOrder=5, myInstrument=EUR/USD, myOfferSide=Bid, maxAllowedSize=10, myPeriodForZones=Hourly, minCandlesToWait=2, adjacents=3, turningPoints=3, bellyPips=10, myPeriod=30 Mins, candlesToWait=14, slMultiplier=1.0, numberOfBars=150, tpMultiplier=2.5
Pass #: 183; Equity: 50,039.76; Profit / Loss: 51.60; Balance: 50,039.76; Total Trades: 3; Profit Factor: 1.19; Parameters: multiplier=2.0, zoneShrink=0.3, candlesToWaitOrder=5, myInstrument=EUR/USD, myOfferSide=Bid, maxAllowedSize=10, myPeriodForZones=Hourly, minCandlesToWait=2, adjacents=3, turningPoints=3, bellyPips=10, myPeriod=30 Mins, candlesToWait=14, slMultiplier=1.0, numberOfBars=150, tpMultiplier=2.5
Pass #: 184; Equity: 50,039.76; Profit / Loss: 51.60; Balance: 50,039.76; Total Trades: 3; Profit Factor: 1.19; Parameters: multiplier=2.0, zoneShrink=0.4, candlesToWaitOrder=5, myInstrument=EUR/USD, myOfferSide=Bid, maxAllowedSize=10, myPeriodForZones=Hourly, minCandlesToWait=2, adjacents=3, turningPoints=3, bellyPips=10, myPeriod=30 Mins, candlesToWait=14, slMultiplier=1.0, numberOfBars=150, tpMultiplier=2.5
Pass #: 185; Equity: 50,039.76; Profit / Loss: 51.60; Balance: 50,039.76; Total Trades: 3; Profit Factor: 1.19; Parameters: multiplier=2.0, zoneShrink=0.5, candlesToWaitOrder=5, myInstrument=EUR/USD, myOfferSide=Bid, maxAllowedSize=10, myPeriodForZones=Hourly, minCandlesToWait=2, adjacents=3, turningPoints=3, bellyPips=10, myPeriod=30 Mins, candlesToWait=14, slMultiplier=1.0, numberOfBars=150, tpMultiplier=2.5
Pass #: 186; Equity: 50,039.76; Profit / Loss: 51.60; Balance: 50,039.76; Total Trades: 3; Profit Factor: 1.19; Parameters: multiplier=2.0, zoneShrink=0.6, candlesToWaitOrder=5, myInstrument=EUR/USD, myOfferSide=Bid, maxAllowedSize=10, myPeriodForZones=Hourly, minCandlesToWait=2, adjacents=3, turningPoints=3, bellyPips=10, myPeriod=30 Mins, candlesToWait=14, slMultiplier=1.0, numberOfBars=150, tpMultiplier=2.5
Pass #: 160; Equity: 49,991.71; Profit / Loss: -0.40; Balance: 49,991.71; Total Trades: 3; Profit Factor: 0.98; Parameters: multiplier=2.0, zoneShrink=0.4, candlesToWaitOrder=5, myInstrument=EUR/USD, myOfferSide=Bid, maxAllowedSize=10, myPeriodForZones=Hourly, minCandlesToWait=2, adjacents=3, turningPoints=3, bellyPips=20, myPeriod=30 Mins, candlesToWait=14, slMultiplier=2.0, numberOfBars=150, tpMultiplier=2.0
Pass #: 40; Equity: 49,989.11; Profit / Loss: -3.00; Balance: 49,989.11; Total Trades: 4; Profit Factor: 0.96; Parameters: multiplier=2.0, zoneShrink=0.4, candlesToWaitOrder=5, myInstrument=EUR/USD, myOfferSide=Bid, maxAllowedSize=10, myPeriodForZones=Hourly, minCandlesToWait=2, adjacents=3, turningPoints=3, bellyPips=20, myPeriod=30 Mins, candlesToWait=14, slMultiplier=1.5, numberOfBars=150, tpMultiplier=1.5
Pass #: 91; Equity: 49,981.16; Profit / Loss: -7.00; Balance: 49,981.16; Total Trades: 3; Profit Factor: 0.91; Parameters: multiplier=2.0, zoneShrink=0.1, candlesToWaitOrder=5, myInstrument=EUR/USD, myOfferSide=Bid, maxAllowedSize=10, myPeriodForZones=Hourly, minCandlesToWait=2, adjacents=3, turningPoints=3, bellyPips=10, myPeriod=30 Mins, candlesToWait=14, slMultiplier=1.0, numberOfBars=150, tpMultiplier=2.0
Pass #: 92; Equity: 49,981.16; Profit / Loss: -7.00; Balance: 49,981.16; Total Trades: 3; Profit Factor: 0.91; Parameters: multiplier=2.0, zoneShrink=0.2, candlesToWaitOrder=5, myInstrument=EUR/USD, myOfferSide=Bid, maxAllowedSize=10, myPeriodForZones=Hourly, minCandlesToWait=2, adjacents=3, turningPoints=3, bellyPips=10, myPeriod=30 Mins, candlesToWait=14, slMultiplier=1.0, numberOfBars=150, tpMultiplier=2.0
