Pass #: 326; Equity: 50,821.11; Profit / Loss: 894.40; Balance: 50,821.11; Total Trades: 28; Profit Factor: 2.17; Parameters: multiplier=5, zoneShrink=0.9, myInstrument=EUR/USD, myOfferSide=Bid, bellyBars=70, maxAllowedSize=10, minCandlesToWait=3, adjacents=3, turningPoints=4, myPeriod=30 Mins, candlesToWait=14, slMultiplier=0.5, numberOfBars=200, tpMultiplier=1.0
Pass #: 256; Equity: 50,888.03; Profit / Loss: 969.40; Balance: 50,888.03; Total Trades: 30; Profit Factor: 2.15; Parameters: multiplier=4, zoneShrink=0.6, myInstrument=EUR/USD, myOfferSide=Bid, bellyBars=70, maxAllowedSize=10, minCandlesToWait=3, adjacents=3, turningPoints=3, myPeriod=30 Mins, candlesToWait=14, slMultiplier=0.5, numberOfBars=200, tpMultiplier=1.0
Pass #: 259; Equity: 50,888.03; Profit / Loss: 969.40; Balance: 50,888.03; Total Trades: 31; Profit Factor: 2.15; Parameters: multiplier=4, zoneShrink=0.7, myInstrument=EUR/USD, myOfferSide=Bid, bellyBars=70, maxAllowedSize=10, minCandlesToWait=3, adjacents=3, turningPoints=3, myPeriod=30 Mins, candlesToWait=14, slMultiplier=0.5, numberOfBars=200, tpMultiplier=1.0
Pass #: 319; Equity: 50,888.03; Profit / Loss: 969.40; Balance: 50,888.03; Total Trades: 30; Profit Factor: 2.15; Parameters: multiplier=4, zoneShrink=0.7, myInstrument=EUR/USD, myOfferSide=Bid, bellyBars=70, maxAllowedSize=10, minCandlesToWait=3, adjacents=3, turningPoints=4, myPeriod=30 Mins, candlesToWait=14, slMultiplier=0.5, numberOfBars=200, tpMultiplier=1.0
Pass #: 275; Equity: 50,837.99; Profit / Loss: 907.20; Balance: 50,837.99; Total Trades: 27; Profit Factor: 2.14; Parameters: multiplier=5, zoneShrink=0.7, myInstrument=EUR/USD, myOfferSide=Bid, bellyBars=80, maxAllowedSize=10, minCandlesToWait=3, adjacents=3, turningPoints=3, myPeriod=30 Mins, candlesToWait=14, slMultiplier=0.5, numberOfBars=200, tpMultiplier=1.0
Pass #: 278; Equity: 50,837.99; Profit / Loss: 907.20; Balance: 50,837.99; Total Trades: 27; Profit Factor: 2.14; Parameters: multiplier=5, zoneShrink=0.8, myInstrument=EUR/USD, myOfferSide=Bid, bellyBars=80, maxAllowedSize=10, minCandlesToWait=3, adjacents=3, turningPoints=3, myPeriod=30 Mins, candlesToWait=14, slMultiplier=0.5, numberOfBars=200, tpMultiplier=1.0
Pass #: 335; Equity: 50,837.99; Profit / Loss: 907.20; Balance: 50,837.99; Total Trades: 27; Profit Factor: 2.14; Parameters: multiplier=5, zoneShrink=0.7, myInstrument=EUR/USD, myOfferSide=Bid, bellyBars=80, maxAllowedSize=10, minCandlesToWait=3, adjacents=3, turningPoints=4, myPeriod=30 Mins, candlesToWait=14, slMultiplier=0.5, numberOfBars=200, tpMultiplier=1.0
Pass #: 338; Equity: 50,837.99; Profit / Loss: 907.20; Balance: 50,837.99; Total Trades: 27; Profit Factor: 2.14; Parameters: multiplier=5, zoneShrink=0.8, myInstrument=EUR/USD, myOfferSide=Bid, bellyBars=80, maxAllowedSize=10, minCandlesToWait=3, adjacents=3, turningPoints=4, myPeriod=30 Mins, candlesToWait=14, slMultiplier=0.5, numberOfBars=200, tpMultiplier=1.0
Pass #: 341; Equity: 50,837.99; Profit / Loss: 907.20; Balance: 50,837.99; Total Trades: 27; Profit Factor: 2.14; Parameters: multiplier=5, zoneShrink=0.9, myInstrument=EUR/USD, myOfferSide=Bid, bellyBars=80, maxAllowedSize=10, minCandlesToWait=3, adjacents=3, turningPoints=4, myPeriod=30 Mins, candlesToWait=14, slMultiplier=0.5, numberOfBars=200, tpMultiplier=1.0
Pass #: 37; Equity: 50,683.30; Profit / Loss: 762.20; Balance: 50,683.30; Total Trades: 30; Profit Factor: 2.12; Parameters: multiplier=4, zoneShrink=0.8, myInstrument=EUR/USD, myOfferSide=Bid, bellyBars=80, maxAllowedSize=10, minCandlesToWait=3, adjacents=3, turningPoints=3, myPeriod=30 Mins, candlesToWait=14, slMultiplier=0.5, numberOfBars=200, tpMultiplier=0.8
Pass #: 40; Equity: 50,683.30; Profit / Loss: 762.20; Balance: 50,683.30; Total Trades: 30; Profit Factor: 2.12; Parameters: multiplier=4, zoneShrink=0.9, myInstrument=EUR/USD, myOfferSide=Bid, bellyBars=80, maxAllowedSize=10, minCandlesToWait=3, adjacents=3, turningPoints=3, myPeriod=30 Mins, candlesToWait=14, slMultiplier=0.5, numberOfBars=200, tpMultiplier=0.8
Pass #: 97; Equity: 50,683.30; Profit / Loss: 762.20; Balance: 50,683.30; Total Trades: 30; Profit Factor: 2.12; Parameters: multiplier=4, zoneShrink=0.8, myInstrument=EUR/USD, myOfferSide=Bid, bellyBars=80, maxAllowedSize=10, minCandlesToWait=3, adjacents=3, turningPoints=4, myPeriod=30 Mins, candlesToWait=14, slMultiplier=0.5, numberOfBars=200, tpMultiplier=0.8
Pass #: 253; Equity: 50,525.09; Profit / Loss: 582.00; Balance: 50,525.09; Total Trades: 27; Profit Factor: 2.11; Parameters: multiplier=4, zoneShrink=1.0, myInstrument=EUR/USD, myOfferSide=Bid, bellyBars=60, maxAllowedSize=10, minCandlesToWait=3, adjacents=3, turningPoints=3, myPeriod=30 Mins, candlesToWait=14, slMultiplier=0.5, numberOfBars=200, tpMultiplier=1.0
Pass #: 313; Equity: 50,525.09; Profit / Loss: 582.00; Balance: 50,525.09; Total Trades: 27; Profit Factor: 2.11; Parameters: multiplier=4, zoneShrink=1.0, myInstrument=EUR/USD, myOfferSide=Bid, bellyBars=60, maxAllowedSize=10, minCandlesToWait=3, adjacents=3, turningPoints=4, myPeriod=30 Mins, candlesToWait=14, slMultiplier=0.5, numberOfBars=200, tpMultiplier=1.0
Pass #: 529; Equity: 50,786.79; Profit / Loss: 856.00; Balance: 50,786.79; Total Trades: 28; Profit Factor: 2.11; Parameters: multiplier=4, zoneShrink=0.7, myInstrument=EUR/USD, myOfferSide=Bid, bellyBars=90, maxAllowedSize=10, minCandlesToWait=3, adjacents=3, turningPoints=3, myPeriod=30 Mins, candlesToWait=14, slMultiplier=0.5, numberOfBars=200, tpMultiplier=1.2
Pass #: 532; Equity: 50,786.79; Profit / Loss: 856.00; Balance: 50,786.79; Total Trades: 28; Profit Factor: 2.11; Parameters: multiplier=4, zoneShrink=0.8, myInstrument=EUR/USD, myOfferSide=Bid, bellyBars=90, maxAllowedSize=10, minCandlesToWait=3, adjacents=3, turningPoints=3, myPeriod=30 Mins, candlesToWait=14, slMultiplier=0.5, numberOfBars=200, tpMultiplier=1.2
Pass #: 592; Equity: 50,786.79; Profit / Loss: 856.00; Balance: 50,786.79; Total Trades: 28; Profit Factor: 2.11; Parameters: multiplier=4, zoneShrink=0.8, myInstrument=EUR/USD, myOfferSide=Bid, bellyBars=90, maxAllowedSize=10, minCandlesToWait=3, adjacents=3, turningPoints=4, myPeriod=30 Mins, candlesToWait=14, slMultiplier=0.5, numberOfBars=200, tpMultiplier=1.2
Pass #: 595; Equity: 50,786.79; Profit / Loss: 856.00; Balance: 50,786.79; Total Trades: 28; Profit Factor: 2.11; Parameters: multiplier=4, zoneShrink=0.9, myInstrument=EUR/USD, myOfferSide=Bid, bellyBars=90, maxAllowedSize=10, minCandlesToWait=3, adjacents=3, turningPoints=4, myPeriod=30 Mins, candlesToWait=14, slMultiplier=0.5, numberOfBars=200, tpMultiplier=1.2
Pass #: 274; Equity: 50,888.91; Profit / Loss: 966.20; Balance: 50,888.91; Total Trades: 30; Profit Factor: 2.10; Parameters: multiplier=4, zoneShrink=0.7, myInstrument=EUR/USD, myOfferSide=Bid, bellyBars=80, maxAllowedSize=10, minCandlesToWait=3, adjacents=3, turningPoints=3, myPeriod=30 Mins, candlesToWait=14, slMultiplier=0.5, numberOfBars=200, tpMultiplier=1.0
Pass #: 528; Equity: 50,578.00; Profit / Loss: 631.00; Balance: 50,578.00; Total Trades: 21; Profit Factor: 2.10; Parameters: multiplier=6, zoneShrink=0.6, myInstrument=EUR/USD, myOfferSide=Bid, bellyBars=90, maxAllowedSize=10, minCandlesToWait=3, adjacents=3, turningPoints=3, myPeriod=30 Mins, candlesToWait=14, slMultiplier=0.5, numberOfBars=200, tpMultiplier=1.2
Pass #: 531; Equity: 50,578.00; Profit / Loss: 631.00; Balance: 50,578.00; Total Trades: 21; Profit Factor: 2.10; Parameters: multiplier=6, zoneShrink=0.7, myInstrument=EUR/USD, myOfferSide=Bid, bellyBars=90, maxAllowedSize=10, minCandlesToWait=3, adjacents=3, turningPoints=3, myPeriod=30 Mins, candlesToWait=14, slMultiplier=0.5, numberOfBars=200, tpMultiplier=1.2
Pass #: 534; Equity: 50,578.00; Profit / Loss: 631.00; Balance: 50,578.00; Total Trades: 21; Profit Factor: 2.10; Parameters: multiplier=6, zoneShrink=0.8, myInstrument=EUR/USD, myOfferSide=Bid, bellyBars=90, maxAllowedSize=10, minCandlesToWait=3, adjacents=3, turningPoints=3, myPeriod=30 Mins, candlesToWait=14, slMultiplier=0.5, numberOfBars=200, tpMultiplier=1.2
Pass #: 588; Equity: 50,578.00; Profit / Loss: 631.00; Balance: 50,578.00; Total Trades: 21; Profit Factor: 2.10; Parameters: multiplier=6, zoneShrink=0.6, myInstrument=EUR/USD, myOfferSide=Bid, bellyBars=90, maxAllowedSize=10, minCandlesToWait=3, adjacents=3, turningPoints=4, myPeriod=30 Mins, candlesToWait=14, slMultiplier=0.5, numberOfBars=200, tpMultiplier=1.2
Pass #: 591; Equity: 50,578.00; Profit / Loss: 631.00; Balance: 50,578.00; Total Trades: 21; Profit Factor: 2.10; Parameters: multiplier=6, zoneShrink=0.7, myInstrument=EUR/USD, myOfferSide=Bid, bellyBars=90, maxAllowedSize=10, minCandlesToWait=3, adjacents=3, turningPoints=4, myPeriod=30 Mins, candlesToWait=14, slMultiplier=0.5, numberOfBars=200, tpMultiplier=1.2
Pass #: 594; Equity: 50,578.00; Profit / Loss: 631.00; Balance: 50,578.00; Total Trades: 21; Profit Factor: 2.10; Parameters: multiplier=6, zoneShrink=0.8, myInstrument=EUR/USD, myOfferSide=Bid, bellyBars=90, maxAllowedSize=10, minCandlesToWait=3, adjacents=3, turningPoints=4, myPeriod=30 Mins, candlesToWait=14, slMultiplier=0.5, numberOfBars=200, tpMultiplier=1.2
Pass #: 295; Equity: 50,661.78; Profit / Loss: 727.00; Balance: 50,661.78; Total Trades: 26; Profit Factor: 2.09; Parameters: multiplier=4, zoneShrink=0.9, myInstrument=EUR/USD, myOfferSide=Bid, bellyBars=90, maxAllowedSize=10, minCandlesToWait=3, adjacents=3, turningPoints=3, myPeriod=30 Mins, candlesToWait=14, slMultiplier=0.5, numberOfBars=200, tpMultiplier=1.0
Pass #: 296; Equity: 50,661.78; Profit / Loss: 727.00; Balance: 50,661.78; Total Trades: 26; Profit Factor: 2.09; Parameters: multiplier=5, zoneShrink=0.9, myInstrument=EUR/USD, myOfferSide=Bid, bellyBars=90, maxAllowedSize=10, minCandlesToWait=3, adjacents=3, turningPoints=3, myPeriod=30 Mins, candlesToWait=14, slMultiplier=0.5, numberOfBars=200, tpMultiplier=1.0
Pass #: 299; Equity: 50,661.78; Profit / Loss: 727.00; Balance: 50,661.78; Total Trades: 26; Profit Factor: 2.09; Parameters: multiplier=5, zoneShrink=1.0, myInstrument=EUR/USD, myOfferSide=Bid, bellyBars=90, maxAllowedSize=10, minCandlesToWait=3, adjacents=3, turningPoints=3, myPeriod=30 Mins, candlesToWait=14, slMultiplier=0.5, numberOfBars=200, tpMultiplier=1.0
Pass #: 359; Equity: 50,661.78; Profit / Loss: 727.00; Balance: 50,661.78; Total Trades: 26; Profit Factor: 2.09; Parameters: multiplier=5, zoneShrink=1.0, myInstrument=EUR/USD, myOfferSide=Bid, bellyBars=90, maxAllowedSize=10, minCandlesToWait=3, adjacents=3, turningPoints=4, myPeriod=30 Mins, candlesToWait=14, slMultiplier=0.5, numberOfBars=200, tpMultiplier=1.0
Pass #: 521; Equity: 50,672.87; Profit / Loss: 734.00; Balance: 50,672.87; Total Trades: 25; Profit Factor: 2.08; Parameters: multiplier=5, zoneShrink=0.9, myInstrument=EUR/USD, myOfferSide=Bid, bellyBars=80, maxAllowedSize=10, minCandlesToWait=3, adjacents=3, turningPoints=3, myPeriod=30 Mins, candlesToWait=14, slMultiplier=0.5, numberOfBars=200, tpMultiplier=1.2
Pass #: 513; Equity: 50,543.00; Profit / Loss: 596.00; Balance: 50,543.00; Total Trades: 21; Profit Factor: 2.05; Parameters: multiplier=6, zoneShrink=0.6, myInstrument=EUR/USD, myOfferSide=Bid, bellyBars=80, maxAllowedSize=10, minCandlesToWait=3, adjacents=3, turningPoints=3, myPeriod=30 Mins, candlesToWait=14, slMultiplier=0.5, numberOfBars=200, tpMultiplier=1.2
Pass #: 516; Equity: 50,543.00; Profit / Loss: 596.00; Balance: 50,543.00; Total Trades: 21; Profit Factor: 2.05; Parameters: multiplier=6, zoneShrink=0.7, myInstrument=EUR/USD, myOfferSide=Bid, bellyBars=80, maxAllowedSize=10, minCandlesToWait=3, adjacents=3, turningPoints=3, myPeriod=30 Mins, candlesToWait=14, slMultiplier=0.5, numberOfBars=200, tpMultiplier=1.2
Pass #: 519; Equity: 50,543.00; Profit / Loss: 596.00; Balance: 50,543.00; Total Trades: 21; Profit Factor: 2.05; Parameters: multiplier=6, zoneShrink=0.8, myInstrument=EUR/USD, myOfferSide=Bid, bellyBars=80, maxAllowedSize=10, minCandlesToWait=3, adjacents=3, turningPoints=3, myPeriod=30 Mins, candlesToWait=14, slMultiplier=0.5, numberOfBars=200, tpMultiplier=1.2
Pass #: 573; Equity: 50,543.00; Profit / Loss: 596.00; Balance: 50,543.00; Total Trades: 21; Profit Factor: 2.05; Parameters: multiplier=6, zoneShrink=0.6, myInstrument=EUR/USD, myOfferSide=Bid, bellyBars=80, maxAllowedSize=10, minCandlesToWait=3, adjacents=3, turningPoints=4, myPeriod=30 Mins, candlesToWait=14, slMultiplier=0.5, numberOfBars=200, tpMultiplier=1.2
Pass #: 576; Equity: 50,543.00; Profit / Loss: 596.00; Balance: 50,543.00; Total Trades: 21; Profit Factor: 2.05; Parameters: multiplier=6, zoneShrink=0.7, myInstrument=EUR/USD, myOfferSide=Bid, bellyBars=80, maxAllowedSize=10, minCandlesToWait=3, adjacents=3, turningPoints=4, myPeriod=30 Mins, candlesToWait=14, slMultiplier=0.5, numberOfBars=200, tpMultiplier=1.2
Pass #: 579; Equity: 50,543.00; Profit / Loss: 596.00; Balance: 50,543.00; Total Trades: 21; Profit Factor: 2.05; Parameters: multiplier=6, zoneShrink=0.8, myInstrument=EUR/USD, myOfferSide=Bid, bellyBars=80, maxAllowedSize=10, minCandlesToWait=3, adjacents=3, turningPoints=4, myPeriod=30 Mins, candlesToWait=14, slMultiplier=0.5, numberOfBars=200, tpMultiplier=1.2
Pass #: 5; Equity: 50,606.42; Profit / Loss: 683.80; Balance: 50,606.42; Total Trades: 29; Profit Factor: 2.04; Parameters: multiplier=5, zoneShrink=0.7, myInstrument=EUR/USD, myOfferSide=Bid, bellyBars=60, maxAllowedSize=10, minCandlesToWait=3, adjacents=3, turningPoints=3, myPeriod=30 Mins, candlesToWait=14, slMultiplier=0.5, numberOfBars=200, tpMultiplier=0.8
Pass #: 8; Equity: 50,606.42; Profit / Loss: 683.80; Balance: 50,606.42; Total Trades: 29; Profit Factor: 2.04; Parameters: multiplier=5, zoneShrink=0.8, myInstrument=EUR/USD, myOfferSide=Bid, bellyBars=60, maxAllowedSize=10, minCandlesToWait=3, adjacents=3, turningPoints=3, myPeriod=30 Mins, candlesToWait=14, slMultiplier=0.5, numberOfBars=200, tpMultiplier=0.8
Pass #: 65; Equity: 50,606.42; Profit / Loss: 683.80; Balance: 50,606.42; Total Trades: 29; Profit Factor: 2.04; Parameters: multiplier=5, zoneShrink=0.7, myInstrument=EUR/USD, myOfferSide=Bid, bellyBars=60, maxAllowedSize=10, minCandlesToWait=3, adjacents=3, turningPoints=4, myPeriod=30 Mins, candlesToWait=14, slMultiplier=0.5, numberOfBars=200, tpMultiplier=0.8
Pass #: 68; Equity: 50,606.42; Profit / Loss: 683.80; Balance: 50,606.42; Total Trades: 29; Profit Factor: 2.04; Parameters: multiplier=5, zoneShrink=0.8, myInstrument=EUR/USD, myOfferSide=Bid, bellyBars=60, maxAllowedSize=10, minCandlesToWait=3, adjacents=3, turningPoints=4, myPeriod=30 Mins, candlesToWait=14, slMultiplier=0.5, numberOfBars=200, tpMultiplier=0.8
Pass #: 71; Equity: 50,606.42; Profit / Loss: 683.80; Balance: 50,606.42; Total Trades: 29; Profit Factor: 2.04; Parameters: multiplier=5, zoneShrink=0.9, myInstrument=EUR/USD, myOfferSide=Bid, bellyBars=60, maxAllowedSize=10, minCandlesToWait=3, adjacents=3, turningPoints=4, myPeriod=30 Mins, candlesToWait=14, slMultiplier=0.5, numberOfBars=200, tpMultiplier=0.8
Pass #: 166; Equity: 50,822.85; Profit / Loss: 900.20; Balance: 50,822.85; Total Trades: 29; Profit Factor: 2.00; Parameters: multiplier=4, zoneShrink=0.6, myInstrument=EUR/USD, myOfferSide=Bid, bellyBars=90, maxAllowedSize=10, minCandlesToWait=3, adjacents=3, turningPoints=3, myPeriod=30 Mins, candlesToWait=14, slMultiplier=0.5, numberOfBars=200, tpMultiplier=0.9
Pass #: 173; Equity: 50,822.85; Profit / Loss: 900.20; Balance: 50,822.85; Total Trades: 29; Profit Factor: 2.00; Parameters: multiplier=5, zoneShrink=0.8, myInstrument=EUR/USD, myOfferSide=Bid, bellyBars=90, maxAllowedSize=10, minCandlesToWait=3, adjacents=3, turningPoints=3, myPeriod=30 Mins, candlesToWait=14, slMultiplier=0.5, numberOfBars=200, tpMultiplier=0.9
Pass #: 226; Equity: 50,822.85; Profit / Loss: 900.20; Balance: 50,822.85; Total Trades: 29; Profit Factor: 2.00; Parameters: multiplier=4, zoneShrink=0.6, myInstrument=EUR/USD, myOfferSide=Bid, bellyBars=90, maxAllowedSize=10, minCandlesToWait=3, adjacents=3, turningPoints=4, myPeriod=30 Mins, candlesToWait=14, slMultiplier=0.5, numberOfBars=200, tpMultiplier=0.9
Pass #: 229; Equity: 50,822.85; Profit / Loss: 900.20; Balance: 50,822.85; Total Trades: 29; Profit Factor: 2.00; Parameters: multiplier=4, zoneShrink=0.7, myInstrument=EUR/USD, myOfferSide=Bid, bellyBars=90, maxAllowedSize=10, minCandlesToWait=3, adjacents=3, turningPoints=4, myPeriod=30 Mins, candlesToWait=14, slMultiplier=0.5, numberOfBars=200, tpMultiplier=0.9
Pass #: 233; Equity: 50,822.85; Profit / Loss: 900.20; Balance: 50,822.85; Total Trades: 29; Profit Factor: 2.00; Parameters: multiplier=5, zoneShrink=0.8, myInstrument=EUR/USD, myOfferSide=Bid, bellyBars=90, maxAllowedSize=10, minCandlesToWait=3, adjacents=3, turningPoints=4, myPeriod=30 Mins, candlesToWait=14, slMultiplier=0.5, numberOfBars=200, tpMultiplier=0.9
Pass #: 236; Equity: 50,822.85; Profit / Loss: 900.20; Balance: 50,822.85; Total Trades: 29; Profit Factor: 2.00; Parameters: multiplier=5, zoneShrink=0.9, myInstrument=EUR/USD, myOfferSide=Bid, bellyBars=90, maxAllowedSize=10, minCandlesToWait=3, adjacents=3, turningPoints=4, myPeriod=30 Mins, candlesToWait=14, slMultiplier=0.5, numberOfBars=200, tpMultiplier=0.9
Pass #: 29; Equity: 50,529.37; Profit / Loss: 600.20; Balance: 50,529.37; Total Trades: 27; Profit Factor: 2.00; Parameters: multiplier=5, zoneShrink=1.0, myInstrument=EUR/USD, myOfferSide=Bid, bellyBars=70, maxAllowedSize=10, minCandlesToWait=3, adjacents=3, turningPoints=3, myPeriod=30 Mins, candlesToWait=14, slMultiplier=0.5, numberOfBars=200, tpMultiplier=0.8
Pass #: 89; Equity: 50,529.37; Profit / Loss: 600.20; Balance: 50,529.37; Total Trades: 27; Profit Factor: 2.00; Parameters: multiplier=5, zoneShrink=1.0, myInstrument=EUR/USD, myOfferSide=Bid, bellyBars=70, maxAllowedSize=10, minCandlesToWait=3, adjacents=3, turningPoints=4, myPeriod=30 Mins, candlesToWait=14, slMultiplier=0.5, numberOfBars=200, tpMultiplier=0.8
Pass #: 12; Equity: 50,589.42; Profit / Loss: 666.80; Balance: 50,589.42; Total Trades: 28; Profit Factor: 1.99; Parameters: multiplier=6, zoneShrink=0.9, myInstrument=EUR/USD, myOfferSide=Bid, bellyBars=60, maxAllowedSize=10, minCandlesToWait=3, adjacents=3, turningPoints=3, myPeriod=30 Mins, candlesToWait=14, slMultiplier=0.5, numberOfBars=200, tpMultiplier=0.8
Pass #: 15; Equity: 50,589.42; Profit / Loss: 666.80; Balance: 50,589.42; Total Trades: 28; Profit Factor: 1.99; Parameters: multiplier=6, zoneShrink=1.0, myInstrument=EUR/USD, myOfferSide=Bid, bellyBars=60, maxAllowedSize=10, minCandlesToWait=3, adjacents=3, turningPoints=3, myPeriod=30 Mins, candlesToWait=14, slMultiplier=0.5, numberOfBars=200, tpMultiplier=0.8
Pass #: 72; Equity: 50,589.42; Profit / Loss: 666.80; Balance: 50,589.42; Total Trades: 28; Profit Factor: 1.99; Parameters: multiplier=6, zoneShrink=0.9, myInstrument=EUR/USD, myOfferSide=Bid, bellyBars=60, maxAllowedSize=10, minCandlesToWait=3, adjacents=3, turningPoints=4, myPeriod=30 Mins, candlesToWait=14, slMultiplier=0.5, numberOfBars=200, tpMultiplier=0.8
Pass #: 75; Equity: 50,589.42; Profit / Loss: 666.80; Balance: 50,589.42; Total Trades: 28; Profit Factor: 1.99; Parameters: multiplier=6, zoneShrink=1.0, myInstrument=EUR/USD, myOfferSide=Bid, bellyBars=60, maxAllowedSize=10, minCandlesToWait=3, adjacents=3, turningPoints=4, myPeriod=30 Mins, candlesToWait=14, slMultiplier=0.5, numberOfBars=200, tpMultiplier=0.8
Pass #: 269; Equity: 50,593.37; Profit / Loss: 664.20; Balance: 50,593.37; Total Trades: 27; Profit Factor: 1.98; Parameters: multiplier=5, zoneShrink=1.0, myInstrument=EUR/USD, myOfferSide=Bid, bellyBars=70, maxAllowedSize=10, minCandlesToWait=3, adjacents=3, turningPoints=3, myPeriod=30 Mins, candlesToWait=14, slMultiplier=0.5, numberOfBars=200, tpMultiplier=1.0
Pass #: 329; Equity: 50,593.37; Profit / Loss: 664.20; Balance: 50,593.37; Total Trades: 27; Profit Factor: 1.98; Parameters: multiplier=5, zoneShrink=1.0, myInstrument=EUR/USD, myOfferSide=Bid, bellyBars=70, maxAllowedSize=10, minCandlesToWait=3, adjacents=3, turningPoints=4, myPeriod=30 Mins, candlesToWait=14, slMultiplier=0.5, numberOfBars=200, tpMultiplier=1.0
Pass #: 316; Equity: 50,753.02; Profit / Loss: 830.40; Balance: 50,753.02; Total Trades: 29; Profit Factor: 1.98; Parameters: multiplier=4, zoneShrink=0.6, myInstrument=EUR/USD, myOfferSide=Bid, bellyBars=70, maxAllowedSize=10, minCandlesToWait=3, adjacents=3, turningPoints=4, myPeriod=30 Mins, candlesToWait=14, slMultiplier=0.5, numberOfBars=200, tpMultiplier=1.0
Pass #: 153; Equity: 50,465.12; Profit / Loss: 522.20; Balance: 50,465.12; Total Trades: 22; Profit Factor: 1.98; Parameters: multiplier=6, zoneShrink=0.6, myInstrument=EUR/USD, myOfferSide=Bid, bellyBars=80, maxAllowedSize=10, minCandlesToWait=3, adjacents=3, turningPoints=3, myPeriod=30 Mins, candlesToWait=14, slMultiplier=0.5, numberOfBars=200, tpMultiplier=0.9
Pass #: 156; Equity: 50,465.12; Profit / Loss: 522.20; Balance: 50,465.12; Total Trades: 22; Profit Factor: 1.98; Parameters: multiplier=6, zoneShrink=0.7, myInstrument=EUR/USD, myOfferSide=Bid, bellyBars=80, maxAllowedSize=10, minCandlesToWait=3, adjacents=3, turningPoints=3, myPeriod=30 Mins, candlesToWait=14, slMultiplier=0.5, numberOfBars=200, tpMultiplier=0.9
Pass #: 159; Equity: 50,465.12; Profit / Loss: 522.20; Balance: 50,465.12; Total Trades: 22; Profit Factor: 1.98; Parameters: multiplier=6, zoneShrink=0.8, myInstrument=EUR/USD, myOfferSide=Bid, bellyBars=80, maxAllowedSize=10, minCandlesToWait=3, adjacents=3, turningPoints=3, myPeriod=30 Mins, candlesToWait=14, slMultiplier=0.5, numberOfBars=200, tpMultiplier=0.9
Pass #: 213; Equity: 50,465.12; Profit / Loss: 522.20; Balance: 50,465.12; Total Trades: 22; Profit Factor: 1.98; Parameters: multiplier=6, zoneShrink=0.6, myInstrument=EUR/USD, myOfferSide=Bid, bellyBars=80, maxAllowedSize=10, minCandlesToWait=3, adjacents=3, turningPoints=4, myPeriod=30 Mins, candlesToWait=14, slMultiplier=0.5, numberOfBars=200, tpMultiplier=0.9
Pass #: 216; Equity: 50,465.12; Profit / Loss: 522.20; Balance: 50,465.12; Total Trades: 22; Profit Factor: 1.98; Parameters: multiplier=6, zoneShrink=0.7, myInstrument=EUR/USD, myOfferSide=Bid, bellyBars=80, maxAllowedSize=10, minCandlesToWait=3, adjacents=3, turningPoints=4, myPeriod=30 Mins, candlesToWait=14, slMultiplier=0.5, numberOfBars=200, tpMultiplier=0.9
Pass #: 219; Equity: 50,465.12; Profit / Loss: 522.20; Balance: 50,465.12; Total Trades: 22; Profit Factor: 1.98; Parameters: multiplier=6, zoneShrink=0.8, myInstrument=EUR/USD, myOfferSide=Bid, bellyBars=80, maxAllowedSize=10, minCandlesToWait=3, adjacents=3, turningPoints=4, myPeriod=30 Mins, candlesToWait=14, slMultiplier=0.5, numberOfBars=200, tpMultiplier=0.9
Pass #: 284; Equity: 50,602.25; Profit / Loss: 669.00; Balance: 50,602.25; Total Trades: 26; Profit Factor: 1.97; Parameters: multiplier=5, zoneShrink=1.0, myInstrument=EUR/USD, myOfferSide=Bid, bellyBars=80, maxAllowedSize=10, minCandlesToWait=3, adjacents=3, turningPoints=3, myPeriod=30 Mins, candlesToWait=14, slMultiplier=0.5, numberOfBars=200, tpMultiplier=1.0
Pass #: 344; Equity: 50,602.25; Profit / Loss: 669.00; Balance: 50,602.25; Total Trades: 26; Profit Factor: 1.97; Parameters: multiplier=5, zoneShrink=1.0, myInstrument=EUR/USD, myOfferSide=Bid, bellyBars=80, maxAllowedSize=10, minCandlesToWait=3, adjacents=3, turningPoints=4, myPeriod=30 Mins, candlesToWait=14, slMultiplier=0.5, numberOfBars=200, tpMultiplier=1.0
Pass #: 1; Equity: 50,585.42; Profit / Loss: 662.80; Balance: 50,585.42; Total Trades: 29; Profit Factor: 1.97; Parameters: multiplier=4, zoneShrink=0.6, myInstrument=EUR/USD, myOfferSide=Bid, bellyBars=60, maxAllowedSize=10, minCandlesToWait=3, adjacents=3, turningPoints=3, myPeriod=30 Mins, candlesToWait=14, slMultiplier=0.5, numberOfBars=200, tpMultiplier=0.8
Pass #: 61; Equity: 50,585.42; Profit / Loss: 662.80; Balance: 50,585.42; Total Trades: 29; Profit Factor: 1.97; Parameters: multiplier=4, zoneShrink=0.6, myInstrument=EUR/USD, myOfferSide=Bid, bellyBars=60, maxAllowedSize=10, minCandlesToWait=3, adjacents=3, turningPoints=4, myPeriod=30 Mins, candlesToWait=14, slMultiplier=0.5, numberOfBars=200, tpMultiplier=0.8
