Pass #: 233; Equity: 50,748.45; Profit / Loss: 853.80; Balance: 50,748.45; Total Trades: 36; Profit Factor: 2.01; Parameters: multiplier=2, zoneShrink=0.8, myInstrument=EUR/USD, myOfferSide=Bid, bellyBars=60, maxAllowedSize=10, minCandlesToWait=3, adjacents=3, turningPoints=3, myPeriod=30 Mins, candlesToWait=14, slMultiplier=1.0, numberOfBars=200, tpMultiplier=0.5
Pass #: 238; Equity: 50,745.28; Profit / Loss: 850.80; Balance: 50,745.28; Total Trades: 34; Profit Factor: 1.91; Parameters: multiplier=3, zoneShrink=0.9, myInstrument=EUR/USD, myOfferSide=Bid, bellyBars=60, maxAllowedSize=10, minCandlesToWait=3, adjacents=3, turningPoints=3, myPeriod=30 Mins, candlesToWait=14, slMultiplier=1.0, numberOfBars=200, tpMultiplier=0.5
Pass #: 230; Equity: 50,744.35; Profit / Loss: 849.80; Balance: 50,744.35; Total Trades: 34; Profit Factor: 1.91; Parameters: multiplier=3, zoneShrink=0.7, myInstrument=EUR/USD, myOfferSide=Bid, bellyBars=60, maxAllowedSize=10, minCandlesToWait=3, adjacents=3, turningPoints=3, myPeriod=30 Mins, candlesToWait=14, slMultiplier=1.0, numberOfBars=200, tpMultiplier=0.5
Pass #: 271; Equity: 50,733.02; Profit / Loss: 818.20; Balance: 50,733.02; Total Trades: 30; Profit Factor: 2.15; Parameters: multiplier=4, zoneShrink=0.6, myInstrument=EUR/USD, myOfferSide=Bid, bellyBars=70, maxAllowedSize=10, minCandlesToWait=3, adjacents=3, turningPoints=3, myPeriod=30 Mins, candlesToWait=14, slMultiplier=1.0, numberOfBars=200, tpMultiplier=0.5
Pass #: 281; Equity: 50,730.93; Profit / Loss: 840.20; Balance: 50,730.93; Total Trades: 34; Profit Factor: 1.68; Parameters: multiplier=2, zoneShrink=0.9, myInstrument=EUR/USD, myOfferSide=Bid, bellyBars=70, maxAllowedSize=10, minCandlesToWait=3, adjacents=3, turningPoints=3, myPeriod=30 Mins, candlesToWait=14, slMultiplier=1.0, numberOfBars=200, tpMultiplier=0.5
Pass #: 255; Equity: 50,728.50; Profit / Loss: 821.80; Balance: 50,728.50; Total Trades: 31; Profit Factor: 2.21; Parameters: multiplier=4, zoneShrink=1.3, myInstrument=EUR/USD, myOfferSide=Bid, bellyBars=60, maxAllowedSize=10, minCandlesToWait=3, adjacents=3, turningPoints=3, myPeriod=30 Mins, candlesToWait=14, slMultiplier=1.0, numberOfBars=200, tpMultiplier=0.5
Pass #: 259; Equity: 50,728.50; Profit / Loss: 821.80; Balance: 50,728.50; Total Trades: 31; Profit Factor: 2.21; Parameters: multiplier=4, zoneShrink=1.4, myInstrument=EUR/USD, myOfferSide=Bid, bellyBars=60, maxAllowedSize=10, minCandlesToWait=3, adjacents=3, turningPoints=3, myPeriod=30 Mins, candlesToWait=14, slMultiplier=1.0, numberOfBars=200, tpMultiplier=0.5
Pass #: 263; Equity: 50,728.50; Profit / Loss: 821.80; Balance: 50,728.50; Total Trades: 31; Profit Factor: 2.21; Parameters: multiplier=4, zoneShrink=1.5, myInstrument=EUR/USD, myOfferSide=Bid, bellyBars=60, maxAllowedSize=10, minCandlesToWait=3, adjacents=3, turningPoints=3, myPeriod=30 Mins, candlesToWait=14, slMultiplier=1.0, numberOfBars=200, tpMultiplier=0.5
Pass #: 184; Equity: 50,714.44; Profit / Loss: 795.60; Balance: 50,714.44; Total Trades: 25; Profit Factor: 2.99; Parameters: multiplier=5, zoneShrink=0.6, myInstrument=EUR/USD, myOfferSide=Bid, bellyBars=50, maxAllowedSize=10, minCandlesToWait=3, adjacents=3, turningPoints=3, myPeriod=30 Mins, candlesToWait=14, slMultiplier=1.0, numberOfBars=200, tpMultiplier=0.5
Pass #: 273; Equity: 50,709.56; Profit / Loss: 810.80; Balance: 50,709.56; Total Trades: 34; Profit Factor: 1.76; Parameters: multiplier=2, zoneShrink=0.7, myInstrument=EUR/USD, myOfferSide=Bid, bellyBars=70, maxAllowedSize=10, minCandlesToWait=3, adjacents=3, turningPoints=3, myPeriod=30 Mins, candlesToWait=14, slMultiplier=1.0, numberOfBars=200, tpMultiplier=0.5
Pass #: 277; Equity: 50,709.56; Profit / Loss: 810.80; Balance: 50,709.56; Total Trades: 34; Profit Factor: 1.76; Parameters: multiplier=2, zoneShrink=0.8, myInstrument=EUR/USD, myOfferSide=Bid, bellyBars=70, maxAllowedSize=10, minCandlesToWait=3, adjacents=3, turningPoints=3, myPeriod=30 Mins, candlesToWait=14, slMultiplier=1.0, numberOfBars=200, tpMultiplier=0.5
Pass #: 269; Equity: 50,703.17; Profit / Loss: 812.60; Balance: 50,703.17; Total Trades: 40; Profit Factor: 1.67; Parameters: multiplier=2, zoneShrink=0.6, myInstrument=EUR/USD, myOfferSide=Bid, bellyBars=70, maxAllowedSize=10, minCandlesToWait=3, adjacents=3, turningPoints=3, myPeriod=30 Mins, candlesToWait=14, slMultiplier=1.0, numberOfBars=200, tpMultiplier=0.5
Pass #: 155; Equity: 50,691.31; Profit / Loss: 796.80; Balance: 50,691.31; Total Trades: 34; Profit Factor: 2.06; Parameters: multiplier=4, zoneShrink=1.0, myInstrument=EUR/USD, myOfferSide=Bid, bellyBars=40, maxAllowedSize=10, minCandlesToWait=3, adjacents=3, turningPoints=3, myPeriod=30 Mins, candlesToWait=14, slMultiplier=1.0, numberOfBars=200, tpMultiplier=0.5
Pass #: 131; Equity: 50,688.64; Profit / Loss: 806.00; Balance: 50,688.64; Total Trades: 39; Profit Factor: 2.01; Parameters: multiplier=4, zoneShrink=1.5, myInstrument=EUR/USD, myOfferSide=Bid, bellyBars=30, maxAllowedSize=10, minCandlesToWait=3, adjacents=3, turningPoints=3, myPeriod=30 Mins, candlesToWait=14, slMultiplier=1.0, numberOfBars=200, tpMultiplier=0.5
Pass #: 198; Equity: 50,684.14; Profit / Loss: 805.80; Balance: 50,684.14; Total Trades: 37; Profit Factor: 1.76; Parameters: multiplier=3, zoneShrink=1.0, myInstrument=EUR/USD, myOfferSide=Bid, bellyBars=50, maxAllowedSize=10, minCandlesToWait=3, adjacents=3, turningPoints=3, myPeriod=30 Mins, candlesToWait=14, slMultiplier=1.0, numberOfBars=200, tpMultiplier=0.5
Pass #: 202; Equity: 50,684.14; Profit / Loss: 805.80; Balance: 50,684.14; Total Trades: 37; Profit Factor: 1.76; Parameters: multiplier=3, zoneShrink=1.1, myInstrument=EUR/USD, myOfferSide=Bid, bellyBars=50, maxAllowedSize=10, minCandlesToWait=3, adjacents=3, turningPoints=3, myPeriod=30 Mins, candlesToWait=14, slMultiplier=1.0, numberOfBars=200, tpMultiplier=0.5
Pass #: 159; Equity: 50,673.19; Profit / Loss: 786.80; Balance: 50,673.19; Total Trades: 36; Profit Factor: 1.87; Parameters: multiplier=4, zoneShrink=1.1, myInstrument=EUR/USD, myOfferSide=Bid, bellyBars=40, maxAllowedSize=10, minCandlesToWait=3, adjacents=3, turningPoints=3, myPeriod=30 Mins, candlesToWait=14, slMultiplier=1.0, numberOfBars=200, tpMultiplier=0.5
Pass #: 163; Equity: 50,673.19; Profit / Loss: 786.80; Balance: 50,673.19; Total Trades: 36; Profit Factor: 1.87; Parameters: multiplier=4, zoneShrink=1.2, myInstrument=EUR/USD, myOfferSide=Bid, bellyBars=40, maxAllowedSize=10, minCandlesToWait=3, adjacents=3, turningPoints=3, myPeriod=30 Mins, candlesToWait=14, slMultiplier=1.0, numberOfBars=200, tpMultiplier=0.5
Pass #: 167; Equity: 50,673.19; Profit / Loss: 786.80; Balance: 50,673.19; Total Trades: 36; Profit Factor: 1.87; Parameters: multiplier=4, zoneShrink=1.3, myInstrument=EUR/USD, myOfferSide=Bid, bellyBars=40, maxAllowedSize=10, minCandlesToWait=3, adjacents=3, turningPoints=3, myPeriod=30 Mins, candlesToWait=14, slMultiplier=1.0, numberOfBars=200, tpMultiplier=0.5
Pass #: 115; Equity: 50,664.72; Profit / Loss: 778.00; Balance: 50,664.72; Total Trades: 35; Profit Factor: 1.96; Parameters: multiplier=4, zoneShrink=1.1, myInstrument=EUR/USD, myOfferSide=Bid, bellyBars=30, maxAllowedSize=10, minCandlesToWait=3, adjacents=3, turningPoints=3, myPeriod=30 Mins, candlesToWait=14, slMultiplier=1.0, numberOfBars=200, tpMultiplier=0.5
Pass #: 243; Equity: 50,658.57; Profit / Loss: 747.80; Balance: 50,658.57; Total Trades: 30; Profit Factor: 2.09; Parameters: multiplier=4, zoneShrink=1.0, myInstrument=EUR/USD, myOfferSide=Bid, bellyBars=60, maxAllowedSize=10, minCandlesToWait=3, adjacents=3, turningPoints=3, myPeriod=30 Mins, candlesToWait=14, slMultiplier=1.0, numberOfBars=200, tpMultiplier=0.5
Pass #: 247; Equity: 50,658.57; Profit / Loss: 747.80; Balance: 50,658.57; Total Trades: 30; Profit Factor: 2.09; Parameters: multiplier=4, zoneShrink=1.1, myInstrument=EUR/USD, myOfferSide=Bid, bellyBars=60, maxAllowedSize=10, minCandlesToWait=3, adjacents=3, turningPoints=3, myPeriod=30 Mins, candlesToWait=14, slMultiplier=1.0, numberOfBars=200, tpMultiplier=0.5
Pass #: 251; Equity: 50,658.57; Profit / Loss: 747.80; Balance: 50,658.57; Total Trades: 30; Profit Factor: 2.09; Parameters: multiplier=4, zoneShrink=1.2, myInstrument=EUR/USD, myOfferSide=Bid, bellyBars=60, maxAllowedSize=10, minCandlesToWait=3, adjacents=3, turningPoints=3, myPeriod=30 Mins, candlesToWait=14, slMultiplier=1.0, numberOfBars=200, tpMultiplier=0.5
Pass #: 256; Equity: 50,658.57; Profit / Loss: 747.80; Balance: 50,658.57; Total Trades: 30; Profit Factor: 2.09; Parameters: multiplier=5, zoneShrink=1.3, myInstrument=EUR/USD, myOfferSide=Bid, bellyBars=60, maxAllowedSize=10, minCandlesToWait=3, adjacents=3, turningPoints=3, myPeriod=30 Mins, candlesToWait=14, slMultiplier=1.0, numberOfBars=200, tpMultiplier=0.5
Pass #: 264; Equity: 50,658.57; Profit / Loss: 747.80; Balance: 50,658.57; Total Trades: 30; Profit Factor: 2.09; Parameters: multiplier=5, zoneShrink=1.5, myInstrument=EUR/USD, myOfferSide=Bid, bellyBars=60, maxAllowedSize=10, minCandlesToWait=3, adjacents=3, turningPoints=3, myPeriod=30 Mins, candlesToWait=14, slMultiplier=1.0, numberOfBars=200, tpMultiplier=0.5
Pass #: 80; Equity: 50,656.76; Profit / Loss: 738.00; Balance: 50,656.76; Total Trades: 29; Profit Factor: 3.65; Parameters: multiplier=5, zoneShrink=1.3, myInstrument=EUR/USD, myOfferSide=Bid, bellyBars=20, maxAllowedSize=10, minCandlesToWait=3, adjacents=3, turningPoints=3, myPeriod=30 Mins, candlesToWait=14, slMultiplier=1.0, numberOfBars=200, tpMultiplier=0.5
Pass #: 196; Equity: 50,642.18; Profit / Loss: 743.60; Balance: 50,642.18; Total Trades: 34; Profit Factor: 2.06; Parameters: multiplier=5, zoneShrink=0.9, myInstrument=EUR/USD, myOfferSide=Bid, bellyBars=50, maxAllowedSize=10, minCandlesToWait=3, adjacents=3, turningPoints=3, myPeriod=30 Mins, candlesToWait=14, slMultiplier=1.0, numberOfBars=200, tpMultiplier=0.5
Pass #: 180; Equity: 50,632.41; Profit / Loss: 709.60; Balance: 50,632.41; Total Trades: 24; Profit Factor: 2.76; Parameters: multiplier=5, zoneShrink=0.5, myInstrument=EUR/USD, myOfferSide=Bid, bellyBars=50, maxAllowedSize=10, minCandlesToWait=3, adjacents=3, turningPoints=3, myPeriod=30 Mins, candlesToWait=14, slMultiplier=1.0, numberOfBars=200, tpMultiplier=0.5
Pass #: 221; Equity: 50,619.01; Profit / Loss: 708.20; Balance: 50,619.01; Total Trades: 31; Profit Factor: 1.92; Parameters: multiplier=2, zoneShrink=0.5, myInstrument=EUR/USD, myOfferSide=Bid, bellyBars=60, maxAllowedSize=10, minCandlesToWait=3, adjacents=3, turningPoints=3, myPeriod=30 Mins, candlesToWait=14, slMultiplier=1.0, numberOfBars=200, tpMultiplier=0.5
Pass #: 211; Equity: 50,614.54; Profit / Loss: 720.00; Balance: 50,614.54; Total Trades: 34; Profit Factor: 1.88; Parameters: multiplier=4, zoneShrink=1.3, myInstrument=EUR/USD, myOfferSide=Bid, bellyBars=50, maxAllowedSize=10, minCandlesToWait=3, adjacents=3, turningPoints=3, myPeriod=30 Mins, candlesToWait=14, slMultiplier=1.0, numberOfBars=200, tpMultiplier=0.5
Pass #: 215; Equity: 50,614.54; Profit / Loss: 720.00; Balance: 50,614.54; Total Trades: 34; Profit Factor: 1.88; Parameters: multiplier=4, zoneShrink=1.4, myInstrument=EUR/USD, myOfferSide=Bid, bellyBars=50, maxAllowedSize=10, minCandlesToWait=3, adjacents=3, turningPoints=3, myPeriod=30 Mins, candlesToWait=14, slMultiplier=1.0, numberOfBars=200, tpMultiplier=0.5
Pass #: 219; Equity: 50,614.54; Profit / Loss: 720.00; Balance: 50,614.54; Total Trades: 34; Profit Factor: 1.88; Parameters: multiplier=4, zoneShrink=1.5, myInstrument=EUR/USD, myOfferSide=Bid, bellyBars=50, maxAllowedSize=10, minCandlesToWait=3, adjacents=3, turningPoints=3, myPeriod=30 Mins, candlesToWait=14, slMultiplier=1.0, numberOfBars=200, tpMultiplier=0.5
Pass #: 220; Equity: 50,614.44; Profit / Loss: 707.80; Balance: 50,614.44; Total Trades: 31; Profit Factor: 2.03; Parameters: multiplier=5, zoneShrink=1.5, myInstrument=EUR/USD, myOfferSide=Bid, bellyBars=50, maxAllowedSize=10, minCandlesToWait=3, adjacents=3, turningPoints=3, myPeriod=30 Mins, candlesToWait=14, slMultiplier=1.0, numberOfBars=200, tpMultiplier=0.5
Pass #: 242; Equity: 50,614.34; Profit / Loss: 715.80; Balance: 50,614.34; Total Trades: 33; Profit Factor: 1.75; Parameters: multiplier=3, zoneShrink=1.0, myInstrument=EUR/USD, myOfferSide=Bid, bellyBars=60, maxAllowedSize=10, minCandlesToWait=3, adjacents=3, turningPoints=3, myPeriod=30 Mins, candlesToWait=14, slMultiplier=1.0, numberOfBars=200, tpMultiplier=0.5
Pass #: 157; Equity: 50,611.18; Profit / Loss: 710.20; Balance: 50,611.18; Total Trades: 36; Profit Factor: 1.80; Parameters: multiplier=2, zoneShrink=1.1, myInstrument=EUR/USD, myOfferSide=Bid, bellyBars=40, maxAllowedSize=10, minCandlesToWait=3, adjacents=3, turningPoints=3, myPeriod=30 Mins, candlesToWait=14, slMultiplier=1.0, numberOfBars=200, tpMultiplier=0.5
Pass #: 279; Equity: 50,607.15; Profit / Loss: 688.20; Balance: 50,607.15; Total Trades: 29; Profit Factor: 1.96; Parameters: multiplier=4, zoneShrink=0.8, myInstrument=EUR/USD, myOfferSide=Bid, bellyBars=70, maxAllowedSize=10, minCandlesToWait=3, adjacents=3, turningPoints=3, myPeriod=30 Mins, candlesToWait=14, slMultiplier=1.0, numberOfBars=200, tpMultiplier=0.5
Pass #: 322; Equity: 50,603.38; Profit / Loss: 680.40; Balance: 50,603.38; Total Trades: 26; Profit Factor: 2.02; Parameters: multiplier=3, zoneShrink=0.8, myInstrument=EUR/USD, myOfferSide=Bid, bellyBars=80, maxAllowedSize=10, minCandlesToWait=3, adjacents=3, turningPoints=3, myPeriod=30 Mins, candlesToWait=14, slMultiplier=1.0, numberOfBars=200, tpMultiplier=0.5
Pass #: 207; Equity: 50,597.35; Profit / Loss: 690.80; Balance: 50,597.35; Total Trades: 30; Profit Factor: 2.00; Parameters: multiplier=4, zoneShrink=1.2, myInstrument=EUR/USD, myOfferSide=Bid, bellyBars=50, maxAllowedSize=10, minCandlesToWait=3, adjacents=3, turningPoints=3, myPeriod=30 Mins, candlesToWait=14, slMultiplier=1.0, numberOfBars=200, tpMultiplier=0.5
Pass #: 199; Equity: 50,580.08; Profit / Loss: 679.00; Balance: 50,580.08; Total Trades: 31; Profit Factor: 1.82; Parameters: multiplier=4, zoneShrink=1.0, myInstrument=EUR/USD, myOfferSide=Bid, bellyBars=50, maxAllowedSize=10, minCandlesToWait=3, adjacents=3, turningPoints=3, myPeriod=30 Mins, candlesToWait=14, slMultiplier=1.0, numberOfBars=200, tpMultiplier=0.5
Pass #: 76; Equity: 50,575.76; Profit / Loss: 657.00; Balance: 50,575.76; Total Trades: 29; Profit Factor: 2.87; Parameters: multiplier=5, zoneShrink=1.2, myInstrument=EUR/USD, myOfferSide=Bid, bellyBars=20, maxAllowedSize=10, minCandlesToWait=3, adjacents=3, turningPoints=3, myPeriod=30 Mins, candlesToWait=14, slMultiplier=1.0, numberOfBars=200, tpMultiplier=0.5
Pass #: 326; Equity: 50,575.26; Profit / Loss: 660.40; Balance: 50,575.26; Total Trades: 28; Profit Factor: 1.79; Parameters: multiplier=3, zoneShrink=0.9, myInstrument=EUR/USD, myOfferSide=Bid, bellyBars=80, maxAllowedSize=10, minCandlesToWait=3, adjacents=3, turningPoints=3, myPeriod=30 Mins, candlesToWait=14, slMultiplier=1.0, numberOfBars=200, tpMultiplier=0.5
Pass #: 310; Equity: 50,572.89; Profit / Loss: 662.20; Balance: 50,572.89; Total Trades: 31; Profit Factor: 1.62; Parameters: multiplier=3, zoneShrink=0.5, myInstrument=EUR/USD, myOfferSide=Bid, bellyBars=80, maxAllowedSize=10, minCandlesToWait=3, adjacents=3, turningPoints=3, myPeriod=30 Mins, candlesToWait=14, slMultiplier=1.0, numberOfBars=200, tpMultiplier=0.5
Pass #: 267; Equity: 50,570.83; Profit / Loss: 647.80; Balance: 50,570.83; Total Trades: 24; Profit Factor: 1.79; Parameters: multiplier=4, zoneShrink=0.5, myInstrument=EUR/USD, myOfferSide=Bid, bellyBars=70, maxAllowedSize=10, minCandlesToWait=3, adjacents=3, turningPoints=3, myPeriod=30 Mins, candlesToWait=14, slMultiplier=1.0, numberOfBars=200, tpMultiplier=0.5
Pass #: 265; Equity: 50,568.55; Profit / Loss: 645.60; Balance: 50,568.55; Total Trades: 26; Profit Factor: 1.77; Parameters: multiplier=2, zoneShrink=0.5, myInstrument=EUR/USD, myOfferSide=Bid, bellyBars=70, maxAllowedSize=10, minCandlesToWait=3, adjacents=3, turningPoints=3, myPeriod=30 Mins, candlesToWait=14, slMultiplier=1.0, numberOfBars=200, tpMultiplier=0.5
Pass #: 154; Equity: 50,556.33; Profit / Loss: 661.80; Balance: 50,556.33; Total Trades: 35; Profit Factor: 1.85; Parameters: multiplier=3, zoneShrink=1.0, myInstrument=EUR/USD, myOfferSide=Bid, bellyBars=40, maxAllowedSize=10, minCandlesToWait=3, adjacents=3, turningPoints=3, myPeriod=30 Mins, candlesToWait=14, slMultiplier=1.0, numberOfBars=200, tpMultiplier=0.5
Pass #: 111; Equity: 50,541.64; Profit / Loss: 659.00; Balance: 50,541.64; Total Trades: 36; Profit Factor: 1.66; Parameters: multiplier=4, zoneShrink=1.0, myInstrument=EUR/USD, myOfferSide=Bid, bellyBars=30, maxAllowedSize=10, minCandlesToWait=3, adjacents=3, turningPoints=3, myPeriod=30 Mins, candlesToWait=14, slMultiplier=1.0, numberOfBars=200, tpMultiplier=0.5
Pass #: 309; Equity: 50,533.55; Profit / Loss: 610.60; Balance: 50,533.55; Total Trades: 26; Profit Factor: 1.66; Parameters: multiplier=2, zoneShrink=0.5, myInstrument=EUR/USD, myOfferSide=Bid, bellyBars=80, maxAllowedSize=10, minCandlesToWait=3, adjacents=3, turningPoints=3, myPeriod=30 Mins, candlesToWait=14, slMultiplier=1.0, numberOfBars=200, tpMultiplier=0.5
Pass #: 333; Equity: 50,529.61; Profit / Loss: 638.20; Balance: 50,529.61; Total Trades: 31; Profit Factor: 1.48; Parameters: multiplier=2, zoneShrink=1.1, myInstrument=EUR/USD, myOfferSide=Bid, bellyBars=80, maxAllowedSize=10, minCandlesToWait=3, adjacents=3, turningPoints=3, myPeriod=30 Mins, candlesToWait=14, slMultiplier=1.0, numberOfBars=200, tpMultiplier=0.5
Pass #: 321; Equity: 50,525.49; Profit / Loss: 618.80; Balance: 50,525.49; Total Trades: 31; Profit Factor: 1.53; Parameters: multiplier=2, zoneShrink=0.8, myInstrument=EUR/USD, myOfferSide=Bid, bellyBars=80, maxAllowedSize=10, minCandlesToWait=3, adjacents=3, turningPoints=3, myPeriod=30 Mins, candlesToWait=14, slMultiplier=1.0, numberOfBars=200, tpMultiplier=0.5
Pass #: 313; Equity: 50,515.75; Profit / Loss: 609.00; Balance: 50,515.75; Total Trades: 33; Profit Factor: 1.52; Parameters: multiplier=2, zoneShrink=0.6, myInstrument=EUR/USD, myOfferSide=Bid, bellyBars=80, maxAllowedSize=10, minCandlesToWait=3, adjacents=3, turningPoints=3, myPeriod=30 Mins, candlesToWait=14, slMultiplier=1.0, numberOfBars=200, tpMultiplier=0.5
Pass #: 286; Equity: 50,511.28; Profit / Loss: 588.40; Balance: 50,511.28; Total Trades: 26; Profit Factor: 1.91; Parameters: multiplier=3, zoneShrink=1.0, myInstrument=EUR/USD, myOfferSide=Bid, bellyBars=70, maxAllowedSize=10, minCandlesToWait=3, adjacents=3, turningPoints=3, myPeriod=30 Mins, candlesToWait=14, slMultiplier=1.0, numberOfBars=200, tpMultiplier=0.5
Pass #: 290; Equity: 50,511.28; Profit / Loss: 588.40; Balance: 50,511.28; Total Trades: 26; Profit Factor: 1.91; Parameters: multiplier=3, zoneShrink=1.1, myInstrument=EUR/USD, myOfferSide=Bid, bellyBars=70, maxAllowedSize=10, minCandlesToWait=3, adjacents=3, turningPoints=3, myPeriod=30 Mins, candlesToWait=14, slMultiplier=1.0, numberOfBars=200, tpMultiplier=0.5
Pass #: 168; Equity: 50,510.52; Profit / Loss: 599.80; Balance: 50,510.52; Total Trades: 30; Profit Factor: 2.02; Parameters: multiplier=5, zoneShrink=1.3, myInstrument=EUR/USD, myOfferSide=Bid, bellyBars=40, maxAllowedSize=10, minCandlesToWait=3, adjacents=3, turningPoints=3, myPeriod=30 Mins, candlesToWait=14, slMultiplier=1.0, numberOfBars=200, tpMultiplier=0.5
Pass #: 172; Equity: 50,510.52; Profit / Loss: 599.80; Balance: 50,510.52; Total Trades: 30; Profit Factor: 2.02; Parameters: multiplier=5, zoneShrink=1.4, myInstrument=EUR/USD, myOfferSide=Bid, bellyBars=40, maxAllowedSize=10, minCandlesToWait=3, adjacents=3, turningPoints=3, myPeriod=30 Mins, candlesToWait=14, slMultiplier=1.0, numberOfBars=200, tpMultiplier=0.5
Pass #: 176; Equity: 50,510.52; Profit / Loss: 599.80; Balance: 50,510.52; Total Trades: 30; Profit Factor: 2.02; Parameters: multiplier=5, zoneShrink=1.5, myInstrument=EUR/USD, myOfferSide=Bid, bellyBars=40, maxAllowedSize=10, minCandlesToWait=3, adjacents=3, turningPoints=3, myPeriod=30 Mins, candlesToWait=14, slMultiplier=1.0, numberOfBars=200, tpMultiplier=0.5
Pass #: 183; Equity: 50,506.16; Profit / Loss: 603.60; Balance: 50,506.16; Total Trades: 33; Profit Factor: 1.84; Parameters: multiplier=4, zoneShrink=0.6, myInstrument=EUR/USD, myOfferSide=Bid, bellyBars=50, maxAllowedSize=10, minCandlesToWait=3, adjacents=3, turningPoints=3, myPeriod=30 Mins, candlesToWait=14, slMultiplier=1.0, numberOfBars=200, tpMultiplier=0.5
Pass #: 187; Equity: 50,506.16; Profit / Loss: 603.60; Balance: 50,506.16; Total Trades: 33; Profit Factor: 1.84; Parameters: multiplier=4, zoneShrink=0.7, myInstrument=EUR/USD, myOfferSide=Bid, bellyBars=50, maxAllowedSize=10, minCandlesToWait=3, adjacents=3, turningPoints=3, myPeriod=30 Mins, candlesToWait=14, slMultiplier=1.0, numberOfBars=200, tpMultiplier=0.5
Pass #: 188; Equity: 50,506.16; Profit / Loss: 603.60; Balance: 50,506.16; Total Trades: 33; Profit Factor: 1.84; Parameters: multiplier=5, zoneShrink=0.7, myInstrument=EUR/USD, myOfferSide=Bid, bellyBars=50, maxAllowedSize=10, minCandlesToWait=3, adjacents=3, turningPoints=3, myPeriod=30 Mins, candlesToWait=14, slMultiplier=1.0, numberOfBars=200, tpMultiplier=0.5
Pass #: 192; Equity: 50,506.16; Profit / Loss: 603.60; Balance: 50,506.16; Total Trades: 33; Profit Factor: 1.84; Parameters: multiplier=5, zoneShrink=0.8, myInstrument=EUR/USD, myOfferSide=Bid, bellyBars=50, maxAllowedSize=10, minCandlesToWait=3, adjacents=3, turningPoints=3, myPeriod=30 Mins, candlesToWait=14, slMultiplier=1.0, numberOfBars=200, tpMultiplier=0.5
Pass #: 272; Equity: 50,504.82; Profit / Loss: 577.80; Balance: 50,504.82; Total Trades: 23; Profit Factor: 1.70; Parameters: multiplier=5, zoneShrink=0.6, myInstrument=EUR/USD, myOfferSide=Bid, bellyBars=70, maxAllowedSize=10, minCandlesToWait=3, adjacents=3, turningPoints=3, myPeriod=30 Mins, candlesToWait=14, slMultiplier=1.0, numberOfBars=200, tpMultiplier=0.5
Pass #: 191; Equity: 50,504.25; Profit / Loss: 601.60; Balance: 50,504.25; Total Trades: 33; Profit Factor: 1.84; Parameters: multiplier=4, zoneShrink=0.8, myInstrument=EUR/USD, myOfferSide=Bid, bellyBars=50, maxAllowedSize=10, minCandlesToWait=3, adjacents=3, turningPoints=3, myPeriod=30 Mins, candlesToWait=14, slMultiplier=1.0, numberOfBars=200, tpMultiplier=0.5
Pass #: 195; Equity: 50,504.25; Profit / Loss: 601.60; Balance: 50,504.25; Total Trades: 33; Profit Factor: 1.84; Parameters: multiplier=4, zoneShrink=0.9, myInstrument=EUR/USD, myOfferSide=Bid, bellyBars=50, maxAllowedSize=10, minCandlesToWait=3, adjacents=3, turningPoints=3, myPeriod=30 Mins, candlesToWait=14, slMultiplier=1.0, numberOfBars=200, tpMultiplier=0.5
Pass #: 86; Equity: 50,493.40; Profit / Loss: 636.60; Balance: 50,493.40; Total Trades: 45; Profit Factor: 1.58; Parameters: multiplier=3, zoneShrink=1.5, myInstrument=EUR/USD, myOfferSide=Bid, bellyBars=20, maxAllowedSize=10, minCandlesToWait=3, adjacents=3, turningPoints=3, myPeriod=30 Mins, candlesToWait=14, slMultiplier=1.0, numberOfBars=200, tpMultiplier=0.5
Pass #: 231; Equity: 50,489.46; Profit / Loss: 574.60; Balance: 50,489.46; Total Trades: 32; Profit Factor: 1.77; Parameters: multiplier=4, zoneShrink=0.7, myInstrument=EUR/USD, myOfferSide=Bid, bellyBars=60, maxAllowedSize=10, minCandlesToWait=3, adjacents=3, turningPoints=3, myPeriod=30 Mins, candlesToWait=14, slMultiplier=1.0, numberOfBars=200, tpMultiplier=0.5
Pass #: 235; Equity: 50,489.46; Profit / Loss: 574.60; Balance: 50,489.46; Total Trades: 32; Profit Factor: 1.77; Parameters: multiplier=4, zoneShrink=0.8, myInstrument=EUR/USD, myOfferSide=Bid, bellyBars=60, maxAllowedSize=10, minCandlesToWait=3, adjacents=3, turningPoints=3, myPeriod=30 Mins, candlesToWait=14, slMultiplier=1.0, numberOfBars=200, tpMultiplier=0.5
Pass #: 239; Equity: 50,489.46; Profit / Loss: 574.60; Balance: 50,489.46; Total Trades: 32; Profit Factor: 1.77; Parameters: multiplier=4, zoneShrink=0.9, myInstrument=EUR/USD, myOfferSide=Bid, bellyBars=60, maxAllowedSize=10, minCandlesToWait=3, adjacents=3, turningPoints=3, myPeriod=30 Mins, candlesToWait=14, slMultiplier=1.0, numberOfBars=200, tpMultiplier=0.5
