Pass #: 65; Equity: 52,737.17; Profit / Loss: 2,781.40; Balance: 52,737.17; Total Trades: 14; Profit Factor: 2.20; Parameters: zoneShrink=0.3, candlesToWaitOrder=5, myInstrument=EUR/USD, myOfferSide=Bid, maxAllowedSize=10, myPeriodForZones=4 Hours, minCandlesToWait=2, adjacents=3, turningPoints=3, bellyPips=80, myPeriod=4 Hours, candlesToWait=15, slMultiplier=0.7, numberOfBars=300, tpMultiplier=0.9
Pass #: 209; Equity: 53,551.82; Profit / Loss: 3,598.20; Balance: 53,551.82; Total Trades: 14; Profit Factor: 2.17; Parameters: zoneShrink=0.25, candlesToWaitOrder=5, myInstrument=EUR/USD, myOfferSide=Bid, maxAllowedSize=10, myPeriodForZones=4 Hours, minCandlesToWait=2, adjacents=3, turningPoints=3, bellyPips=100, myPeriod=4 Hours, candlesToWait=15, slMultiplier=0.6, numberOfBars=300, tpMultiplier=1.1
Pass #: 199; Equity: 53,286.27; Profit / Loss: 3,318.40; Balance: 53,286.27; Total Trades: 13; Profit Factor: 2.16; Parameters: zoneShrink=0.25, candlesToWaitOrder=5, myInstrument=EUR/USD, myOfferSide=Bid, maxAllowedSize=10, myPeriodForZones=4 Hours, minCandlesToWait=2, adjacents=3, turningPoints=3, bellyPips=140, myPeriod=4 Hours, candlesToWait=15, slMultiplier=0.5, numberOfBars=300, tpMultiplier=1.1
Pass #: 200; Equity: 53,286.27; Profit / Loss: 3,318.40; Balance: 53,286.27; Total Trades: 13; Profit Factor: 2.16; Parameters: zoneShrink=0.3, candlesToWaitOrder=5, myInstrument=EUR/USD, myOfferSide=Bid, maxAllowedSize=10, myPeriodForZones=4 Hours, minCandlesToWait=2, adjacents=3, turningPoints=3, bellyPips=140, myPeriod=4 Hours, candlesToWait=15, slMultiplier=0.5, numberOfBars=300, tpMultiplier=1.1
Pass #: 33; Equity: 53,418.81; Profit / Loss: 3,465.20; Balance: 53,418.81; Total Trades: 14; Profit Factor: 2.13; Parameters: zoneShrink=0.2, candlesToWaitOrder=5, myInstrument=EUR/USD, myOfferSide=Bid, maxAllowedSize=10, myPeriodForZones=4 Hours, minCandlesToWait=2, adjacents=3, turningPoints=3, bellyPips=120, myPeriod=4 Hours, candlesToWait=15, slMultiplier=0.5, numberOfBars=300, tpMultiplier=0.9
Pass #: 147; Equity: 53,143.78; Profit / Loss: 3,184.00; Balance: 53,143.78; Total Trades: 12; Profit Factor: 2.11; Parameters: zoneShrink=0.15, candlesToWaitOrder=5, myInstrument=EUR/USD, myOfferSide=Bid, maxAllowedSize=10, myPeriodForZones=4 Hours, minCandlesToWait=2, adjacents=3, turningPoints=3, bellyPips=100, myPeriod=4 Hours, candlesToWait=15, slMultiplier=0.7, numberOfBars=300, tpMultiplier=1.0
Pass #: 148; Equity: 53,143.78; Profit / Loss: 3,184.00; Balance: 53,143.78; Total Trades: 12; Profit Factor: 2.11; Parameters: zoneShrink=0.2, candlesToWaitOrder=5, myInstrument=EUR/USD, myOfferSide=Bid, maxAllowedSize=10, myPeriodForZones=4 Hours, minCandlesToWait=2, adjacents=3, turningPoints=3, bellyPips=100, myPeriod=4 Hours, candlesToWait=15, slMultiplier=0.7, numberOfBars=300, tpMultiplier=1.0
Pass #: 62; Equity: 51,867.49; Profit / Loss: 1,899.60; Balance: 51,867.49; Total Trades: 10; Profit Factor: 2.09; Parameters: zoneShrink=0.15, candlesToWaitOrder=5, myInstrument=EUR/USD, myOfferSide=Bid, maxAllowedSize=10, myPeriodForZones=4 Hours, minCandlesToWait=2, adjacents=3, turningPoints=3, bellyPips=80, myPeriod=4 Hours, candlesToWait=15, slMultiplier=0.7, numberOfBars=300, tpMultiplier=0.9
Pass #: 94; Equity: 53,733.41; Profit / Loss: 3,788.00; Balance: 53,733.41; Total Trades: 17; Profit Factor: 2.09; Parameters: zoneShrink=0.25, candlesToWaitOrder=5, myInstrument=EUR/USD, myOfferSide=Bid, maxAllowedSize=10, myPeriodForZones=4 Hours, minCandlesToWait=2, adjacents=3, turningPoints=3, bellyPips=120, myPeriod=4 Hours, candlesToWait=15, slMultiplier=0.4, numberOfBars=300, tpMultiplier=1.0
Pass #: 95; Equity: 53,733.41; Profit / Loss: 3,788.00; Balance: 53,733.41; Total Trades: 17; Profit Factor: 2.09; Parameters: zoneShrink=0.3, candlesToWaitOrder=5, myInstrument=EUR/USD, myOfferSide=Bid, maxAllowedSize=10, myPeriodForZones=4 Hours, minCandlesToWait=2, adjacents=3, turningPoints=3, bellyPips=120, myPeriod=4 Hours, candlesToWait=15, slMultiplier=0.4, numberOfBars=300, tpMultiplier=1.0
Pass #: 254; Equity: 53,724.68; Profit / Loss: 3,775.20; Balance: 53,724.68; Total Trades: 15; Profit Factor: 2.09; Parameters: zoneShrink=0.25, candlesToWaitOrder=5, myInstrument=EUR/USD, myOfferSide=Bid, maxAllowedSize=10, myPeriodForZones=4 Hours, minCandlesToWait=2, adjacents=3, turningPoints=3, bellyPips=120, myPeriod=4 Hours, candlesToWait=15, slMultiplier=0.4, numberOfBars=300, tpMultiplier=1.2
Pass #: 255; Equity: 53,724.68; Profit / Loss: 3,775.20; Balance: 53,724.68; Total Trades: 15; Profit Factor: 2.09; Parameters: zoneShrink=0.3, candlesToWaitOrder=5, myInstrument=EUR/USD, myOfferSide=Bid, maxAllowedSize=10, myPeriodForZones=4 Hours, minCandlesToWait=2, adjacents=3, turningPoints=3, bellyPips=120, myPeriod=4 Hours, candlesToWait=15, slMultiplier=0.4, numberOfBars=300, tpMultiplier=1.2
Pass #: 303; Equity: 52,484.34; Profit / Loss: 2,520.60; Balance: 52,484.34; Total Trades: 11; Profit Factor: 2.08; Parameters: zoneShrink=0.2, candlesToWaitOrder=5, myInstrument=EUR/USD, myOfferSide=Bid, maxAllowedSize=10, myPeriodForZones=4 Hours, minCandlesToWait=2, adjacents=3, turningPoints=3, bellyPips=80, myPeriod=4 Hours, candlesToWait=15, slMultiplier=0.7, numberOfBars=300, tpMultiplier=1.2
Pass #: 304; Equity: 52,484.34; Profit / Loss: 2,520.60; Balance: 52,484.34; Total Trades: 12; Profit Factor: 2.08; Parameters: zoneShrink=0.25, candlesToWaitOrder=5, myInstrument=EUR/USD, myOfferSide=Bid, maxAllowedSize=10, myPeriodForZones=4 Hours, minCandlesToWait=2, adjacents=3, turningPoints=3, bellyPips=80, myPeriod=4 Hours, candlesToWait=15, slMultiplier=0.7, numberOfBars=300, tpMultiplier=1.2
Pass #: 45; Equity: 52,586.35; Profit / Loss: 2,634.60; Balance: 52,586.35; Total Trades: 15; Profit Factor: 2.06; Parameters: zoneShrink=0.3, candlesToWaitOrder=5, myInstrument=EUR/USD, myOfferSide=Bid, maxAllowedSize=10, myPeriodForZones=4 Hours, minCandlesToWait=2, adjacents=3, turningPoints=3, bellyPips=80, myPeriod=4 Hours, candlesToWait=15, slMultiplier=0.6, numberOfBars=300, tpMultiplier=0.9
Pass #: 97; Equity: 53,568.48; Profit / Loss: 3,612.80; Balance: 53,568.48; Total Trades: 13; Profit Factor: 2.04; Parameters: zoneShrink=0.15, candlesToWaitOrder=5, myInstrument=EUR/USD, myOfferSide=Bid, maxAllowedSize=10, myPeriodForZones=4 Hours, minCandlesToWait=2, adjacents=3, turningPoints=3, bellyPips=140, myPeriod=4 Hours, candlesToWait=15, slMultiplier=0.4, numberOfBars=300, tpMultiplier=1.0
Pass #: 270; Equity: 53,607.40; Profit / Loss: 3,662.00; Balance: 53,607.40; Total Trades: 18; Profit Factor: 2.02; Parameters: zoneShrink=0.3, candlesToWaitOrder=5, myInstrument=EUR/USD, myOfferSide=Bid, maxAllowedSize=10, myPeriodForZones=4 Hours, minCandlesToWait=2, adjacents=3, turningPoints=3, bellyPips=100, myPeriod=4 Hours, candlesToWait=15, slMultiplier=0.5, numberOfBars=300, tpMultiplier=1.2
Pass #: 119; Equity: 52,763.28; Profit / Loss: 2,795.40; Balance: 52,763.28; Total Trades: 13; Profit Factor: 1.97; Parameters: zoneShrink=0.25, candlesToWaitOrder=5, myInstrument=EUR/USD, myOfferSide=Bid, maxAllowedSize=10, myPeriodForZones=4 Hours, minCandlesToWait=2, adjacents=3, turningPoints=3, bellyPips=140, myPeriod=4 Hours, candlesToWait=15, slMultiplier=0.5, numberOfBars=300, tpMultiplier=1.0
Pass #: 120; Equity: 52,763.28; Profit / Loss: 2,795.40; Balance: 52,763.28; Total Trades: 13; Profit Factor: 1.97; Parameters: zoneShrink=0.3, candlesToWaitOrder=5, myInstrument=EUR/USD, myOfferSide=Bid, maxAllowedSize=10, myPeriodForZones=4 Hours, minCandlesToWait=2, adjacents=3, turningPoints=3, bellyPips=140, myPeriod=4 Hours, candlesToWait=15, slMultiplier=0.5, numberOfBars=300, tpMultiplier=1.0
Pass #: 129; Equity: 52,936.80; Profit / Loss: 2,983.20; Balance: 52,936.80; Total Trades: 14; Profit Factor: 1.97; Parameters: zoneShrink=0.25, candlesToWaitOrder=5, myInstrument=EUR/USD, myOfferSide=Bid, maxAllowedSize=10, myPeriodForZones=4 Hours, minCandlesToWait=2, adjacents=3, turningPoints=3, bellyPips=100, myPeriod=4 Hours, candlesToWait=15, slMultiplier=0.6, numberOfBars=300, tpMultiplier=1.0
Pass #: 102; Equity: 51,572.89; Profit / Loss: 1,605.00; Balance: 51,572.89; Total Trades: 10; Profit Factor: 1.97; Parameters: zoneShrink=0.15, candlesToWaitOrder=5, myInstrument=EUR/USD, myOfferSide=Bid, maxAllowedSize=10, myPeriodForZones=4 Hours, minCandlesToWait=2, adjacents=3, turningPoints=3, bellyPips=80, myPeriod=4 Hours, candlesToWait=15, slMultiplier=0.5, numberOfBars=300, tpMultiplier=1.0
Pass #: 107; Equity: 52,437.28; Profit / Loss: 2,479.80; Balance: 52,437.28; Total Trades: 12; Profit Factor: 1.96; Parameters: zoneShrink=0.15, candlesToWaitOrder=5, myInstrument=EUR/USD, myOfferSide=Bid, maxAllowedSize=10, myPeriodForZones=4 Hours, minCandlesToWait=2, adjacents=3, turningPoints=3, bellyPips=100, myPeriod=4 Hours, candlesToWait=15, slMultiplier=0.5, numberOfBars=300, tpMultiplier=1.0
Pass #: 108; Equity: 52,437.28; Profit / Loss: 2,479.80; Balance: 52,437.28; Total Trades: 12; Profit Factor: 1.96; Parameters: zoneShrink=0.2, candlesToWaitOrder=5, myInstrument=EUR/USD, myOfferSide=Bid, maxAllowedSize=10, myPeriodForZones=4 Hours, minCandlesToWait=2, adjacents=3, turningPoints=3, bellyPips=100, myPeriod=4 Hours, candlesToWait=15, slMultiplier=0.5, numberOfBars=300, tpMultiplier=1.0
Pass #: 106; Equity: 51,944.42; Profit / Loss: 1,976.60; Balance: 51,944.42; Total Trades: 10; Profit Factor: 1.96; Parameters: zoneShrink=0.1, candlesToWaitOrder=5, myInstrument=EUR/USD, myOfferSide=Bid, maxAllowedSize=10, myPeriodForZones=4 Hours, minCandlesToWait=2, adjacents=3, turningPoints=3, bellyPips=100, myPeriod=4 Hours, candlesToWait=15, slMultiplier=0.5, numberOfBars=300, tpMultiplier=1.0
Pass #: 114; Equity: 52,921.10; Profit / Loss: 2,966.00; Balance: 52,921.10; Total Trades: 14; Profit Factor: 1.96; Parameters: zoneShrink=0.25, candlesToWaitOrder=5, myInstrument=EUR/USD, myOfferSide=Bid, maxAllowedSize=10, myPeriodForZones=4 Hours, minCandlesToWait=2, adjacents=3, turningPoints=3, bellyPips=120, myPeriod=4 Hours, candlesToWait=15, slMultiplier=0.5, numberOfBars=300, tpMultiplier=1.0
Pass #: 115; Equity: 52,921.10; Profit / Loss: 2,966.00; Balance: 52,921.10; Total Trades: 14; Profit Factor: 1.96; Parameters: zoneShrink=0.3, candlesToWaitOrder=5, myInstrument=EUR/USD, myOfferSide=Bid, maxAllowedSize=10, myPeriodForZones=4 Hours, minCandlesToWait=2, adjacents=3, turningPoints=3, bellyPips=120, myPeriod=4 Hours, candlesToWait=15, slMultiplier=0.5, numberOfBars=300, tpMultiplier=1.0
Pass #: 290; Equity: 52,921.10; Profit / Loss: 2,966.00; Balance: 52,921.10; Total Trades: 15; Profit Factor: 1.96; Parameters: zoneShrink=0.3, candlesToWaitOrder=5, myInstrument=EUR/USD, myOfferSide=Bid, maxAllowedSize=10, myPeriodForZones=4 Hours, minCandlesToWait=2, adjacents=3, turningPoints=3, bellyPips=100, myPeriod=4 Hours, candlesToWait=15, slMultiplier=0.6, numberOfBars=300, tpMultiplier=1.2
Pass #: 247; Equity: 52,330.49; Profit / Loss: 2,373.00; Balance: 52,330.49; Total Trades: 12; Profit Factor: 1.95; Parameters: zoneShrink=0.15, candlesToWaitOrder=5, myInstrument=EUR/USD, myOfferSide=Bid, maxAllowedSize=10, myPeriodForZones=4 Hours, minCandlesToWait=2, adjacents=3, turningPoints=3, bellyPips=100, myPeriod=4 Hours, candlesToWait=15, slMultiplier=0.4, numberOfBars=300, tpMultiplier=1.2
Pass #: 248; Equity: 52,330.49; Profit / Loss: 2,373.00; Balance: 52,330.49; Total Trades: 12; Profit Factor: 1.95; Parameters: zoneShrink=0.2, candlesToWaitOrder=5, myInstrument=EUR/USD, myOfferSide=Bid, maxAllowedSize=10, myPeriodForZones=4 Hours, minCandlesToWait=2, adjacents=3, turningPoints=3, bellyPips=100, myPeriod=4 Hours, candlesToWait=15, slMultiplier=0.4, numberOfBars=300, tpMultiplier=1.2
Pass #: 282; Equity: 51,859.42; Profit / Loss: 1,891.60; Balance: 51,859.42; Total Trades: 10; Profit Factor: 1.95; Parameters: zoneShrink=0.15, candlesToWaitOrder=5, myInstrument=EUR/USD, myOfferSide=Bid, maxAllowedSize=10, myPeriodForZones=4 Hours, minCandlesToWait=2, adjacents=3, turningPoints=3, bellyPips=80, myPeriod=4 Hours, candlesToWait=15, slMultiplier=0.6, numberOfBars=300, tpMultiplier=1.2
Pass #: 83; Equity: 51,541.03; Profit / Loss: 1,578.00; Balance: 51,541.03; Total Trades: 11; Profit Factor: 1.93; Parameters: zoneShrink=0.2, candlesToWaitOrder=5, myInstrument=EUR/USD, myOfferSide=Bid, maxAllowedSize=10, myPeriodForZones=4 Hours, minCandlesToWait=2, adjacents=3, turningPoints=3, bellyPips=80, myPeriod=4 Hours, candlesToWait=15, slMultiplier=0.4, numberOfBars=300, tpMultiplier=1.0
Pass #: 84; Equity: 51,541.03; Profit / Loss: 1,578.00; Balance: 51,541.03; Total Trades: 12; Profit Factor: 1.93; Parameters: zoneShrink=0.25, candlesToWaitOrder=5, myInstrument=EUR/USD, myOfferSide=Bid, maxAllowedSize=10, myPeriodForZones=4 Hours, minCandlesToWait=2, adjacents=3, turningPoints=3, bellyPips=80, myPeriod=4 Hours, candlesToWait=15, slMultiplier=0.4, numberOfBars=300, tpMultiplier=1.0
Pass #: 234; Equity: 53,143.21; Profit / Loss: 3,179.40; Balance: 53,143.21; Total Trades: 13; Profit Factor: 1.92; Parameters: zoneShrink=0.25, candlesToWaitOrder=5, myInstrument=EUR/USD, myOfferSide=Bid, maxAllowedSize=10, myPeriodForZones=4 Hours, minCandlesToWait=2, adjacents=3, turningPoints=3, bellyPips=120, myPeriod=4 Hours, candlesToWait=15, slMultiplier=0.7, numberOfBars=300, tpMultiplier=1.1
Pass #: 235; Equity: 53,143.21; Profit / Loss: 3,179.40; Balance: 53,143.21; Total Trades: 13; Profit Factor: 1.92; Parameters: zoneShrink=0.3, candlesToWaitOrder=5, myInstrument=EUR/USD, myOfferSide=Bid, maxAllowedSize=10, myPeriodForZones=4 Hours, minCandlesToWait=2, adjacents=3, turningPoints=3, bellyPips=120, myPeriod=4 Hours, candlesToWait=15, slMultiplier=0.7, numberOfBars=300, tpMultiplier=1.1
Pass #: 223; Equity: 52,080.36; Profit / Loss: 2,116.60; Balance: 52,080.36; Total Trades: 11; Profit Factor: 1.91; Parameters: zoneShrink=0.2, candlesToWaitOrder=5, myInstrument=EUR/USD, myOfferSide=Bid, maxAllowedSize=10, myPeriodForZones=4 Hours, minCandlesToWait=2, adjacents=3, turningPoints=3, bellyPips=80, myPeriod=4 Hours, candlesToWait=15, slMultiplier=0.7, numberOfBars=300, tpMultiplier=1.1
Pass #: 224; Equity: 52,080.36; Profit / Loss: 2,116.60; Balance: 52,080.36; Total Trades: 12; Profit Factor: 1.91; Parameters: zoneShrink=0.25, candlesToWaitOrder=5, myInstrument=EUR/USD, myOfferSide=Bid, maxAllowedSize=10, myPeriodForZones=4 Hours, minCandlesToWait=2, adjacents=3, turningPoints=3, bellyPips=80, myPeriod=4 Hours, candlesToWait=15, slMultiplier=0.7, numberOfBars=300, tpMultiplier=1.1
Pass #: 67; Equity: 52,540.79; Profit / Loss: 2,581.00; Balance: 52,540.79; Total Trades: 12; Profit Factor: 1.90; Parameters: zoneShrink=0.15, candlesToWaitOrder=5, myInstrument=EUR/USD, myOfferSide=Bid, maxAllowedSize=10, myPeriodForZones=4 Hours, minCandlesToWait=2, adjacents=3, turningPoints=3, bellyPips=100, myPeriod=4 Hours, candlesToWait=15, slMultiplier=0.7, numberOfBars=300, tpMultiplier=0.9
Pass #: 68; Equity: 52,540.79; Profit / Loss: 2,581.00; Balance: 52,540.79; Total Trades: 12; Profit Factor: 1.90; Parameters: zoneShrink=0.2, candlesToWaitOrder=5, myInstrument=EUR/USD, myOfferSide=Bid, maxAllowedSize=10, myPeriodForZones=4 Hours, minCandlesToWait=2, adjacents=3, turningPoints=3, bellyPips=100, myPeriod=4 Hours, candlesToWait=15, slMultiplier=0.7, numberOfBars=300, tpMultiplier=0.9
Pass #: 14; Equity: 53,035.01; Profit / Loss: 3,089.60; Balance: 53,035.01; Total Trades: 17; Profit Factor: 1.89; Parameters: zoneShrink=0.25, candlesToWaitOrder=5, myInstrument=EUR/USD, myOfferSide=Bid, maxAllowedSize=10, myPeriodForZones=4 Hours, minCandlesToWait=2, adjacents=3, turningPoints=3, bellyPips=120, myPeriod=4 Hours, candlesToWait=15, slMultiplier=0.4, numberOfBars=300, tpMultiplier=0.9
Pass #: 15; Equity: 53,035.01; Profit / Loss: 3,089.60; Balance: 53,035.01; Total Trades: 17; Profit Factor: 1.89; Parameters: zoneShrink=0.3, candlesToWaitOrder=5, myInstrument=EUR/USD, myOfferSide=Bid, maxAllowedSize=10, myPeriodForZones=4 Hours, minCandlesToWait=2, adjacents=3, turningPoints=3, bellyPips=120, myPeriod=4 Hours, candlesToWait=15, slMultiplier=0.4, numberOfBars=300, tpMultiplier=0.9
Pass #: 263; Equity: 51,779.15; Profit / Loss: 1,815.40; Balance: 51,779.15; Total Trades: 11; Profit Factor: 1.87; Parameters: zoneShrink=0.2, candlesToWaitOrder=5, myInstrument=EUR/USD, myOfferSide=Bid, maxAllowedSize=10, myPeriodForZones=4 Hours, minCandlesToWait=2, adjacents=3, turningPoints=3, bellyPips=80, myPeriod=4 Hours, candlesToWait=15, slMultiplier=0.5, numberOfBars=300, tpMultiplier=1.2
Pass #: 264; Equity: 51,779.15; Profit / Loss: 1,815.40; Balance: 51,779.15; Total Trades: 12; Profit Factor: 1.87; Parameters: zoneShrink=0.25, candlesToWaitOrder=5, myInstrument=EUR/USD, myOfferSide=Bid, maxAllowedSize=10, myPeriodForZones=4 Hours, minCandlesToWait=2, adjacents=3, turningPoints=3, bellyPips=80, myPeriod=4 Hours, candlesToWait=15, slMultiplier=0.5, numberOfBars=300, tpMultiplier=1.2
Pass #: 274; Equity: 52,669.17; Profit / Loss: 2,709.20; Balance: 52,669.17; Total Trades: 12; Profit Factor: 1.87; Parameters: zoneShrink=0.25, candlesToWaitOrder=5, myInstrument=EUR/USD, myOfferSide=Bid, maxAllowedSize=10, myPeriodForZones=4 Hours, minCandlesToWait=2, adjacents=3, turningPoints=3, bellyPips=120, myPeriod=4 Hours, candlesToWait=15, slMultiplier=0.5, numberOfBars=300, tpMultiplier=1.2
Pass #: 275; Equity: 52,669.17; Profit / Loss: 2,709.20; Balance: 52,669.17; Total Trades: 12; Profit Factor: 1.87; Parameters: zoneShrink=0.3, candlesToWaitOrder=5, myInstrument=EUR/USD, myOfferSide=Bid, maxAllowedSize=10, myPeriodForZones=4 Hours, minCandlesToWait=2, adjacents=3, turningPoints=3, bellyPips=120, myPeriod=4 Hours, candlesToWait=15, slMultiplier=0.5, numberOfBars=300, tpMultiplier=1.2
Pass #: 190; Equity: 53,021.00; Profit / Loss: 3,075.60; Balance: 53,021.00; Total Trades: 18; Profit Factor: 1.85; Parameters: zoneShrink=0.3, candlesToWaitOrder=5, myInstrument=EUR/USD, myOfferSide=Bid, maxAllowedSize=10, myPeriodForZones=4 Hours, minCandlesToWait=2, adjacents=3, turningPoints=3, bellyPips=100, myPeriod=4 Hours, candlesToWait=15, slMultiplier=0.5, numberOfBars=300, tpMultiplier=1.1
Pass #: 17; Equity: 52,860.29; Profit / Loss: 2,904.60; Balance: 52,860.29; Total Trades: 13; Profit Factor: 1.84; Parameters: zoneShrink=0.15, candlesToWaitOrder=5, myInstrument=EUR/USD, myOfferSide=Bid, maxAllowedSize=10, myPeriodForZones=4 Hours, minCandlesToWait=2, adjacents=3, turningPoints=3, bellyPips=140, myPeriod=4 Hours, candlesToWait=15, slMultiplier=0.4, numberOfBars=300, tpMultiplier=0.9
Pass #: 250; Equity: 52,705.44; Profit / Loss: 2,760.00; Balance: 52,705.44; Total Trades: 18; Profit Factor: 1.83; Parameters: zoneShrink=0.3, candlesToWaitOrder=5, myInstrument=EUR/USD, myOfferSide=Bid, maxAllowedSize=10, myPeriodForZones=4 Hours, minCandlesToWait=2, adjacents=3, turningPoints=3, bellyPips=100, myPeriod=4 Hours, candlesToWait=15, slMultiplier=0.4, numberOfBars=300, tpMultiplier=1.2
Pass #: 213; Equity: 52,923.43; Profit / Loss: 2,963.60; Balance: 52,923.43; Total Trades: 13; Profit Factor: 1.80; Parameters: zoneShrink=0.2, candlesToWaitOrder=5, myInstrument=EUR/USD, myOfferSide=Bid, maxAllowedSize=10, myPeriodForZones=4 Hours, minCandlesToWait=2, adjacents=3, turningPoints=3, bellyPips=120, myPeriod=4 Hours, candlesToWait=15, slMultiplier=0.6, numberOfBars=300, tpMultiplier=1.1
Pass #: 214; Equity: 52,914.54; Profit / Loss: 2,954.80; Balance: 52,914.54; Total Trades: 14; Profit Factor: 1.80; Parameters: zoneShrink=0.25, candlesToWaitOrder=5, myInstrument=EUR/USD, myOfferSide=Bid, maxAllowedSize=10, myPeriodForZones=4 Hours, minCandlesToWait=2, adjacents=3, turningPoints=3, bellyPips=120, myPeriod=4 Hours, candlesToWait=15, slMultiplier=0.6, numberOfBars=300, tpMultiplier=1.1
Pass #: 215; Equity: 52,914.54; Profit / Loss: 2,954.80; Balance: 52,914.54; Total Trades: 14; Profit Factor: 1.80; Parameters: zoneShrink=0.3, candlesToWaitOrder=5, myInstrument=EUR/USD, myOfferSide=Bid, maxAllowedSize=10, myPeriodForZones=4 Hours, minCandlesToWait=2, adjacents=3, turningPoints=3, bellyPips=120, myPeriod=4 Hours, candlesToWait=15, slMultiplier=0.6, numberOfBars=300, tpMultiplier=1.1
Pass #: 167; Equity: 51,939.31; Profit / Loss: 1,981.80; Balance: 51,939.31; Total Trades: 12; Profit Factor: 1.79; Parameters: zoneShrink=0.15, candlesToWaitOrder=5, myInstrument=EUR/USD, myOfferSide=Bid, maxAllowedSize=10, myPeriodForZones=4 Hours, minCandlesToWait=2, adjacents=3, turningPoints=3, bellyPips=100, myPeriod=4 Hours, candlesToWait=15, slMultiplier=0.4, numberOfBars=300, tpMultiplier=1.1
Pass #: 168; Equity: 51,939.31; Profit / Loss: 1,981.80; Balance: 51,939.31; Total Trades: 12; Profit Factor: 1.79; Parameters: zoneShrink=0.2, candlesToWaitOrder=5, myInstrument=EUR/USD, myOfferSide=Bid, maxAllowedSize=10, myPeriodForZones=4 Hours, minCandlesToWait=2, adjacents=3, turningPoints=3, bellyPips=100, myPeriod=4 Hours, candlesToWait=15, slMultiplier=0.4, numberOfBars=300, tpMultiplier=1.1
Pass #: 179; Equity: 52,711.37; Profit / Loss: 2,753.80; Balance: 52,711.37; Total Trades: 15; Profit Factor: 1.79; Parameters: zoneShrink=0.25, candlesToWaitOrder=5, myInstrument=EUR/USD, myOfferSide=Bid, maxAllowedSize=10, myPeriodForZones=4 Hours, minCandlesToWait=2, adjacents=3, turningPoints=3, bellyPips=140, myPeriod=4 Hours, candlesToWait=15, slMultiplier=0.4, numberOfBars=300, tpMultiplier=1.1
Pass #: 180; Equity: 52,711.37; Profit / Loss: 2,753.80; Balance: 52,711.37; Total Trades: 15; Profit Factor: 1.79; Parameters: zoneShrink=0.3, candlesToWaitOrder=5, myInstrument=EUR/USD, myOfferSide=Bid, maxAllowedSize=10, myPeriodForZones=4 Hours, minCandlesToWait=2, adjacents=3, turningPoints=3, bellyPips=140, myPeriod=4 Hours, candlesToWait=15, slMultiplier=0.4, numberOfBars=300, tpMultiplier=1.1
Pass #: 219; Equity: 52,704.26; Profit / Loss: 2,736.40; Balance: 52,704.26; Total Trades: 13; Profit Factor: 1.79; Parameters: zoneShrink=0.25, candlesToWaitOrder=5, myInstrument=EUR/USD, myOfferSide=Bid, maxAllowedSize=10, myPeriodForZones=4 Hours, minCandlesToWait=2, adjacents=3, turningPoints=3, bellyPips=140, myPeriod=4 Hours, candlesToWait=15, slMultiplier=0.6, numberOfBars=300, tpMultiplier=1.1
Pass #: 220; Equity: 52,704.26; Profit / Loss: 2,736.40; Balance: 52,704.26; Total Trades: 13; Profit Factor: 1.79; Parameters: zoneShrink=0.3, candlesToWaitOrder=5, myInstrument=EUR/USD, myOfferSide=Bid, maxAllowedSize=10, myPeriodForZones=4 Hours, minCandlesToWait=2, adjacents=3, turningPoints=3, bellyPips=140, myPeriod=4 Hours, candlesToWait=15, slMultiplier=0.6, numberOfBars=300, tpMultiplier=1.1
Pass #: 202; Equity: 51,535.43; Profit / Loss: 1,567.60; Balance: 51,535.43; Total Trades: 10; Profit Factor: 1.78; Parameters: zoneShrink=0.15, candlesToWaitOrder=5, myInstrument=EUR/USD, myOfferSide=Bid, maxAllowedSize=10, myPeriodForZones=4 Hours, minCandlesToWait=2, adjacents=3, turningPoints=3, bellyPips=80, myPeriod=4 Hours, candlesToWait=15, slMultiplier=0.6, numberOfBars=300, tpMultiplier=1.1
Pass #: 39; Equity: 52,190.09; Profit / Loss: 2,222.20; Balance: 52,190.09; Total Trades: 13; Profit Factor: 1.77; Parameters: zoneShrink=0.25, candlesToWaitOrder=5, myInstrument=EUR/USD, myOfferSide=Bid, maxAllowedSize=10, myPeriodForZones=4 Hours, minCandlesToWait=2, adjacents=3, turningPoints=3, bellyPips=140, myPeriod=4 Hours, candlesToWait=15, slMultiplier=0.5, numberOfBars=300, tpMultiplier=0.9
Pass #: 40; Equity: 52,190.09; Profit / Loss: 2,222.20; Balance: 52,190.09; Total Trades: 13; Profit Factor: 1.77; Parameters: zoneShrink=0.3, candlesToWaitOrder=5, myInstrument=EUR/USD, myOfferSide=Bid, maxAllowedSize=10, myPeriodForZones=4 Hours, minCandlesToWait=2, adjacents=3, turningPoints=3, bellyPips=140, myPeriod=4 Hours, candlesToWait=15, slMultiplier=0.5, numberOfBars=300, tpMultiplier=0.9
Pass #: 49; Equity: 52,329.80; Profit / Loss: 2,376.20; Balance: 52,329.80; Total Trades: 14; Profit Factor: 1.77; Parameters: zoneShrink=0.25, candlesToWaitOrder=5, myInstrument=EUR/USD, myOfferSide=Bid, maxAllowedSize=10, myPeriodForZones=4 Hours, minCandlesToWait=2, adjacents=3, turningPoints=3, bellyPips=100, myPeriod=4 Hours, candlesToWait=15, slMultiplier=0.6, numberOfBars=300, tpMultiplier=0.9
